NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		31	-0.2139493	-1.4056939	0.10546875	0.1411895	1.0	8396	tags=65%, list=43%, signal=113%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		47	-0.17345698	-1.4055277	0.107279696	0.14122148	1.0	15674	tags=98%, list=81%, signal=503%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		68	-0.14504088	-1.4051039	0.1026694	0.14141436	1.0	3483	tags=32%, list=18%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		42	-0.18577096	-1.404547	0.1017964	0.14169686	1.0	10290	tags=71%, list=53%, signal=151%	
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS		55	-0.1634639	-1.4044582	0.117154814	0.14169419	1.0	9563	tags=65%, list=49%, signal=128%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		84	-0.13250555	-1.4029226	0.10040161	0.14252232	1.0	12719	tags=79%, list=65%, signal=226%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		21	-0.25482023	-1.4022183	0.11753372	0.1429177	1.0	10797	tags=81%, list=56%, signal=182%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		37	-0.19367838	-1.4013336	0.11776447	0.14337327	1.0	12539	tags=84%, list=64%, signal=235%	
GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		92	-0.12257497	-1.400353	0.108742006	0.14388579	1.0	8623	tags=57%, list=44%, signal=101%	
GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		37	-0.19263577	-1.4000236	0.093812376	0.14403237	1.0	13085	tags=86%, list=67%, signal=264%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		18	-0.27755195	-1.4000043	0.10743801	0.14398594	1.0	5414	tags=56%, list=28%, signal=77%	
GOBP_RESPONSE_TO_HYPEROXIA	GOBP_RESPONSE_TO_HYPEROXIA		18	-0.28035334	-1.3996848	0.105788425	0.14410546	1.0	7521	tags=67%, list=39%, signal=109%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		172	-0.093363084	-1.3996719	0.10222222	0.14405532	1.0	14374	tags=83%, list=74%, signal=316%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		141	-0.10057174	-1.398587	0.116541356	0.14468913	1.0	12683	tags=75%, list=65%, signal=214%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		55	-0.16123594	-1.3970352	0.118473895	0.14559177	1.0	6423	tags=49%, list=33%, signal=73%	
GOBP_CHONDROCYTE_PROLIFERATION	GOBP_CHONDROCYTE_PROLIFERATION		19	-0.273701	-1.3968414	0.11618257	0.14565782	1.0	6968	tags=63%, list=36%, signal=98%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND		30	-0.21215396	-1.3967285	0.11500975	0.14565559	1.0	8849	tags=67%, list=45%, signal=122%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		74	-0.13862106	-1.3961792	0.10721248	0.14590919	1.0	13876	tags=85%, list=71%, signal=296%	
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		41	-0.18402496	-1.3953047	0.10887097	0.14636913	1.0	12086	tags=80%, list=62%, signal=212%	
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT		68	-0.14510916	-1.3950676	0.093235835	0.14644708	1.0	8631	tags=59%, list=44%, signal=105%	
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		75	-0.13607113	-1.3948294	0.10211946	0.14652547	1.0	11111	tags=71%, list=57%, signal=164%	
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		19	-0.2641816	-1.3932025	0.09859155	0.14745316	1.0	7153	tags=63%, list=37%, signal=100%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		16	-0.2954256	-1.3931957	0.122199595	0.14739123	1.0	12496	tags=94%, list=64%, signal=262%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		18	-0.26925936	-1.3928863	0.11704312	0.14750102	1.0	2333	tags=39%, list=12%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		36	-0.19326706	-1.3924268	0.11468813	0.1477183	1.0	9217	tags=67%, list=47%, signal=126%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		19	-0.26824665	-1.3910786	0.12475248	0.14852446	1.0	7074	tags=63%, list=36%, signal=99%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		260	-0.07445723	-1.390688	0.10650887	0.14869365	1.0	2687	tags=21%, list=14%, signal=24%	
GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		21	-0.24994853	-1.3898281	0.09477756	0.14913693	1.0	11818	tags=86%, list=61%, signal=218%	
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS		65	-0.14629985	-1.3897762	0.11904762	0.14911146	1.0	10632	tags=69%, list=55%, signal=152%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		207	-0.08328452	-1.3892766	0.090361446	0.14935282	1.0	14374	tags=82%, list=74%, signal=311%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		19	-0.27057302	-1.3891068	0.11173184	0.14939225	1.0	12148	tags=89%, list=62%, signal=238%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		56	-0.15484996	-1.3888819	0.11895161	0.14945795	1.0	2208	tags=27%, list=11%, signal=30%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		61	-0.15071538	-1.3872372	0.12548262	0.15037486	1.0	11110	tags=72%, list=57%, signal=168%	
GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION	GOBP_TYPE_B_PANCREATIC_CELL_PROLIFERATION		17	-0.26671246	-1.3849573	0.11022044	0.15180817	1.0	9693	tags=76%, list=50%, signal=152%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		22	-0.25007367	-1.3840389	0.10700389	0.15229478	1.0	7521	tags=64%, list=39%, signal=104%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		110	-0.11257208	-1.3835973	0.12352941	0.15249708	1.0	12148	tags=74%, list=62%, signal=195%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		137	-0.1029773	-1.3835446	0.11445783	0.15246172	1.0	15335	tags=89%, list=79%, signal=418%	
GOBP_INTERLEUKIN_12_PRODUCTION	GOBP_INTERLEUKIN_12_PRODUCTION		45	-0.1741836	-1.3822093	0.116935484	0.15329516	1.0	13912	tags=89%, list=72%, signal=311%	
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		21	-0.2502916	-1.3796604	0.12090164	0.15481113	1.0	5327	tags=52%, list=27%, signal=72%	
GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		27	-0.22226605	-1.3775371	0.11066398	0.15611969	1.0	5770	tags=52%, list=30%, signal=74%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		28	-0.21579151	-1.3772409	0.12209302	0.15623419	1.0	10399	tags=75%, list=53%, signal=161%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		73	-0.13371648	-1.3757639	0.09356725	0.15708822	1.0	4871	tags=38%, list=25%, signal=51%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		75	-0.13633466	-1.3735573	0.123595506	0.15842706	1.0	13959	tags=85%, list=72%, signal=301%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		20	-0.25602582	-1.3729724	0.12929294	0.15875141	1.0	13506	tags=95%, list=69%, signal=310%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		75	-0.1342271	-1.3717669	0.12	0.15946251	1.0	8553	tags=57%, list=44%, signal=102%	
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		25	-0.22373895	-1.3706453	0.115079366	0.16010384	1.0	7326	tags=60%, list=38%, signal=96%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		23	-0.23681888	-1.3698136	0.123689726	0.16057709	1.0	5549	tags=52%, list=29%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		27	-0.21672747	-1.3686299	0.107569724	0.16127037	1.0	9480	tags=70%, list=49%, signal=137%	
GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		25	-0.22968912	-1.3684902	0.119914345	0.16129336	1.0	11101	tags=80%, list=57%, signal=186%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		70	-0.1385286	-1.367953	0.115311906	0.16157684	1.0	13712	tags=84%, list=70%, signal=285%	
GOBP_POSITIVE_REGULATION_OF_OSSIFICATION	GOBP_POSITIVE_REGULATION_OF_OSSIFICATION		46	-0.172449	-1.3673875	0.1211499	0.16189484	1.0	5535	tags=46%, list=28%, signal=64%	
GOBP_STORE_OPERATED_CALCIUM_ENTRY	GOBP_STORE_OPERATED_CALCIUM_ENTRY		16	-0.2789107	-1.3672642	0.110707805	0.16189691	1.0	12817	tags=94%, list=66%, signal=275%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		18	-0.26383674	-1.3671209	0.11885246	0.16191244	1.0	7842	tags=67%, list=40%, signal=112%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		44	-0.17659567	-1.3668656	0.1391129	0.16201894	1.0	14258	tags=91%, list=73%, signal=340%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		19	-0.2623644	-1.3665814	0.12040816	0.16212356	1.0	9236	tags=74%, list=47%, signal=140%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		31	-0.20209876	-1.3659313	0.10838446	0.16250777	1.0	2351	tags=32%, list=12%, signal=37%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		135	-0.099181734	-1.3659081	0.11960784	0.16245101	1.0	10045	tags=61%, list=52%, signal=126%	
GOBP_DECIDUALIZATION	GOBP_DECIDUALIZATION		19	-0.2542912	-1.3641702	0.11363637	0.16354546	1.0	2226	tags=37%, list=11%, signal=42%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		50	-0.16240583	-1.3637865	0.13026053	0.1637347	1.0	10856	tags=72%, list=56%, signal=163%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		67	-0.14515476	-1.3631821	0.11825726	0.16403417	1.0	15769	tags=96%, list=81%, signal=503%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		33	-0.1953219	-1.3607161	0.14344262	0.16557308	1.0	9766	tags=70%, list=50%, signal=140%	
GOBP_RESPONSE_TO_COLD	GOBP_RESPONSE_TO_COLD		40	-0.18194637	-1.3605964	0.115079366	0.16559409	1.0	8627	tags=63%, list=44%, signal=112%	
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS		82	-0.12841864	-1.3594105	0.119760476	0.1663007	1.0	12459	tags=77%, list=64%, signal=213%	
GOBP_REGULATION_OF_BIOMINERALIZATION	GOBP_REGULATION_OF_BIOMINERALIZATION		86	-0.12477289	-1.3584238	0.14230019	0.1668656	1.0	9573	tags=62%, list=49%, signal=121%	
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		27	-0.21351871	-1.3578082	0.119373776	0.16722424	1.0	3058	tags=37%, list=16%, signal=44%	
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS		427	-0.058921978	-1.3569999	0.13654618	0.16771318	1.0	8447	tags=49%, list=43%, signal=85%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		28	-0.21519949	-1.3566191	0.11924686	0.16789788	1.0	9021	tags=68%, list=46%, signal=126%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		26	-0.21610485	-1.356051	0.1374502	0.1682217	1.0	8522	tags=65%, list=44%, signal=116%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		35	-0.19289319	-1.3556138	0.12955466	0.16843586	1.0	11262	tags=77%, list=58%, signal=183%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		15	-0.29382652	-1.3549044	0.12578617	0.16883512	1.0	9852	tags=80%, list=51%, signal=162%	
GOBP_ANIMAL_ORGAN_MATURATION	GOBP_ANIMAL_ORGAN_MATURATION		22	-0.24356112	-1.3548098	0.12447257	0.16883153	1.0	9416	tags=73%, list=48%, signal=141%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		21	-0.24214353	-1.3541889	0.12783505	0.16916832	1.0	7338	tags=62%, list=38%, signal=99%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		35	-0.19493254	-1.353462	0.13617021	0.16957016	1.0	9555	tags=69%, list=49%, signal=135%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		28	-0.21583012	-1.3531283	0.13565892	0.16974695	1.0	11093	tags=79%, list=57%, signal=183%	
GOBP_ECTODERM_DEVELOPMENT	GOBP_ECTODERM_DEVELOPMENT		17	-0.27855223	-1.351746	0.13147411	0.17060721	1.0	6030	tags=59%, list=31%, signal=85%	
GOBP_OOGENESIS	GOBP_OOGENESIS		66	-0.14130913	-1.3512944	0.12605043	0.17083375	1.0	4630	tags=38%, list=24%, signal=50%	
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER		33	-0.200401	-1.3512353	0.14604463	0.17081214	1.0	4362	tags=42%, list=22%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		130	-0.101068474	-1.350311	0.13861386	0.17134707	1.0	7176	tags=47%, list=37%, signal=74%	
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		16	-0.28046057	-1.3498709	0.15648855	0.17157571	1.0	5492	tags=56%, list=28%, signal=78%	
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		48	-0.16684271	-1.3487091	0.1262136	0.17225812	1.0	8111	tags=58%, list=42%, signal=100%	
GOBP_CARDIOBLAST_DIFFERENTIATION	GOBP_CARDIOBLAST_DIFFERENTIATION		16	-0.27954736	-1.3484075	0.12195122	0.17242213	1.0	10373	tags=81%, list=53%, signal=174%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		20	-0.24915092	-1.3470161	0.1484375	0.17330892	1.0	9749	tags=75%, list=50%, signal=150%	
GOBP_MEGAKARYOCYTE_DEVELOPMENT	GOBP_MEGAKARYOCYTE_DEVELOPMENT		15	-0.2868059	-1.3461432	0.13813229	0.17386837	1.0	4801	tags=53%, list=25%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		58	-0.14941195	-1.345301	0.1523046	0.17438212	1.0	12196	tags=78%, list=63%, signal=207%	
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS		112	-0.111828476	-1.3450384	0.13131313	0.17450167	1.0	5133	tags=38%, list=26%, signal=51%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		103	-0.114341855	-1.3448579	0.14639175	0.17455639	1.0	4021	tags=32%, list=21%, signal=40%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		71	-0.1338457	-1.3448225	0.12915851	0.17450923	1.0	13024	tags=80%, list=67%, signal=242%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		36	-0.1829425	-1.3431274	0.12877263	0.17555669	1.0	13200	tags=86%, list=68%, signal=267%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		19	-0.25457013	-1.3424897	0.12915851	0.17594422	1.0	12459	tags=89%, list=64%, signal=249%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		15	-0.28981376	-1.3421683	0.1380753	0.17608854	1.0	9930	tags=80%, list=51%, signal=163%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION		22	-0.23944399	-1.3406118	0.12572534	0.17710286	1.0	9496	tags=73%, list=49%, signal=142%	
GOBP_NUCLEOTIDE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSPORT		25	-0.22554047	-1.340149	0.13414635	0.17735925	1.0	7291	tags=60%, list=37%, signal=96%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		26	-0.2178649	-1.3392603	0.14677104	0.17791739	1.0	9236	tags=69%, list=47%, signal=132%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		106	-0.11240492	-1.3388257	0.15495868	0.17813626	1.0	14343	tags=85%, list=74%, signal=321%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		51	-0.15957624	-1.3388058	0.14947368	0.17807399	1.0	10255	tags=69%, list=53%, signal=145%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		133	-0.100844495	-1.3381824	0.12549801	0.17843574	1.0	7121	tags=47%, list=37%, signal=73%	
GOBP_DIOL_METABOLIC_PROCESS	GOBP_DIOL_METABOLIC_PROCESS		25	-0.22718759	-1.3375419	0.15737052	0.17880984	1.0	7259	tags=60%, list=37%, signal=96%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		39	-0.17988473	-1.3374413	0.11788618	0.17881542	1.0	7981	tags=59%, list=41%, signal=100%	
GOBP_ORGANIC_ANION_TRANSPORT	GOBP_ORGANIC_ANION_TRANSPORT		280	-0.069889955	-1.3369439	0.147929	0.17907079	1.0	15335	tags=86%, list=79%, signal=399%	
GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX	GOBP_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX		19	-0.2546974	-1.3366007	0.13577586	0.17924039	1.0	9385	tags=74%, list=48%, signal=142%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		80	-0.12893458	-1.334905	0.14078675	0.18031557	1.0	6257	tags=45%, list=32%, signal=66%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		22	-0.23895274	-1.3341715	0.14837398	0.18074903	1.0	11274	tags=82%, list=58%, signal=194%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		98	-0.11588738	-1.3335708	0.10547667	0.1811083	1.0	11256	tags=69%, list=58%, signal=164%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		69	-0.13489237	-1.3328809	0.14117648	0.18151312	1.0	6126	tags=45%, list=31%, signal=65%	
GOBP_RESPONSE_TO_INTERFERON_ALPHA	GOBP_RESPONSE_TO_INTERFERON_ALPHA		19	-0.25661755	-1.332284	0.13772455	0.18187499	1.0	7300	tags=63%, list=38%, signal=101%	
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT		24	-0.2338879	-1.3315914	0.15176715	0.18229085	1.0	9236	tags=71%, list=47%, signal=135%	
GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		18	-0.25763944	-1.327896	0.13373253	0.18485986	1.0	5801	tags=56%, list=30%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		24	-0.2316554	-1.3265228	0.13772455	0.1857414	1.0	11711	tags=83%, list=60%, signal=209%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		39	-0.18491283	-1.3258953	0.122199595	0.18613358	1.0	6387	tags=51%, list=33%, signal=76%	
GOBP_REGULATION_OF_STEROL_TRANSPORT	GOBP_REGULATION_OF_STEROL_TRANSPORT		46	-0.16633622	-1.3245523	0.1532567	0.18700865	1.0	11997	tags=78%, list=62%, signal=204%	
GOBP_CELLULAR_EXTRAVASATION	GOBP_CELLULAR_EXTRAVASATION		62	-0.14587663	-1.3236548	0.14717741	0.18759903	1.0	14429	tags=89%, list=74%, signal=342%	
GOBP_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	GOBP_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION		28	-0.21764478	-1.3230765	0.147929	0.18795834	1.0	7584	tags=61%, list=39%, signal=99%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		26	-0.2159623	-1.3227146	0.15355086	0.18814178	1.0	5532	tags=50%, list=28%, signal=70%	
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION		18	-0.26316783	-1.3225926	0.125	0.18815796	1.0	7855	tags=67%, list=40%, signal=112%	
