NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		40	0.11250371	0.84619856	0.64257026	0.75461626	1.0	1582	tags=58%, list=46%, signal=106%	
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_HOMOTYPIC_CELL_CELL_ADHESION		31	0.12674311	0.84126955	0.6772824	0.7620255	1.0	1442	tags=55%, list=42%, signal=94%	
GOBP_EXOCYTOSIS	GOBP_EXOCYTOSIS		215	0.05058832	0.84108657	0.6551724	0.76155347	1.0	2393	tags=75%, list=70%, signal=235%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		33	0.12428726	0.84008634	0.641129	0.76237506	1.0	820	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		89	0.07523424	0.8400586	0.6779324	0.761661	1.0	2510	tags=81%, list=74%, signal=298%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		16	0.17530175	0.8392284	0.6374269	0.76230454	1.0	1110	tags=50%, list=33%, signal=74%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		47	0.10598475	0.83905405	0.6566265	0.7618184	1.0	1966	tags=68%, list=58%, signal=158%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		47	0.102716774	0.8390126	0.7075099	0.7611227	1.0	1977	tags=68%, list=58%, signal=160%	
GOBP_REGULATION_OF_ORGAN_GROWTH	GOBP_REGULATION_OF_ORGAN_GROWTH		19	0.16236082	0.83875036	0.6751055	0.7607919	1.0	885	tags=42%, list=26%, signal=57%	
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION		49	0.102265276	0.8382489	0.6770428	0.76081955	1.0	1257	tags=47%, list=37%, signal=73%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		16	0.16928542	0.837798	0.671875	0.7607468	1.0	2197	tags=81%, list=64%, signal=227%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		31	0.12567483	0.8352636	0.6515748	0.7642094	1.0	1886	tags=68%, list=55%, signal=150%	
GOBP_MEMBRANE_ORGANIZATION	GOBP_MEMBRANE_ORGANIZATION		166	0.056884747	0.83418	0.6652893	0.76519644	1.0	1932	tags=62%, list=57%, signal=136%	
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION		25	0.14194806	0.8337091	0.6873748	0.76526093	1.0	2385	tags=84%, list=70%, signal=277%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		21	0.15223496	0.83366615	0.6716102	0.76458484	1.0	2083	tags=76%, list=61%, signal=194%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		16	0.17509936	0.8336623	0.6597077	0.7638297	1.0	1324	tags=56%, list=39%, signal=91%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		34	0.121546544	0.83299834	0.6120332	0.7642041	1.0	2399	tags=82%, list=70%, signal=274%	
GOBP_MIDBRAIN_DEVELOPMENT	GOBP_MIDBRAIN_DEVELOPMENT		18	0.16493209	0.83293253	0.6447639	0.76354825	1.0	1904	tags=72%, list=56%, signal=162%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		55	0.095901236	0.8317064	0.6726547	0.7647171	1.0	856	tags=35%, list=25%, signal=45%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		58	0.09249702	0.82935	0.67460316	0.7678438	1.0	2219	tags=74%, list=65%, signal=208%	
GOBP_MEMBRANE_FUSION	GOBP_MEMBRANE_FUSION		32	0.12386315	0.8252164	0.6756757	0.7738765	1.0	1820	tags=66%, list=53%, signal=139%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		16	0.17509936	0.8232787	0.67346936	0.77623916	1.0	1324	tags=56%, list=39%, signal=91%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		27	0.13363303	0.8230632	0.68421054	0.77583194	1.0	937	tags=41%, list=27%, signal=56%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		39	0.11232196	0.82206804	0.6910891	0.776637	1.0	2858	tags=95%, list=84%, signal=577%	
GOBP_LEARNING	GOBP_LEARNING		33	0.11934733	0.8185524	0.66191447	0.78167486	1.0	423	tags=24%, list=12%, signal=27%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM		129	0.062610336	0.8167015	0.68711656	0.78392744	1.0	1275	tags=43%, list=37%, signal=67%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		21	0.14583334	0.8152651	0.69087136	0.7854344	1.0	642	tags=33%, list=19%, signal=41%	
GOBP_ERBB_SIGNALING_PATHWAY	GOBP_ERBB_SIGNALING_PATHWAY		35	0.1151146	0.8132954	0.7	0.78784627	1.0	2048	tags=71%, list=60%, signal=177%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		17	0.16289058	0.8130016	0.6859345	0.7875266	1.0	1855	tags=71%, list=54%, signal=154%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		16	0.1734251	0.81249917	0.66988415	0.78760827	1.0	1543	tags=63%, list=45%, signal=114%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT		34	0.11820411	0.8101619	0.67351127	0.79056036	1.0	1808	tags=65%, list=53%, signal=136%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY		174	0.05268404	0.80963445	0.70756644	0.79060966	1.0	1986	tags=63%, list=58%, signal=143%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		37	0.11495292	0.8095208	0.7094862	0.79001343	1.0	1917	tags=68%, list=56%, signal=152%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		25	0.13345927	0.8084574	0.69822484	0.79090065	1.0	639	tags=32%, list=19%, signal=39%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		69	0.082020156	0.8011434	0.6927593	0.80175745	1.0	714	tags=29%, list=21%, signal=36%	
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING		45	0.10225652	0.800558	0.71597636	0.80187804	1.0	2385	tags=80%, list=70%, signal=262%	
GOBP_TERPENOID_METABOLIC_PROCESS	GOBP_TERPENOID_METABOLIC_PROCESS		22	0.14290504	0.7963287	0.71224487	0.8077443	1.0	2462	tags=86%, list=72%, signal=308%	
GOBP_GROWTH	GOBP_GROWTH		204	0.048538443	0.7963198	0.7352941	0.80696845	1.0	1968	tags=62%, list=58%, signal=138%	
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		32	0.119620696	0.79619193	0.7626459	0.8063549	1.0	1941	tags=69%, list=57%, signal=158%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		20	0.14798117	0.79567254	0.7112971	0.8063673	1.0	1886	tags=70%, list=55%, signal=156%	
GOBP_TUBE_DEVELOPMENT	GOBP_TUBE_DEVELOPMENT		269	0.04285497	0.79566014	0.7046843	0.80560505	1.0	2516	tags=78%, list=74%, signal=272%	
GOBP_REGULATION_OF_ANION_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSPORT		182	0.051628955	0.79514545	0.75353533	0.8055986	1.0	1970	tags=63%, list=58%, signal=140%	
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION		203	0.04888665	0.7946967	0.71224487	0.8055341	1.0	2633	tags=82%, list=77%, signal=337%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		17	0.16124506	0.79448134	0.73373985	0.8050586	1.0	656	tags=35%, list=19%, signal=43%	
GOBP_PEPTIDE_CROSS_LINKING	GOBP_PEPTIDE_CROSS_LINKING		15	0.1725918	0.7922742	0.758	0.8077485	1.0	2598	tags=93%, list=76%, signal=389%	
GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS		30	0.12051441	0.7915377	0.72637796	0.8081044	1.0	2663	tags=90%, list=78%, signal=406%	
GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		15	0.17298415	0.7909086	0.7312253	0.80827516	1.0	1459	tags=60%, list=43%, signal=104%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		29	0.12486753	0.78594834	0.7034765	0.81510687	1.0	2401	tags=83%, list=70%, signal=277%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		20	0.1434866	0.7845146	0.73293173	0.81647754	1.0	1048	tags=45%, list=31%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		32	0.11635798	0.78258353	0.73217726	0.81856906	1.0	2272	tags=78%, list=67%, signal=231%	
GOBP_MEMORY	GOBP_MEMORY		26	0.13165724	0.78253907	0.74385244	0.81784517	1.0	2441	tags=85%, list=72%, signal=295%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		21	0.14583334	0.78195894	0.72978306	0.81790173	1.0	642	tags=33%, list=19%, signal=41%	
GOBP_ACTIN_CYTOSKELETON_REORGANIZATION	GOBP_ACTIN_CYTOSKELETON_REORGANIZATION		27	0.12967338	0.7810543	0.7352941	0.8186558	1.0	824	tags=37%, list=24%, signal=48%	
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		232	0.046028983	0.7804112	0.78149605	0.81881464	1.0	2633	tags=81%, list=77%, signal=332%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		26	0.13029456	0.7801007	0.72691554	0.8185434	1.0	1658	tags=62%, list=49%, signal=119%	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		19	0.14545792	0.7796565	0.7750511	0.81841934	1.0	1122	tags=47%, list=33%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		23	0.1347698	0.7754162	0.7465887	0.8242278	1.0	1768	tags=65%, list=52%, signal=134%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		19	0.14821821	0.7741691	0.7068273	0.82535166	1.0	933	tags=42%, list=27%, signal=58%	
GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION		103	0.06604286	0.7718303	0.7529183	0.8280036	1.0	2365	tags=76%, list=69%, signal=239%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		65	0.08227647	0.7706513	0.76082474	0.8290678	1.0	2874	tags=92%, list=84%, signal=573%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		34	0.10910816	0.76723915	0.7676768	0.8334195	1.0	333	tags=21%, list=10%, signal=23%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		15	0.16015306	0.76564026	0.7425532	0.8350524	1.0	820	tags=40%, list=24%, signal=52%	
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		37	0.10752369	0.7639802	0.7494737	0.8367375	1.0	3049	tags=100%, list=89%, signal=927%	
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		21	0.14009154	0.76064956	0.7631027	0.84100825	1.0	824	tags=38%, list=24%, signal=50%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		46	0.09403931	0.7600925	0.75247526	0.8410634	1.0	2576	tags=85%, list=75%, signal=341%	
GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS		46	0.098268345	0.7597246	0.7605634	0.84079325	1.0	1894	tags=65%, list=55%, signal=145%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		120	0.059909955	0.757991	0.754717	0.842459	1.0	2589	tags=82%, list=76%, signal=326%	
GOBP_TISSUE_MORPHOGENESIS	GOBP_TISSUE_MORPHOGENESIS		150	0.055053633	0.7576874	0.7465887	0.842126	1.0	775	tags=28%, list=23%, signal=35%	
GOBP_NEUROMUSCULAR_PROCESS	GOBP_NEUROMUSCULAR_PROCESS		17	0.15052308	0.7539611	0.7837838	0.84688514	1.0	1897	tags=71%, list=56%, signal=158%	
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_AMINOGLYCAN_CATABOLIC_PROCESS		17	0.15197809	0.75353783	0.7903564	0.84667736	1.0	1089	tags=47%, list=32%, signal=69%	
GOBP_INNATE_IMMUNE_RESPONSE	GOBP_INNATE_IMMUNE_RESPONSE		156	0.053864285	0.75265276	0.78210115	0.84716445	1.0	2799	tags=87%, list=82%, signal=462%	
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION		64	0.0802385	0.7509398	0.8043912	0.8488432	1.0	2610	tags=84%, list=76%, signal=352%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT		24	0.12980723	0.74918675	0.78012687	0.850617	1.0	1550	tags=58%, list=45%, signal=106%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		32	0.11085849	0.74375486	0.7926078	0.8575754	1.0	1544	tags=56%, list=45%, signal=102%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		18	0.14666992	0.7432669	0.7876984	0.8574191	1.0	1966	tags=72%, list=58%, signal=169%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		24	0.12447133	0.742076	0.7968128	0.85825306	1.0	146	tags=17%, list=4%, signal=17%	
GOBP_RECEPTOR_CLUSTERING	GOBP_RECEPTOR_CLUSTERING		17	0.14958772	0.7415367	0.78629035	0.8582107	1.0	2904	tags=100%, list=85%, signal=667%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		18	0.14462444	0.7395949	0.7815631	0.8601474	1.0	2921	tags=100%, list=86%, signal=690%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		164	0.050933104	0.73839295	0.79727095	0.8611309	1.0	2643	tags=82%, list=77%, signal=347%	
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		17	0.1468856	0.7375725	0.7884232	0.8614611	1.0	504	tags=29%, list=15%, signal=34%	
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		19	0.14113139	0.7369838	0.7649484	0.8614225	1.0	2933	tags=100%, list=86%, signal=707%	
GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		16	0.15289228	0.73541707	0.8177874	0.8627021	1.0	2466	tags=88%, list=72%, signal=314%	
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		23	0.12621522	0.7351148	0.80876493	0.8623064	1.0	1797	tags=65%, list=53%, signal=137%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		16	0.15484253	0.7310462	0.81135905	0.8671818	1.0	2886	tags=100%, list=85%, signal=645%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		43	0.09486578	0.7298406	0.79920477	0.8680313	1.0	1108	tags=42%, list=32%, signal=61%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		46	0.09197969	0.7292718	0.797546	0.8680179	1.0	1470	tags=52%, list=43%, signal=90%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		22	0.13117611	0.7265803	0.8032787	0.8709158	1.0	485	tags=27%, list=14%, signal=32%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		58	0.0825993	0.72643554	0.84356433	0.87029654	1.0	1193	tags=43%, list=35%, signal=65%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		19	0.1404956	0.7262037	0.7751479	0.8698195	1.0	2037	tags=74%, list=60%, signal=182%	
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		19	0.1404956	0.72549576	0.80038387	0.8699341	1.0	2037	tags=74%, list=60%, signal=182%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		47	0.088285856	0.72150916	0.84024894	0.8744708	1.0	428	tags=21%, list=13%, signal=24%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		22	0.1299027	0.71978426	0.8215686	0.87598205	1.0	1265	tags=50%, list=37%, signal=79%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		102	0.062521905	0.71868944	0.8178218	0.87655747	1.0	2770	tags=87%, list=81%, signal=449%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		32	0.108307466	0.71742314	0.82156134	0.877451	1.0	1126	tags=44%, list=33%, signal=65%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		65	0.077033386	0.714825	0.819802	0.88012165	1.0	2524	tags=82%, list=74%, signal=307%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		24	0.12121325	0.7132561	0.82653064	0.88134885	1.0	2859	tags=96%, list=84%, signal=586%	
GOBP_ANATOMICAL_STRUCTURE_MATURATION	GOBP_ANATOMICAL_STRUCTURE_MATURATION		46	0.0889645	0.71306396	0.84909457	0.88077164	1.0	664	tags=28%, list=19%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		16	0.14720711	0.712793	0.8248032	0.8802947	1.0	2272	tags=81%, list=67%, signal=242%	
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND		155	0.049367312	0.71096313	0.84565216	0.88181806	1.0	1930	tags=61%, list=57%, signal=135%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		121	0.054966677	0.7047003	0.822314	0.8890953	1.0	1313	tags=44%, list=38%, signal=69%	
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	GOBP_NEURAL_CREST_CELL_DIFFERENTIATION		25	0.1201771	0.7039597	0.8117647	0.8892755	1.0	684	tags=32%, list=20%, signal=40%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		28	0.10904207	0.7020169	0.82846004	0.89086515	1.0	2921	tags=96%, list=86%, signal=663%	
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS		24	0.11978707	0.70076114	0.83505154	0.89158326	1.0	2295	tags=79%, list=67%, signal=240%	
GOBP_IMMUNE_EFFECTOR_PROCESS	GOBP_IMMUNE_EFFECTOR_PROCESS		213	0.04274357	0.7005601	0.8603239	0.89103556	1.0	2442	tags=76%, list=72%, signal=249%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		20	0.12935457	0.6903673	0.8618677	0.9027073	1.0	584	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION		15	0.14794981	0.68783855	0.8442105	0.90488344	1.0	1089	tags=47%, list=32%, signal=68%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		16	0.14488888	0.6869985	0.8346774	0.9050771	1.0	1000	tags=44%, list=29%, signal=62%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		41	0.090197586	0.6813353	0.8349146	0.9109481	1.0	1110	tags=41%, list=33%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		43	0.08717825	0.67687315	0.8849372	0.9152026	1.0	2007	tags=67%, list=59%, signal=162%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH		42	0.08873301	0.67603767	0.87376726	0.91530406	1.0	2219	tags=74%, list=65%, signal=208%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		31	0.10275463	0.6727474	0.8696498	0.9182703	1.0	2514	tags=84%, list=74%, signal=316%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		21	0.12099899	0.6716624	0.8962076	0.91864014	1.0	2514	tags=86%, list=74%, signal=323%	
GOBP_PLATELET_AGGREGATION	GOBP_PLATELET_AGGREGATION		19	0.12691125	0.6698168	0.88316834	0.9199285	1.0	2622	tags=89%, list=77%, signal=384%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		22	0.12121661	0.6653415	0.86821705	0.92386806	1.0	1915	tags=68%, list=56%, signal=154%	
GOBP_RESPONSE_TO_CARBOHYDRATE	GOBP_RESPONSE_TO_CARBOHYDRATE		45	0.08429004	0.6637338	0.8768267	0.9247982	1.0	1232	tags=44%, list=36%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		19	0.123670235	0.6587397	0.88032454	0.9293754	1.0	2633	tags=89%, list=77%, signal=389%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		38	0.090050705	0.65370816	0.89387757	0.93375516	1.0	2659	tags=87%, list=78%, signal=389%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		29	0.103427894	0.65237725	0.8888889	0.9342457	1.0	3062	tags=100%, list=90%, signal=964%	
GOBP_EAR_DEVELOPMENT	GOBP_EAR_DEVELOPMENT		58	0.07236752	0.6506738	0.9107505	0.93512416	1.0	2110	tags=69%, list=62%, signal=178%	
