"","V1","V2","V3","V4"
"Cog4",-0.0561489568466705,-0.0338618155450583,0.0921106963862964,0.161567183898458
"Epg5",0.0300636028359285,-0.0201933473944055,-0.0688379200052926,0.0117351296142032
"B3gat1",-0.0312064406829135,0.103451209806013,-0.0527571532853163,0.00329324021030865
"Setd4",-0.00595319744673021,-0.027071116949635,7.81345126250506e-05,0.278058266546317
"Gata6",-0.0614607390945667,-0.0638259961098011,-0.0560635822928147,0.1683889042372
"Gm9844",0.0379948231663675,-0.023917914184819,0.0797060385330908,0.13944157096014
"Sfrp4",-0.152353978635047,0.33951372083751,-0.0155423859379275,-0.0680425048282526
"Xist",-0.025338016362744,-0.0329978811448159,-0.0276788485115143,-0.04855138756857
"Zfp809",-0.0191278642646383,-0.0448667839058617,-0.0556597677796433,-0.0110986695289868
"C130013H08Rik",-0.0499562367183035,0.0912687776480187,0.0408663439647209,-0.0489239129200321
"Slc8a1",-0.0420309924068277,-0.0632526480749928,0.0316884161896901,0.173430141237137
"St3gal1",0.0396502025804756,-0.0999458494645746,0.0738879393125243,-0.0308357188811046
"Nr1h3",-0.00737477520102429,-0.0700288758049899,-0.0431452996145353,-0.00648184113952573
"Mmp11",-0.0533656074429966,-0.0841173484703509,0.108478986475597,0.0519946788260463
"Mgat4c",0.0595527755288721,0.0377047367116657,0.111457682929178,-0.148577549075635
"Fkbp14",-0.0719553988273874,0.00942492841858248,0.03020301909441,0.12362588302442
"Micu1",0.0269378765422061,-0.100694223660019,0.000448284921559298,-0.00850798833504602
"Acacb",-0.0434838224194784,-0.0376740893495098,-0.0634586403332604,0.0627488241455137
"Rspo1",-0.0754679814766376,-0.0784233211322265,0.00694725470901232,0.0686388421115113
"Pou6f2",-0.016880722298049,0.0591727292233057,0.0199157495373416,-0.0566189548729623
"Lmtk3",0.0490310482025248,-0.0634694388409543,0.0688301590178209,0.138892879088708
"Fcmr",-0.0801474491312685,-0.0702197011012948,0.0435463594064412,0.114646569744907
"Oit1",-0.0400022881981222,-0.0561264947666089,-0.0546282789816923,0.0777472210847064
"Xpo4",-0.0653465437093814,-0.0359313699479209,0.0766929013292551,0.0568719421539772
"Zfp58",0.0765368843518865,-0.034181530282846,-0.00190611957505049,-0.00995630862073246
"Bcl11b",-0.0239776341489183,-0.0176982334580761,-0.0448163001629535,0.0428007447604096
"Zfp408",-0.0477930002971244,0.0197221147112472,0.022781860757872,-0.0819767944508648
"Gm4799",0.110045725793115,-0.029137139868859,0.00675232045158494,-0.0157867832951166
"Ampd3",-0.0491222040164273,-0.0560093043695701,0.00893294491172211,0.057553309224961
"Lrig3",-0.00661678138356551,0.121337750328991,-0.0111689768295216,-0.0265229450678379
"Apba1",0.00428608757663509,-0.0584397126182588,-0.00199069084216752,0.0521716437489966
"Prdm15",-0.0427303639345572,-0.0358209686479295,-0.000613527146371431,0.201880746806106
"Foxo6",0.0133176550372655,-0.0642585702661757,-0.00212001387555674,0.0757270908127752
"Itpka",-0.0327398023871354,-0.0386022251023984,-0.0349968950653962,0.0779740132813226
"Rhbdl3",-0.0430013650219481,0.211649066457029,-0.0688335301889151,-0.00203931151959434
"Myrip",0.00950108238229907,0.0170116224933244,0.0550314574988502,0.159455329563899
"Gm2974",0.087925362407724,0.0477177899428551,0.0217803292350925,-0.172911198999297
"Ttbk1",0.0864019044865508,0.145256726506459,-0.126666043216657,-0.132446170541898
"Zfp354b",-0.0537042110490298,-0.0244219185176166,0.131880546720037,0.00307345268636009
"Nfatc1",-0.0395373071718073,-0.0709431224317182,-0.00665022781855382,0.233716712864659
"1700095J03Rik",0.00461786819873886,0.00690218318823216,0.00489444774040588,-0.0346276030686627
"Zfp560",0.0579055446103357,0.00373508273497191,-0.02185470300599,0.167125388146094
"Tmem220",0.0227277923216241,-0.0604368225889504,-0.0221093215953749,-0.045135906189063
"B230317F23Rik",-0.00667207508003594,0.0205646166603445,0.0469138811238069,-0.00414491636411922
"Gm27040",-0.059506251483317,0.153373298859022,0.0889553616119217,-0.113985105495115
"Iqcg",-0.0779361110116501,-0.0672526846040555,-0.000334692431274257,0.0922206691323868
"Ccdc114",-0.0888197697672863,-0.0773862682717413,0.0151096437328648,0.229553069802779
"Gm26520",0.0455676047808599,0.175924427559178,-0.00120646754423971,-0.145959240447192
"Car12",-0.0185892165415822,0.107060301125379,-0.0671151819184737,-0.102686349299633
"Lrrc48",-0.0383636275906552,-0.0152327752175527,-0.0536647532394829,-0.0671579725277524
"Frk",-0.06640256914895,-0.0795630142188895,0.0119928627213478,0.0735900533412337
"Necab3",0.0201044392713183,-0.0178249183032466,-0.0266433203855862,-0.0736755666802743
"Slc22a15",-0.0110478192218134,-0.0512860904662548,-0.0322644275180805,0.167734749829826
"Fbxo41",-0.0553932681117167,-0.0978169821863084,0.0959347194714129,0.13600176465898
"Zfp661",0.0354576930512419,0.0512048054162714,-0.00252417345537832,-0.0527278665901561
"Pqlc2",-0.0190709244753213,-0.0155487576988027,-0.0483258061079751,-0.0513652542764292
"Paqr7",-0.0496736911863673,-0.058727679146767,-0.0280734384904468,0.0169243751564372
"Abcd4",-0.0209074597660311,-0.0261589594366152,-0.0205783692244897,-0.0631159334102649
"Ppip5k1",-0.00350247338091344,-0.0467851864338579,-0.0220058695409966,0.0281877281925518
"1700028J19Rik",0.00286470938347774,-0.0458334125734288,-0.0197305578914992,0.144770439829001
"Aplf",0.0623653720733748,-0.0234445650015328,0.0635549192424166,0.0250229054950875
"Frmd6",0.074430348241543,-0.022218277309595,0.109757616419384,0.0461399604794099
"Ccdc148",-0.0454286031794114,-0.0727208877685559,0.0102710666259489,0.0136615404124886
"Zfp384",0.0254600826404126,0.0193514392291642,-0.0422299085936977,0.0841815836085638
"Gm27003",-0.00269690956905058,0.00220760853447799,0.023818908764846,-0.0472996859449281
"Rnf135",-0.0513254880948849,-0.048856767197031,-0.0762793494423119,0.0963556827811611
"Lifr",-0.0235888579925883,0.0813557597610752,-0.0614888295483595,0.0331841160673323
"Ipmk",0.0193949125016173,-0.07124416644921,0.0213206081221813,-0.079617597668973
"Ccdc96",-0.0819421654751638,-0.0726931012771884,0.038898612613824,0.105160906979417
"Map4k2",-0.0646470208714843,-0.0397172156362099,0.0335328566156371,0.104616399760717
"Rps6ka4",-0.00574572651182031,0.0123721565371698,-0.0886633525740631,0.00622197897417749
"Slc35f2",0.0882351228395674,-0.0483875087618114,0.0345296783541845,-0.0161233386683587
"3110021N24Rik",-0.0329420035364134,0.18882293947241,-0.00740553700212555,-0.0571292724411068
"Fbxo15",-0.0119362738703388,0.000561414024675137,-0.0209932227425136,0.0495828981309067
"Grid2",0.00956913187588594,0.10133159410693,0.00695162684635827,-0.011142449303333
"Cdkl3",-0.0760582895156039,-0.035903091531944,0.0354496695119031,0.0833300058189143
"Ablim1",-0.028043649434177,-0.0891774795251983,0.045826478721159,0.124289916366318
"Nrip3",-0.0917885169074236,-0.0560059066716064,0.0166065548086951,0.226854135567318
"Slc41a3",-0.0653287044282775,-0.0726275395795831,-0.007237661941881,0.163461015551592
"Dnm3",-0.0624561021833938,-0.0619143984165067,-0.0285483428711874,0.0645848452335216
"Ssc4d",-0.0161740420610395,-0.0285467897289303,-0.0218989022671267,-0.0188306880672499
"Specc1",-0.00174024201690581,-0.0623608616276484,0.0552641692381811,0.14288448452067
"Crtac1",-0.0408605848053537,0.112373107415546,0.0879512379927272,-0.0131473544184638
"Kif1c",0.0269667055453684,-0.0107593265974272,0.0296426262415789,0.105705772520462
"Saa3",-0.0422771092373947,-0.0281415397080696,-0.0530476832456499,-0.0226913016535106
"Adcy7",-0.0583738256729977,-0.0952315540789854,-0.0419300272907864,0.409598875949551
"B3galt2",0.0686550510062317,0.0500194511539463,0.143575908849993,-0.110801012832293
"Rsph3a",-0.0224049199224788,0.0486749577214683,0.0146264301632783,-0.0931642345917283
"Ston2",0.0426760236140218,-0.0381119325240854,0.0291255906985631,0.07860737203673
"B230307C23Rik",0.0374068882733798,0.00736354761608474,0.0148447481272362,-0.0852959349101346
"Itpripl2",-0.103764364745455,-0.0233301388968996,0.0566213998474365,0.0892662490237483
"Rttn",0.047135504789912,-0.012907485859574,0.0186737675981306,-0.0576333314296177
"Plxna4",0.0507618952167515,-0.00692165806867306,0.125188756785636,-0.0420915110413485
"Tmem209",0.0218123048319881,0.046542375996149,-0.0203575896724329,-0.0847205470214945
"Adamts18",-0.0375687854911179,0.133316060111367,0.173859767036437,0.0151114464168672
"Tfap2b",-0.0680637099640056,-0.114807118225074,0.0311404082379307,0.502473445828097
"Neurl3",-0.0669198772061934,-0.0714996775809427,-0.0177365055776026,0.207686880301815
"Zbtb46",0.0656798494607457,0.077801962147987,0.0488541032133439,-0.0851396803333012
"Inpp5j",-0.0410202570826319,-0.0691420211381654,-0.0173067263333712,0.045414248999963
"Platr25",0.0279181802620168,-0.0101371164805988,-0.0542740772326714,0.00160635370377972
"4930507D05Rik",0.0426671582941942,0.13375820979918,0.00303785487963881,-0.173951798122847
"Ltbp4",-0.113861426297053,-0.0106090247157622,0.0179942996064122,0.329800276543326
"4632411P08Rik",-0.00471360600147119,-0.0721235422612241,-0.0374949021786722,0.0584766155889173
"Lpin2",-0.0437845818775559,-0.0412495338960527,-0.00375431717099998,0.11049161155213
"Parp10",-0.0364938440621521,-0.066622758384442,-0.0842503815172054,0.224483357980009
"Wdr78",-0.00345010464712324,-0.0384612868826932,-0.025875077111742,-0.0555690850679073
"Pak6",0.0514465065309019,-0.00491912075083948,-0.00656565870559364,-0.01102251636664
"Prickle1",0.0052389062791567,0.0902192583996946,-0.122477898275146,-0.0212238986192347
"Rnd3",-0.0924868556184033,0.173996701668483,-0.0330006150045833,-0.123517568630709
"D130017N08Rik",0.0155777241723085,-0.0250160428236084,-0.0253526361274064,-0.0790613813309275
"Phox2a",-0.0593368182045469,-0.0212424362285746,-0.0803551625879306,0.40464950669585
"Chst14",-0.047029849364597,-0.0161936677070741,-0.0555188374760913,0.0570634527049129
"Myo16",0.0948713054937713,-0.0342146748670742,0.0148463402537717,-0.072939242005052
"Gdf11",-0.0220892896333762,0.0770221008752485,-0.0197627402029738,-0.0717509480905983
"1110035H17Rik",-0.0615397980774555,0.0229017628870506,0.0510538218832111,0.0063281847630701
"Accs",-0.0554321282344007,-0.0575877350353514,-0.0277377498435803,0.237670286932545
"Zbtb4",-0.0611142230462044,-0.085245219626422,0.00880859672267379,0.177975928716474
"Nkapl",-0.00427224922563216,-0.0616387381543692,0.015935977970108,0.0338164318679979
"Arhgap44",0.0387309841814744,-0.0656908520371133,0.0104668136770848,-0.0725533430070096
"mt-Atp6",-0.00872968358066547,-0.0335226539272385,0.00836924731672679,0.0015640373380741
"Apol9a",-0.0624506495652967,-0.0990422506189166,0.00755345474368469,0.194758021922547
"Gm9958",-0.0122191522947424,0.0921424094328139,-0.0678517080854339,-0.047090188664672
"Fanci",0.191274458965046,-0.0259941885954018,0.246310513967229,-0.21551155409619
"Pnpla7",0.034807083562118,-0.0310714259079257,-0.052365669392429,0.0878717227140214
"Rnf112",0.00763565439118212,-0.00897064434473899,0.00537907162001667,-0.070653441766789
"Hspa1a",-0.0217371934203114,0.00884684366736233,-0.0317068001111263,-0.0837714855637249
"Zfp454",-0.0534279701191795,0.103738364268585,-0.0264921317708449,-0.0744652027144969
"Hist1h2bp",0.01094787675871,0.0151367877239475,0.190402880753739,-0.0930454743540494
"Zbtb3",0.0489465556528149,0.00227403648825968,0.0502992368168962,-0.107202428814151
"Lrrc4b",-0.0536072091831677,-0.016210392941842,-0.0295394757999699,0.119006919663741
"Gm1976",-0.0931817498000386,0.089708511474352,0.106128650383201,-0.0699441262780309
"Zfp146",-0.0152388695387908,0.0243476411700802,0.0287161325346648,-0.0802877565377263
"Polm",-0.0407806305075536,-0.0440561398193274,-0.0353994002564578,-0.0101885718243964
"Lace1",-0.082184581678962,-0.00800114013732695,0.00278321526130343,0.0749112528740292
"Rnf2",-0.0146056216799909,-0.00179478184407316,0.0825532026020323,-0.0344791154502309
"Zfp423",-0.0899695116691678,-0.0268325474687306,-0.0225992083572121,0.070902211317485
"Slc25a21",0.199046539892643,-0.109273880893849,0.0270508782774119,-0.0736954238217014
"Rab32",-0.0459238989863118,-0.00672445162607974,-0.0613119964649264,-0.0215154524221881
"Dscaml1",-0.0530797054685905,-0.0595757625888113,-0.0550376506849741,0.100443436181808
"Setmar",-0.0412442714687283,0.0178070418212625,0.0572086107938583,0.00694676141501626
"Aldh1a2",-0.0985685974869807,0.172115689502485,0.0540673761114682,-0.126585266178343
"Mov10",-0.0386224515488696,-0.0889376704475194,0.0788500568603264,0.0617609025256313
"Lrrc49",-0.0156964300106868,-0.0340600115107773,0.00141006926541223,0.00120043094024498
"Npl",-0.0660265059576609,-0.0248412866985293,-0.0401647432164459,0.096641133441188
"Zfp691",-0.0222381491926975,-0.0684485711381029,0.026623932375218,-0.063114451403595
"Hist1h3g",-0.0127515581992814,0.0588323962193755,0.200885170646618,0.282312156898755
"Nmt1",-0.046347525259818,-0.025003209635017,-0.0337514220338567,-0.0222818807873297
"Lrp4",0.0751598256787596,-0.0473879779478165,-0.0226440140918843,-0.0958286472638119
"Adamts2",0.00974286074591949,-0.0662773125757909,-0.00229666188231574,-0.0448831277630581
"Zfp869",-0.0417371337474843,-0.00596816923115625,-0.0725259304332183,0.213987909870662
"Kcnt1",-0.00632369861983724,-0.0623408678034316,0.00765473913113911,0.371130970758877
"Tyk2",-0.0225774330976777,-0.0508029249765147,0.0544181587383655,-0.0126327055815111
"Armc7",-0.0442919231973465,-0.00601264258341722,-0.0262942749789361,-0.00317000310310986
"Gm6277",-0.0178897981837824,-0.0438608427683855,0.0861696049499941,-0.00344800707202141
"Phf19",-0.0830892943383915,-0.0964007673643827,0.131080387522338,0.10883382549203
"Epb41l1",0.0428114120384562,0.00275285857347758,-0.0645188963962738,0.130040178382079
"Gm26549",-0.014300462900778,-0.0411010037633035,-0.00803916843149878,0.0850128302759899
"Lrtm1",-0.0316505483099909,-0.0582014993815975,-0.105558910347994,0.395010473751959
"Ttc25",-0.0543720314374941,-0.0596937565520163,-0.0272924710118733,0.0630932993328204
"Plekhn1",-0.0061118252072773,-0.0695215234512219,-0.0604034003127225,0.138238392806263
"9030407P20Rik",-0.0102393333735128,-0.0088357599109604,-0.0712954625592267,0.231495260255277
"Urah",-0.0592675718801878,-0.0613863463263734,-0.0206337549350727,0.0295313034442939
"Rapgef5",-0.0431615106737525,-0.0462604420882363,0.00602342491585539,0.091843525723638
"Gm12258",-0.0145802208304278,-0.0284521968104005,0.00524305424457993,-0.0104353012263512
"Ltc4s",0.0369690906035112,-0.0473150819669268,-0.0336903652358508,-0.063460007973828
"Gm7967",-0.0338233538594988,-0.0517711042203306,-0.0469888913791371,-0.048536513518397
"Trmt2a",-0.0414805464849481,0.0406156113557708,0.0194966396075942,0.0814150154805328
"Gm43419",0.02330085422762,0.0562693224286959,-0.0522448368918177,0.0242681820566481
"Ccdc57",-0.0300278792156864,-0.0132299277435994,-0.0452280097246891,0.197893968066615
"Rhox2h",-0.0625355886694998,-0.139633479308284,0.0678509436450522,0.634177694091053
"Filip1l",-0.0733703178003058,-0.0134977252071703,-0.028343798680911,-0.015369193474705
"Nepro",-0.0111142238389513,0.172673899981768,-0.0703266125094732,-0.124063125850972
"Ace",-0.0760352247199266,-0.0943181727504176,0.108400975531609,0.189820451955784
"Mef2c",-0.0468152791651456,-0.0401636982965555,0.0271358514632563,-0.0428868119950938
"Inf2",0.0281417657012846,-0.0634505600773045,0.0381281300155855,0.0951227997058317
"Fgfbp1",-0.0803270763844303,-0.104856024882547,0.0341165416135848,0.412848185400786
"Emilin2",-0.0599149876054053,-0.0339887548593527,-0.0493747374380393,0.0124556671655792
"Prss41",-0.00957492471070374,-0.0409095402664853,0.0263786684876969,-0.0672887856247635
"Slc6a20a",-0.06771073515759,-0.0776163736055212,-0.0319040041348392,0.216888944722126
"Pdk2",-0.0455128671527418,-0.065960607995827,0.00559994998744978,0.0552407126192887
"Map2k6",-0.0543160792098604,0.224627475929418,0.118097609138252,-0.144582880270471
"Gm17354",0.0375225873254162,0.00338870679932673,-0.0360534720248454,0.0357519496480425
"Frmd8os",-0.031843414300886,-0.0803660405051876,-0.000498567285457621,0.00774427804965735
"Zfp78",-0.0520900612989631,0.0124309314386209,0.0424676155604476,-0.0304537559667743
"Gm33370",0.0562875991640386,0.0289460057256468,0.158130797611859,-0.0456277320979782
"Rnft2",0.0343119246856216,-0.00347723475843531,-0.00834631496990335,-0.0915595801015373
"Nkx6-1",-0.0629141089888769,0.0840049088435105,-0.0112112020670963,-0.0905867277832255
"Zfp128",-0.102050682497504,0.0413014979283497,0.17629050526915,0.0820379083436741
"Ovca2",-0.0517427428164257,-0.00519830965856742,0.00911000164702103,-0.0621995205279211
"Synpo",-0.0532780638678011,-0.0783642147797045,-0.0315067943345163,0.155610402406704
"Fam161b",0.00818012611894411,-0.00358581009486575,0.0387321983656946,0.0369825270098057
"Vegfc",0.117386753480401,0.0318024882444868,0.0509027247162928,-0.0981555559638207
"Hist1h3i",0.062466280404392,0.054559398402408,0.032993777510185,-0.0915793451231807
"Mcoln3",-0.0396432094335873,-0.0487164609840822,-0.0508401022859871,-0.0111212834388766
"Susd5",-0.0971899215590675,-0.081224541822064,0.0101851560273639,0.457642596113078
"Zdhhc2",0.0474919766628547,-0.0173612331314887,-0.00660066153479175,0.0632070106411612
"Xrcc6bp1",0.0370180034510175,0.0482162774600118,0.0411886293577077,-0.124195616728014
"Slc25a42",-0.0740768801518673,-0.0622253199710153,0.00714579361411217,0.0708488554188051
"Chrna1os",-0.0915613367792784,-0.0957646852156928,0.108062239228473,0.164330690067937
"Agtr1a",-0.0503870410025268,-0.00981220822489964,-0.038859122544976,0.064854638192423
"Fam214b",-0.0340842959649456,-0.00744200539430314,-0.0544026979211503,-0.0500960484873539
"2900011O08Rik",-0.0569897487543655,-0.0380754440919287,0.0758567032618157,-0.000293216964781164
"4930518I15Rik",-0.0395259081831131,0.0159547046064218,0.0332988250671199,0.0655727504100196
"Ago4",-0.0293650341579652,-0.0553785979610157,-0.0335997273226888,-0.0395676693802991
"Gm7694",-0.0608871881477331,-0.0697194946927124,-0.0224025230737332,0.324715253891487
"Wee2",-0.028469172376226,-0.0887119285601354,0.000281981133281322,0.294264845016251
