NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		29	0.12819093	0.82035905	0.6955684	0.81141764	1.0	683	tags=38%, list=25%, signal=50%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		25	0.13877793	0.81682503	0.66129035	0.8163222	1.0	1577	tags=72%, list=58%, signal=171%	
GOBP_REGULATION_OF_ANION_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSPORT		157	0.057207547	0.81425226	0.69539076	0.8198514	1.0	733	tags=32%, list=27%, signal=42%	
GOBP_NERVE_DEVELOPMENT	GOBP_NERVE_DEVELOPMENT		21	0.15029763	0.81182	0.68537074	0.8229206	1.0	2304	tags=100%, list=85%, signal=664%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		38	0.11127313	0.81058776	0.7047817	0.82408273	1.0	985	tags=47%, list=36%, signal=73%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		15	0.1733482	0.809337	0.7057654	0.8251753	1.0	1338	tags=67%, list=49%, signal=131%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		21	0.14918154	0.80854195	0.6871287	0.8255803	1.0	1533	tags=71%, list=57%, signal=163%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		45	0.103228234	0.80834895	0.6937984	0.8249178	1.0	928	tags=44%, list=34%, signal=66%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		34	0.11806487	0.8057627	0.6838843	0.8281709	1.0	958	tags=47%, list=35%, signal=72%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		19	0.15253375	0.80347574	0.708	0.83093834	1.0	159	tags=21%, list=6%, signal=22%	
HALLMARK_COAGULATION	HALLMARK_COAGULATION		34	0.11725124	0.8022573	0.67695475	0.83210444	1.0	2235	tags=94%, list=83%, signal=531%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		18	0.15756227	0.80173314	0.7086777	0.83200973	1.0	2284	tags=100%, list=84%, signal=633%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		39	0.10818208	0.8015439	0.71899223	0.83133775	1.0	891	tags=44%, list=33%, signal=64%	
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		18	0.15756227	0.80087423	0.69582504	0.831492	1.0	2284	tags=100%, list=84%, signal=633%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		20	0.14877279	0.8003815	0.7263969	0.8312781	1.0	818	tags=45%, list=30%, signal=64%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		17	0.1604755	0.79674274	0.72868216	0.8363696	1.0	2276	tags=100%, list=84%, signal=622%	
GOBP_AMINOGLYCAN_METABOLIC_PROCESS	GOBP_AMINOGLYCAN_METABOLIC_PROCESS		39	0.110342845	0.79669905	0.7175258	0.83548594	1.0	1302	tags=59%, list=48%, signal=112%	
GOBP_TUBE_DEVELOPMENT	GOBP_TUBE_DEVELOPMENT		245	0.045593653	0.7918529	0.7309237	0.84246475	1.0	2275	tags=88%, list=84%, signal=501%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		15	0.16985896	0.79096836	0.7124304	0.84288406	1.0	625	tags=40%, list=23%, signal=52%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		21	0.1454613	0.7905415	0.73767257	0.84263986	1.0	2188	tags=95%, list=81%, signal=491%	
GOBP_NEPHRON_MORPHOGENESIS	GOBP_NEPHRON_MORPHOGENESIS		20	0.14767574	0.7900487	0.72988504	0.84244496	1.0	2040	tags=90%, list=75%, signal=362%	
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		39	0.10605013	0.78831667	0.734375	0.8443264	1.0	2147	tags=90%, list=79%, signal=426%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		47	0.098022595	0.78630733	0.74206346	0.84656614	1.0	545	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_TRANSPORT	GOBP_REGULATION_OF_TRANSPORT		377	0.037947394	0.7860469	0.7371541	0.84605956	1.0	1168	tags=46%, list=43%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		46	0.09858122	0.7860425	0.75154006	0.84510404	1.0	1621	tags=70%, list=60%, signal=170%	
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		24	0.13491623	0.7844091	0.7234469	0.84675944	1.0	2120	tags=92%, list=78%, signal=418%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		25	0.13076004	0.7839912	0.7210626	0.8464698	1.0	840	tags=44%, list=31%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		286	0.041781966	0.7830997	0.7519685	0.84700966	1.0	1849	tags=72%, list=68%, signal=203%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		53	0.092130326	0.7824522	0.73790324	0.84705335	1.0	521	tags=28%, list=19%, signal=34%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		39	0.10659753	0.78193706	0.71785027	0.846983	1.0	2215	tags=92%, list=82%, signal=499%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		24	0.13407822	0.7810756	0.74698794	0.8474119	1.0	542	tags=33%, list=20%, signal=41%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		18	0.15458938	0.78049636	0.7217899	0.84736156	1.0	787	tags=44%, list=29%, signal=62%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		42	0.10254971	0.7789004	0.7258065	0.84897417	1.0	1338	tags=60%, list=49%, signal=116%	
GOBP_RESPONSE_TO_HEAT	GOBP_RESPONSE_TO_HEAT		25	0.13257822	0.7765052	0.7417355	0.85173106	1.0	1702	tags=76%, list=63%, signal=203%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		17	0.1563456	0.7763732	0.7326733	0.85098237	1.0	1331	tags=65%, list=49%, signal=126%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION		117	0.06092713	0.7757511	0.7505618	0.8509349	1.0	883	tags=38%, list=33%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH	GOBP_NEGATIVE_REGULATION_OF_NEURON_DEATH		44	0.09936041	0.7742684	0.7302231	0.85227853	1.0	904	tags=43%, list=33%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		23	0.13703908	0.7740196	0.75149107	0.85172224	1.0	1751	tags=78%, list=65%, signal=219%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION		35	0.109872825	0.77297115	0.7798354	0.8523857	1.0	2182	tags=91%, list=81%, signal=464%	
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		43	0.102775685	0.7720797	0.74556214	0.85277146	1.0	2182	tags=91%, list=81%, signal=459%	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE		19	0.1484641	0.7714136	0.74334604	0.85286665	1.0	1168	tags=58%, list=43%, signal=101%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		69	0.07895261	0.7710976	0.74007934	0.8524406	1.0	2264	tags=91%, list=84%, signal=542%	
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS		25	0.12776451	0.77039444	0.71881187	0.85257435	1.0	2040	tags=88%, list=75%, signal=353%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		35	0.11091996	0.7701308	0.75102043	0.8520498	1.0	1173	tags=54%, list=43%, signal=95%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		21	0.14025298	0.7700164	0.75339806	0.8512583	1.0	1557	tags=71%, list=57%, signal=167%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		20	0.146151	0.76972383	0.76833975	0.8507219	1.0	2315	tags=100%, list=85%, signal=682%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		25	0.13050668	0.76882964	0.7584746	0.85115707	1.0	2141	tags=92%, list=79%, signal=435%	
GOBP_ANATOMICAL_STRUCTURE_MATURATION	GOBP_ANATOMICAL_STRUCTURE_MATURATION		44	0.09824323	0.7683905	0.76666665	0.8509173	1.0	476	tags=27%, list=18%, signal=33%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		25	0.1314754	0.76827645	0.7613412	0.85015637	1.0	513	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		25	0.12703426	0.7669045	0.78185326	0.8512345	1.0	850	tags=44%, list=31%, signal=64%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		47	0.0950333	0.7661252	0.7635659	0.8515479	1.0	1821	tags=77%, list=67%, signal=230%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		30	0.117581196	0.765875	0.7519084	0.85099316	1.0	587	tags=33%, list=22%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		19	0.14294659	0.76251376	0.748538	0.85512334	1.0	1468	tags=68%, list=54%, signal=148%	
GOBP_ADAPTIVE_THERMOGENESIS	GOBP_ADAPTIVE_THERMOGENESIS		23	0.13313802	0.76179814	0.7714844	0.8553372	1.0	937	tags=48%, list=35%, signal=72%	
GOBP_HEART_GROWTH	GOBP_HEART_GROWTH		19	0.14595969	0.761362	0.7463918	0.8551046	1.0	747	tags=42%, list=28%, signal=58%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		25	0.124545425	0.76064116	0.7692308	0.8552547	1.0	2157	tags=92%, list=80%, signal=447%	
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION		48	0.094842166	0.7599058	0.74378586	0.8553791	1.0	1214	tags=54%, list=45%, signal=96%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		22	0.13132256	0.7559461	0.796875	0.8604348	1.0	2232	tags=95%, list=82%, signal=538%	
GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		16	0.15598309	0.7538057	0.7514451	0.8626781	1.0	1780	tags=81%, list=66%, signal=236%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		24	0.12742089	0.7473203	0.7933884	0.87144566	1.0	2253	tags=96%, list=83%, signal=564%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		23	0.127683	0.7467478	0.7881874	0.87132	1.0	1305	tags=61%, list=48%, signal=116%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		41	0.09623539	0.74432886	0.81902987	0.8738042	1.0	1328	tags=59%, list=49%, signal=113%	
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		16	0.15261787	0.7416904	0.78993434	0.87667555	1.0	2297	tags=100%, list=85%, signal=654%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		39	0.10118122	0.7400822	0.798419	0.8780092	1.0	1257	tags=56%, list=46%, signal=104%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		38	0.10065223	0.7400153	0.7941176	0.87713146	1.0	2154	tags=89%, list=80%, signal=431%	
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT		19	0.13917042	0.73177636	0.8174442	0.8880345	1.0	1193	tags=58%, list=44%, signal=103%	
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT		79	0.07145405	0.72915465	0.838843	0.8908144	1.0	2040	tags=82%, list=75%, signal=323%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		65	0.07902365	0.72839344	0.8036072	0.89091337	1.0	2249	tags=91%, list=83%, signal=522%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		28	0.11618802	0.7277197	0.8142857	0.8908569	1.0	2203	tags=93%, list=81%, signal=492%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		29	0.11612197	0.7274423	0.8060606	0.89031523	1.0	1089	tags=52%, list=40%, signal=86%	
GOBP_RESPONSE_TO_ALCOHOL	GOBP_RESPONSE_TO_ALCOHOL		53	0.086155966	0.72433513	0.82653064	0.89347595	1.0	1048	tags=47%, list=39%, signal=75%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		27	0.11807111	0.7240575	0.81376517	0.8928766	1.0	1388	tags=63%, list=51%, signal=128%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		40	0.09665606	0.7212858	0.814433	0.8956584	1.0	486	tags=28%, list=18%, signal=33%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		15	0.15100224	0.7181247	0.8243513	0.8990556	1.0	1037	tags=53%, list=38%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		27	0.11434255	0.7167697	0.8442308	0.8999324	1.0	1398	tags=63%, list=52%, signal=129%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		36	0.101477735	0.7160541	0.81359226	0.89999485	1.0	1007	tags=47%, list=37%, signal=74%	
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS		41	0.09486413	0.7131795	0.83503056	0.90284723	1.0	737	tags=37%, list=27%, signal=49%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		38	0.09877042	0.71286416	0.82421875	0.90230435	1.0	1660	tags=71%, list=61%, signal=181%	
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		81	0.06938102	0.7120119	0.8380567	0.9025252	1.0	1121	tags=48%, list=41%, signal=80%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		38	0.09918422	0.71024317	0.82067513	0.90384245	1.0	946	tags=45%, list=35%, signal=68%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		43	0.092648156	0.7077528	0.83536583	0.9061357	1.0	1327	tags=58%, list=49%, signal=112%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		16	0.14693184	0.7076842	0.83238095	0.9052661	1.0	2143	tags=94%, list=79%, signal=446%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		18	0.14046825	0.70740855	0.82258064	0.9046569	1.0	2029	tags=89%, list=75%, signal=352%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		16	0.14502877	0.70668745	0.84501064	0.9046161	1.0	455	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		26	0.1196709	0.705542	0.8489066	0.90511656	1.0	1345	tags=62%, list=50%, signal=121%	
GOBP_DICARBOXYLIC_ACID_TRANSPORT	GOBP_DICARBOXYLIC_ACID_TRANSPORT		18	0.14046824	0.7042365	0.8410463	0.90583205	1.0	524	tags=33%, list=19%, signal=41%	
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS		30	0.10664429	0.70339155	0.85473686	0.905912	1.0	2332	tags=97%, list=86%, signal=687%	
GOBP_PEPTIDE_HORMONE_SECRETION	GOBP_PEPTIDE_HORMONE_SECRETION		53	0.082220405	0.70307374	0.872093	0.90533316	1.0	854	tags=40%, list=32%, signal=57%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		17	0.14236082	0.6974746	0.8336842	0.91160303	1.0	1528	tags=71%, list=56%, signal=161%	
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		15	0.15122497	0.6968027	0.828629	0.9114368	1.0	2120	tags=93%, list=78%, signal=427%	
GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION		56	0.07769508	0.6918476	0.829222	0.9166292	1.0	712	tags=34%, list=26%, signal=45%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		36	0.09923307	0.68796676	0.8385093	0.92047006	1.0	1013	tags=47%, list=37%, signal=74%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		15	0.14810692	0.68612355	0.86627907	0.92171586	1.0	503	tags=33%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		26	0.11287599	0.68449974	0.8896247	0.9226756	1.0	1780	tags=77%, list=66%, signal=222%	
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		23	0.11912008	0.68286914	0.87866926	0.92359227	1.0	1328	tags=61%, list=49%, signal=118%	
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	GOBP_MOVEMENT_IN_HOST_ENVIRONMENT		31	0.102531955	0.6818457	0.8687873	0.9238902	1.0	1210	tags=55%, list=45%, signal=98%	
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT		114	0.05578542	0.6809623	0.8796117	0.9239639	1.0	1684	tags=68%, list=62%, signal=171%	
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	GOBP_REGULATION_OF_PEPTIDE_TRANSPORT		101	0.05884787	0.67757416	0.8672377	0.9270232	1.0	677	tags=31%, list=25%, signal=39%	
GOBP_SENSORY_ORGAN_DEVELOPMENT	GOBP_SENSORY_ORGAN_DEVELOPMENT		105	0.05576039	0.67505515	0.88955826	0.929025	1.0	1376	tags=56%, list=51%, signal=110%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		111	0.05543769	0.6726342	0.8910134	0.9308275	1.0	1783	tags=71%, list=66%, signal=200%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		23	0.11589886	0.6715015	0.86904764	0.93115336	1.0	1690	tags=74%, list=62%, signal=195%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH		34	0.09863661	0.6709084	0.88128775	0.93091834	1.0	1249	tags=56%, list=46%, signal=102%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING	GOBP_POSITIVE_REGULATION_OF_SIGNALING		333	0.03380657	0.66984063	0.8730159	0.9311569	1.0	1985	tags=76%, list=73%, signal=250%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		26	0.11296199	0.66940105	0.87473905	0.93064487	1.0	1363	tags=62%, list=50%, signal=123%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		41	0.088528864	0.6683645	0.86717266	0.93085235	1.0	1745	tags=73%, list=64%, signal=203%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		43	0.08664665	0.6675318	0.8798371	0.93080664	1.0	1091	tags=49%, list=40%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ION_TRANSPORT		137	0.049270067	0.66738653	0.8698225	0.9299809	1.0	683	tags=30%, list=25%, signal=38%	
GOBP_ENTRY_INTO_HOST	GOBP_ENTRY_INTO_HOST		31	0.102531955	0.6673628	0.87647057	0.92904633	1.0	1210	tags=55%, list=45%, signal=98%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		18	0.13173544	0.66696614	0.8909465	0.92850447	1.0	2203	tags=94%, list=81%, signal=502%	
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		26	0.10801634	0.66421133	0.8774704	0.93060505	1.0	2314	tags=96%, list=85%, signal=653%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		44	0.08396727	0.6628918	0.88438135	0.93108046	1.0	1376	tags=59%, list=51%, signal=118%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		45	0.08453453	0.66191906	0.9	0.9312194	1.0	436	tags=24%, list=16%, signal=29%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		53	0.07878923	0.6611507	0.89463603	0.9310708	1.0	812	tags=38%, list=30%, signal=53%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		24	0.11182498	0.65978783	0.8991935	0.93161064	1.0	2182	tags=92%, list=81%, signal=467%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		50	0.07944339	0.6573813	0.88846153	0.9332281	1.0	763	tags=36%, list=28%, signal=49%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		16	0.1376021	0.65716916	0.8844622	0.932455	1.0	475	tags=31%, list=18%, signal=38%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		15	0.14001487	0.65352434	0.9029126	0.9352444	1.0	1789	tags=80%, list=66%, signal=234%	
GOBP_CELLULAR_RESPONSE_TO_HEAT	GOBP_CELLULAR_RESPONSE_TO_HEAT		18	0.12709032	0.65270686	0.8979167	0.9351333	1.0	1463	tags=67%, list=54%, signal=144%	
GOBP_REGENERATION	GOBP_REGENERATION		45	0.08310811	0.6495314	0.88492066	0.93730795	1.0	2306	tags=93%, list=85%, signal=617%	
