"","V1","V2","V3","V4"
"DHCR7",-0.001019618,8.085606e-05,-0.001900526,0.02917679
"FAM27E3",0.006866786,-0.01089746,0.03345294,-0.005202592
"CTD-2587H24.10",-0.01389919,-0.01616287,0.03278657,0.02092367
"MIR137HG",-0.01586345,0.1337152,-0.01652955,-0.01747115
"CX3CL1",0.0184185,-0.01797102,-0.01613776,0.01949116
"HSD17B11",0.003959189,-0.0104105,0.01133549,0.02022826
"C4orf36",0.008265306,-0.01327621,-0.004355117,0.0224211
"CTD-2024P10.2",-0.008396444,0.005195533,-0.005068193,-0.002895505
"UBBP4",-0.005314793,-0.01470322,-0.00193063,-0.002900635
"HSPE1P2",-0.006517652,-0.00649394,-0.01720479,0.01221152
"RP11-159G9.5",0.02548323,0.01147138,-0.008084796,-0.0120311
"TIMM10B",-0.003285828,-0.0203772,-0.01100009,0.0494453
"RP5-1043L13.1",-0.01601803,-0.01732762,-0.01872768,0.05753026
"RP11-863K10.7",0.00826225,-0.01165826,0.09918423,-0.006807457
"RP5-1098D14.1",0.02744326,0.02639493,-0.02061069,-0.01027106
"TRIM16L",-0.003829779,-0.006340722,-0.0128176,-0.0007955657
"RP11-410E4.1",-0.0004044275,0.03310974,-0.00535742,0.01123909
"PAX8-AS1",-0.01713551,-0.01826115,-0.01562374,0.0092613
"C1orf127",-0.01212672,-0.01754251,0.01344306,0.02224941
"POLR2J4",-0.005920889,-0.01707035,-0.003826945,0.02380927
"RP11-848P1.9",0.003429886,-0.006400657,-0.01842054,0.001989081
"U91328.20",-0.01684187,-0.01705147,-0.01487486,0.05995904
"HIST1H2BM",0.06802632,0.009903383,0.04613743,-0.01563422
"AC141586.5",0.001166628,-0.01695896,-0.007996064,-0.00150099
"RPS18P12",0.02254095,-0.003322516,-0.005131248,0.001388071
"RP11-665N17.4",0.0003673169,-0.007773916,-0.01957057,0.09976064
"SNAP23",-0.002652872,-0.01809247,-0.001968898,0.01278642
"TMEM249",0.08385776,-0.02081004,0.00499473,-0.01561613
"BEST3",-0.01076966,-0.01590346,0.1907372,0.001005172
"INO80E",-0.004091703,-0.004719082,-0.006073962,0.001878547
"RNF126P1",-0.01748284,-0.01817986,-0.01043291,0.02029287
"RNF5",-0.007673188,-0.01863118,-0.01911047,-0.0001122797
"RASGRP3",-0.005169577,0.01437615,-0.01363024,0.007493442
"NKAIN3",0.07004068,-0.01756185,0.01305983,-0.005196238
"MST1P2",-0.01418585,0.005050493,-0.01228596,0.04677117
"COL18A1",0.000215307,0.08846556,0.01026629,0.004184005
"SOCS2",-0.00945427,0.06793144,-0.015374,-0.001199756
"RP11-326K13.4",0.05704582,-0.01143727,0.00939021,0.0002529138
"USP2-AS1",0.04371986,-0.009946955,-0.01929492,-0.01777677
"H2BFS",-0.006976215,-0.007287138,0.003961342,-0.01753734
"C7",0.01329916,-0.02069426,-0.0001881468,-0.01734895
"GNPDA1",-0.001605913,0.001067152,-0.009998642,0.01093073
"CTD-2542C24.2",-0.01437375,-0.01790837,-0.01765238,0.05603394
"AC034220.3",-0.01589322,-0.01495833,0.007699524,0.02890762
"GLIS1",0.01692005,-0.003358228,-0.006210411,-0.009302882
"RP13-238F13.5",-0.02034289,-0.003516868,-0.01604494,0.004993236
"CTB-12O2.1",0.04817644,-0.01757841,-0.01477057,-0.01419203
"IGFN1",-0.01171956,-0.01006631,-0.01059363,0.1159566
"CD52",0.06904254,-0.01648583,-0.01937915,-0.01596799
"ANKAR",-0.004824113,0.01878975,-0.003727971,0.01524503
"ZBTB16",-0.01232774,-0.01604265,0.0390226,0.02928579
"RP11-509J21.1",-0.01304243,0.0007078004,0.259827,-0.01139823
"ACHE",0.01926887,0.109046,0.08525081,-0.02216807
"GSC",-0.007632008,0.05256767,-0.01842399,-0.01452585
"ZNF730",0.06565048,0.08019399,-0.01564085,-0.02377162
"LINC00379",0.01660872,-0.01634376,-0.01554636,0.01020236
"SPACA4",-0.0184225,-0.01813721,0.02946177,0.07203828
"PART1",-0.01319578,-0.005848048,-0.0162775,0.02470205
"CAMK1G",0.08012671,-0.02338919,-0.01497987,-0.01841695
"NPR1",0.006869274,-0.01163024,0.1044185,-0.01415861
"ZNF519",0.01225099,-0.01487469,0.01224609,-0.008814724
"KCTD21-AS1",-0.0181535,0.01304164,0.06328483,0.02714177
"RP1-89D4.1",-0.01285813,-0.01750591,-0.001741017,0.02489142
"TCEANC2",-0.01725211,-0.01154735,0.00297611,0.009658948
"RP11-550I24.2",-0.001437734,-0.001952653,0.006802142,0.01470285
"AC004837.5",-0.00291799,-0.01948735,-0.02060578,0.001413889
"LINC00504",-0.005680499,0.008260219,0.02512705,-0.002145402
"S100B",-0.01849163,-0.01074328,0.1499679,-0.0112459
"CMAHP",-0.0158192,-0.01705227,0.0970261,0.02920888
"CTD-2031P19.3",0.007080257,0.000482254,-0.01618983,0.01723339
"ZNF667-AS1",0.02161758,0.01799531,-0.01865213,-0.003219109
"RP5-1109J22.1",-0.01743032,0.01852609,-0.01615348,0.06486993
"ASB5",-0.0137284,-0.01533678,-0.01688217,0.03813145
"SIGLEC16",0.02485448,-0.01965133,-0.01530439,-0.01260052
"SEPT5",-0.01782746,-0.004048112,0.008028184,0.004312936
"VWA2",-0.01385973,-0.01762826,0.1064612,0.04843768
"KIAA0825",-0.01317374,0.02430335,0.003427219,0.02356996
"HLA-DPA1",-0.01347656,0.001057281,-0.01639438,-0.009107682
"TDRD10",0.01133494,-0.01725145,-0.01230843,-0.01730338
"RP11-579D7.4",0.006533499,-0.0159691,-0.01482621,0.0009443964
"C5orf58",-0.01539944,-0.004224682,-0.01756376,-0.01392202
"UQCRFS1P1",0.003556897,-0.01024599,-0.01377796,-0.002828698
"HIST1H3I",-0.01332455,0.03692022,-0.01317614,0.03487719
"HIST4H4",0.0508225,-0.01707527,0.0004417062,0.05507131
"AC133965.1",-0.03272082,0.4130863,-0.02688373,0.05602884
"SLCO4C1",-0.0005493369,-0.01118628,-0.0001273379,0.01773144
"FNIP1",0.001605206,0.000357243,0.0258409,0.01735449
"SLFN12",-0.01434383,-0.0160585,-0.01277609,0.09499244
"RP11-3B7.1",-0.01603909,0.1104221,-0.01876932,-0.01667255
"DMRT3",0.005296074,-0.001962381,-0.01217184,0.01512149
"CALHM3",-0.01820736,-0.02029876,-0.01247804,0.04787805
"RP11-206L10.9",0.001702457,0.0347844,0.0391173,0.001113641
"OR7E11P",-0.002891965,-0.008804495,0.01348245,0.01474127
"CT49",-0.01527241,-0.01792083,-0.01555715,0.01041257
"KLHL11",0.02183604,-0.006385782,0.04856321,0.01584297
"MT1DP",-0.01594522,-0.02035074,-0.01751812,0.04867644
"LRRC66",0.01601378,0.0002514527,-0.00992262,-0.01459281
"UTS2B",-0.012431,-0.009660817,-0.01726765,0.003710895
"SEMA3B",0.01154219,0.00660136,0.02101748,0.00855946
"CYP4B1",-0.01904216,-0.01687071,-0.01757372,0.04234438
"PAPD5",0.01974019,0.004762876,-0.01208088,0.002068512
"NEK10",-0.01642339,0.05273669,0.01569349,-0.008280789
"RP11-15A1.3",-0.003940787,-0.01341982,-0.0124413,0.07864075
"MST1L",-0.02008759,0.02015122,-0.01165121,0.0624485
"CNTNAP3",0.01444621,0.02824077,-0.01698178,-0.01048494
"PLA2G4C",0.01644298,0.08109955,-0.009498149,-0.006635881
"UQCRBP1",-0.009562912,-0.01797992,-0.01801394,0.02082902
"AC010980.2",-0.01589895,-0.01407618,-0.01856339,-0.01323493
"LINC00319",-0.01307275,-0.006130633,-0.01741041,-0.008863743
"RP11-420A23.1",-0.01273816,-0.004322289,0.008507833,0.008588386
"TOP3B",0.01270445,0.009859776,-0.006659863,0.01629787
"RP4-728D4.2",0.0362481,0.01496841,0.02249635,0.00125614
"GUSBP9",-0.01022767,-0.01211181,0.09699049,0.05199168
"RP11-849I19.1",-0.006296917,-0.01510411,0.3223295,-0.01970554
"ANKDD1B",-0.01391338,-0.009855144,-0.01611524,0.03363195
"HUNK",0.1140135,-0.004483523,-0.01302913,-0.02480822
"MFSD6L",-0.01503725,-0.01733904,-0.01614148,-0.01609459
"RP11-533E19.5",-0.002344617,0.0401466,-0.005300394,0.003681309
"HIST1H4L",-0.01136516,0.01188925,-0.01221494,0.05231931
"RP11-540E16.2",-0.01537918,0.06096661,0.03228324,0.01010497
"AC105760.2",0.01254971,0.005273054,-0.01499167,-0.002885339
"TRMT61B",0.007911952,0.0159117,-0.006236634,-0.007897352
"RP11-366H4.1",-0.01746769,-0.01666063,-0.01750472,0.05511728
"RP11-571M6.18",0.01393961,0.02094435,0.0004767137,-0.003356951
"TUBA8",-0.0063445,-0.01782959,0.03193867,0.00357879
"LINC01060",-0.01800063,-0.0177228,-0.01634348,-0.003531254
"CARD9",0.01133057,-0.00576238,-0.01386233,0.01281602
"RP11-700H6.2",0.02375428,-0.02012677,-0.01933848,0.04886108
"DRAM1",-0.01171834,0.006264311,-0.01824694,0.003988051
"DYNLL1P1",0.003548207,0.03017597,0.03086955,0.003912478
"ARL14EPL",-0.01264724,-0.00986491,0.1242422,-0.01052672
"STK24-AS1",0.002399159,-0.01540452,-0.01745852,0.02225551
"BOC",-0.01170454,-0.006018075,0.062523,-0.01439969
"RP11-736E3.1",-0.01506505,-0.01687802,-0.01565109,0.0182895
"RP11-545I5.3",-0.0006528228,-0.008418399,-0.01636782,-0.001185545
"METTL13",0.01146809,-0.0128132,-0.005994774,0.02523017
"DNAH7",-0.01170315,0.01212093,0.06599611,0.0126878
"P2RX1",0.01569094,-0.01815819,-0.01833609,-0.001980954
"SNORA40-5",-0.008129479,0.01327306,0.03500277,0.02584374
"LINC00184",-0.01766182,-0.01597588,-0.002617327,-0.005064576
"C17orf50",0.005121633,-3.554761e-05,-0.008427007,-0.006137365
"MDS2",-0.01287173,-0.0187003,-0.01498492,0.04197775
"ANKRD20A8P",-0.01009747,-0.01724219,0.1435596,0.04053303
"RAPH1",-0.006008429,-0.005361467,-0.009873181,0.01103936
"DLG5",0.003600985,0.023091,-0.01380056,0.01789101
"ENTPD1-AS1",0.009514392,-0.01949585,0.01506991,0.009322959
"RP11-663P9.2",0.008071411,0.008530664,-0.020227,-0.01192906
"RPL13AP17",0.003575163,0.003077945,-0.0003794151,-0.008221227
"RP11-839D17.3",0.001797547,-0.01111544,-0.01496259,-0.01036552
"TERF1P4",0.009211001,0.01496858,-0.004025744,0.007111062
"CTB-131B5.5",-0.01590871,-0.01578968,-0.01456085,0.05372303
"AC005150.1",-0.01713556,-0.01859568,-0.01715649,0.03929152
"RP11-1220K2.2",-0.01427028,-0.01153406,0.06523982,0.03965666
"SLC45A2",-0.01116798,-0.01843522,-0.00988161,0.0465958
"DDX39B-AS1",0.001944837,-0.02047136,-0.01756888,0.01409738
"GYG2P1",-0.01420731,0.01096547,-0.01660307,-0.01692264
"ZNF454",0.03382856,0.1159298,-0.01889319,-0.018523
"S100A5",0.06906097,-0.01614858,-0.0143091,-0.01593396
"HCG25",-0.008619939,0.002076924,-0.01653196,0.01502431
"AC005534.8",-0.009070203,0.004168139,0.006009014,0.04155261
"RP11-452H21.4",-0.001464903,0.05479061,-0.00410352,0.05659169
"MIP",0.024252,-0.01621119,0.05979149,-0.01450409
"RP11-496I9.1",-0.003458895,0.0287845,0.01548878,0.007636023
"CTD-2339M3.1",0.03250474,0.006009818,-0.009988707,-0.01738235
"KNDC1",-0.01505732,0.1820865,-0.01641416,-0.01757755
"RP11-153K16.1",-0.01681146,-0.02119438,-0.01953161,0.06335674
"UBXN10-AS1",-0.01020767,-0.0177349,-0.01697189,-0.0123888
"CHRM2",-0.01092918,-0.01039544,0.06442831,-0.0134184
"RP11-321E8.5",-0.01112397,-0.01463547,-0.01521872,0.05880631
"TMEM139",-0.01340281,-0.0104411,0.01425305,-0.01416685
"H2BFWT-1",-0.01420478,0.06818529,-0.005166526,0.01940639
"LINC00707",0.0458585,-0.01687556,-0.01570261,-0.0102682
"TYW1B",0.0441094,-0.01080351,-0.007703168,0.03566683
"LINC00202-1",0.0204476,0.04070289,-0.01737131,-0.01327749
"RP11-7K24.3",-0.01512274,0.00269911,0.001238297,0.01886042
"GALNTL5",-0.01735415,-0.0142389,0.01580351,0.01991144
"ANKRD46",-0.004693868,-0.008926577,-0.01484014,0.05003947
"AACSP1",-0.009672375,0.003657175,0.576566,-0.03143395
"RP4-673M15.1",0.003177803,0.0243926,0.02193254,0.03771573
"RP11-996F15.2",-0.01201988,0.00678824,-0.01466505,0.06263677
"XXbac-BPG181B23.7",-0.01803475,0.09945039,-0.0167161,-0.01417303
"SORCS3",-0.001384339,0.009999813,0.1289228,-0.02031816
"RP11-365H22.2",-0.009075829,0.006975765,-0.004078129,0.009552964
"DMBX1",-0.005617188,0.03899178,-0.007128751,-0.003716309
"RP11-571L19.8",0.004744894,0.02294572,0.003691987,0.005530518
"TMEM241",-0.01618847,0.007816279,0.007155863,0.03875614
"SCAMP4",-0.007148566,0.01729579,-0.01198612,0.05940676
"FOXD4L1",-0.01495674,-0.008236201,0.0017667,-0.003388882
"C15orf26",0.03675873,-0.01378072,0.00718848,-0.003514497
"KB-1047C11.2",-0.01284489,-0.01852035,-0.01604341,0.04250317
"C8orf48",0.02610787,-0.01756791,-0.01221406,-0.01775854
"GLYR1",0.07603503,0.006263753,0.03481386,0.01770404
"FAM206A",0.03343781,-0.01428884,-0.007118445,0.009676816
"RP11-572O17.1",0.005205763,0.004040662,0.03423459,-0.008367856
"COX6A2",-0.01720458,0.1411963,-0.01419932,-0.01842328
"MAMDC2-AS1",-0.01893512,-0.01800876,-0.0112319,0.05955646
"CPOX",0.0895671,0.005248231,-0.01074417,-0.009505376
"RP11-1191J2.2",0.02112671,-0.01820052,-0.01554582,0.00279724
"PMFBP1",-0.004119727,-0.01705531,-0.01402979,0.02030562
"AC024560.2",-0.01264644,-0.01593919,-0.01285624,0.04137941
"CRMP1",0.03389167,0.01201583,0.004577664,0.01913123
"XAF1",0.0445286,-0.01819198,-0.009313696,-0.01743497
"MPDU1",-0.001577471,-0.002483184,-0.0153629,-0.01018266
"FGF21",-0.009579011,-0.01718267,0.06593552,0.009375385
"AC135048.13",0.006993565,-0.01779223,-0.00675682,0.02348879
"RPL23P2",-0.0003147117,0.03107618,0.02440416,0.004034296
"NFATC3",0.05543352,-0.01434435,-0.002008082,0.02111607
"APOBEC3D",-0.004923492,0.03778803,-0.01782892,0.001858431
"RP11-324L17.1",-0.00162042,-0.01840029,0.0008990998,0.0005146167
"RP11-304F15.3",0.02062205,-0.006700515,-0.009419397,0.02007951
"RP5-1121H13.4",0.02886016,-0.01722729,-0.01843856,-0.01826681
"SLC2A11",0.003729227,-0.01662068,0.03112922,0.02875959
"CCL8",-0.01635315,-0.003043253,-0.01749987,-0.01081987
"FIGLA",-0.0168744,-0.01944849,-0.01750825,0.01306556
"SYNJ2BP",0.04141995,-0.01100284,-0.01080846,0.04158085
"CCDC140",0.000986807,0.04210468,-0.01804783,-0.00304082
"SNORD3B-2",0.02440553,-0.008442483,-0.01782222,-0.003795303
"RP11-147L13.2",-0.0009956763,-0.00782021,-0.01003185,0.05192327
"KCNJ2-AS1",-0.004955227,-0.01958999,-0.01166428,0.0173968
"CTD-2568A17.8",0.001026875,0.07618381,0.01616146,0.01288625
"LSAMP-AS1",-0.01787339,-0.01593654,-0.01637945,0.05624568
"CBR3",0.000688508,-0.007855107,0.003709254,0.01805422
"AC006994.2",-0.005456435,-0.003932578,-0.01284538,0.02686445
"RP11-17A1.3",-0.01663355,-0.01687614,-0.01282847,0.0009298768
"CTD-2010I16.1",-0.009706322,-0.008632503,-9.314851e-05,0.007531977
"NAPA-AS1",-0.009293879,-0.01729052,0.01124632,0.009729303
"RP11-403I13.5",-0.015238,0.03831626,-0.01603045,0.03827342
"FAM227B",0.002415143,-0.014719,0.01773759,0.01878739
"ACAD10",0.04712788,0.01639567,-0.001799111,0.005793894
"PPP1CB",0.03892886,-0.01886483,-0.01713704,0.02055914
"C6orf195",-0.01429817,-0.01070373,-0.01684282,0.002575402
"AC079354.2",-0.006593351,-0.01842715,-0.005206757,0.04527089
"REG4",-0.007585149,-0.01749286,-0.01372214,0.02977772
"RP11-1023L17.2",-0.0148156,-0.01698568,-0.0147034,-0.007127416
"DPH6-AS1",-0.01364093,0.0160329,-0.001635396,0.01411944
"CEACAM5",-0.01915368,-0.02341347,-0.01996677,0.07818213
"VGLL2",0.006197438,-0.01115684,-0.01892577,-0.01363645
"RP4-555D20.3",0.008105608,-0.01916671,-0.01179056,-0.01768841
"ATP5LP2",-0.003561674,-0.005144647,-0.009284636,0.01062572
"DCD",0.03257872,-0.005317012,0.005703159,0.0008031448
"NOXA1",-0.01025918,-0.003325326,0.04100396,-0.0002914859
"PIPSL",0.007309382,-0.01429001,-0.008384851,0.01410513
"C9orf84",-0.01515973,0.09879835,0.01764758,-0.01172786
"AK8",-0.00467558,0.02920254,-0.01683865,-0.004275146
"TXK",-0.01576473,-0.01657872,-0.003691836,0.06021841
"BTN2A3P",0.02889201,-0.004147725,-0.01939123,0.01713102
"TMEM119",0.06551283,-0.02210752,-0.02042073,-0.01662647
"VASH2",0.02009175,-0.01685737,-0.00948702,-0.002546609
"RP11-430C7.5",-0.002704942,-0.01241021,-0.007953059,0.02470683
"ZDHHC8",0.02983592,0.03890423,0.02233553,-0.02035302
"XXbac-B135H6.15",-0.01599882,-0.01748494,-0.01704468,0.030239
"UHRF1BP1",0.02089399,0.003710167,0.05592911,0.01693283
"RP11-804H8.6",-0.006313301,0.009801132,0.008551511,-0.008539416
"QRICH2",-0.0003687295,0.005933486,-0.01644999,0.0001159762
"KB-1980E6.2",-0.007641293,-0.02104464,-0.01139863,0.03136096
"RP5-940J5.6",-0.0117778,0.03190407,0.04286186,0.05491071
"RP1-72A23.3",-0.003894057,0.004171715,0.04482224,-0.007068671
"AC016629.8",0.00854179,0.006763484,0.005003077,-0.003469813
"COL11A2",0.001793527,0.1229139,0.002868168,-0.001568626
"LINC00441",0.003030954,-0.01716937,-0.01243749,0.0009143667
"CRLF3",-0.01607934,-0.01724719,-0.008772476,-0.01121569
"RP5-837I24.4",-0.01860712,0.04655877,-0.01551419,-0.01859829
"C1QL2",-0.004853227,-0.01783551,0.02041242,-0.01248066
"CTD-2331H12.7",-0.01520921,0.002280633,0.118303,-0.001916065
"RP11-472M19.2",0.01493349,-0.004146607,0.01995131,-0.005581792
"RP11-452L6.7",0.01437799,-0.01493895,0.001935428,0.01591173
"NOSTRIN",-0.01309442,-0.01560923,0.02718989,-0.008221633
"CTA-228A9.3",0.01469577,-0.01599736,-0.007089505,0.03242051
"RP11-557H15.4",-0.01010022,0.1381891,-0.01453525,-0.01081909
"METTL1",-0.01174683,-0.008531741,-0.0009976817,0.003572169
"RP11-63E9.1",-0.01714632,-0.01692912,-0.01432068,-0.01615172
"CASKIN1",-0.008196802,0.05165549,-0.01391905,0.008960429
"ADAM32",0.01153218,-0.02248427,-0.01868116,0.03226558
"CTB-113P19.5",0.003248616,-0.01363843,-0.01115558,0.02278234
"CTD-3193O13.8",-0.01132218,0.03600577,0.06412161,-0.01295003
"ZNF774",0.01683287,-0.0151552,-0.009164108,0.02610965
"GDPGP1",-0.006207705,0.003493587,-0.01223769,-0.001888107
"CTC-228N24.1",-0.01721899,-0.01708661,-0.007505261,0.02343063
"FARP2",-0.004561941,-0.002718917,-0.01479693,0.06913426
"CXorf31-1",-0.006079448,0.006402749,-0.008055257,0.03862323
"CTB-118N6.2",-0.01428119,0.00150829,0.02073179,-0.001486884
"RP11-279F6.3",-0.01277867,-0.01600824,0.03994587,0.02757274
"RP13-685P2.8",0.01299386,-0.007918274,0.07874871,-0.002377034
"KIAA1683",0.02275459,-0.01647679,0.1321927,-0.01360193
"HTRA3",0.07867365,-0.02132768,-0.01963265,-0.01798956
"LMX1B",0.04516518,0.1036851,-0.01099709,-0.006160449
"RP11-415J8.5",0.01670504,-0.01882806,-0.01660893,-0.003015897
"C15orf54",-0.01587931,-0.01297948,-0.01366445,0.05801341
"RP11-657O9.1",-0.01147217,-0.005296088,-0.01681192,0.02095995
"RP11-795F19.5",-0.01095149,-0.005623122,0.01041259,-0.006391968
"LINC00092",0.009083494,0.0293662,0.04563064,-0.01501324
"GSG1L",0.07218868,0.02482228,0.009314851,-0.002645768
"FGF19",0.0047874,0.00564157,0.1560124,-0.01239163
"LYG1",0.0105871,-0.01563189,-0.00274093,0.002420837
"GBP6",-0.008896143,-0.008064088,0.2721365,-0.01222019
"CLN3-1",-0.008644639,-0.006089505,-0.01247665,0.02756138
"ZNF577",0.02965425,-0.01610301,-0.01820845,0.005355464
"RP11-20E24.1",-0.004489517,0.005902657,-0.01445671,0.03967334
"CTC-523E23.11",-0.00970699,0.02393428,-0.0142509,0.03715013
"RP13-514E23.1",0.001707931,-0.01405477,0.02804038,0.004234341
"LINC01119",0.0004298886,-0.01265537,0.001381973,0.01766403
"RTN4RL2",-0.01244401,-0.01835367,-0.01078882,-0.0001971824
"DPP3",-0.004586824,-0.01738896,-0.008738103,0.03431829
"HIGD2B",0.02713173,-0.001951447,0.01726644,0.01524917
"DNTT",-0.009998194,-0.01836061,-0.01614831,1.501598e-05
"MORN5",-0.01559879,-0.0157089,0.001137046,0.01987809
"LINC00265",-0.008923483,-0.01770959,-0.015945,0.04692019
"WDR74",0.001553891,-0.005816215,-0.008390089,-0.008054996
"RP11-734J24.1",0.06047151,-0.01750285,-0.01251373,0.005012198
"IQCH",-0.01131801,-0.01476916,0.02320534,0.03968267
"LINC00887",-0.01729615,-0.01564645,-0.01028904,0.05168885
"C12orf61",-0.002865112,0.006047859,0.01358489,0.0182438
"USH1G",0.03074019,0.01970391,-0.01512549,0.03442776
"RP11-76N22.2",0.01049436,-0.0148802,-0.01706986,0.01883399
"A1BG",0.002113871,-0.007730449,0.06142195,-0.01011004
"TPST1",0.003897416,0.04124461,-0.01719452,0.01588525
"CTD-2651B20.3",0.03027187,-0.01857916,0.0150393,0.03267912
"ARGFX",0.02930729,-0.01769503,-0.01670533,-0.01328801
"MS4A15",-0.01121789,0.03185144,0.001048198,0.0004126547
"AC005609.1",0.02217194,0.009616346,-0.0159456,0.03507276
"CLDN16",-0.01417783,0.0276437,-0.01545654,-0.007636131
"ODF3B",-0.01672622,0.05381245,-0.01574257,0.01179774
"BTF3P5",0.01020262,0.001509771,0.001719534,0.01320263
"C1orf143",-0.0136163,0.007721124,-0.005879414,0.006952998
"ATPAF2",-0.01221299,-0.01781183,-0.005944771,-0.001508793
"UBE2SP2",0.01375703,-0.01991539,0.01560735,-0.01219439
"GAS5-AS1",-0.009882006,-0.01531127,0.04070028,0.0307401
"ZFHX4-AS1",-0.01687967,-0.007511676,-0.008021322,0.005547855
"AC005537.2",0.01479329,0.0280286,-0.01765961,0.05086055
"RPL35AP21",0.0254974,-0.01635795,-0.01387471,-0.003503332
"RP11-367G18.2",0.001871511,0.01877739,-0.01637714,-0.00320579
"CTD-2284J15.1",-0.01743026,-0.01754617,0.01641789,0.03778321
"ADAMTS20",0.07650875,-0.01975868,-0.01585601,0.01920124
"FERMT3",0.03426425,-0.01706867,0.001616334,0.0004983195
"MIR3929",-0.01419962,-0.01207226,0.03416823,-0.01174828
"RP11-1L12.3",-0.01494921,-0.01979763,-0.009236424,0.06165508
"CLDN11",-0.01692883,-0.01574367,0.008324619,-0.01639329
"TPH1",-0.01316905,-0.008725291,0.2925488,0.03792009
"RPL31P12",0.007695339,-0.01837154,0.3295786,0.008999548
"AC068499.10",-0.007482335,-0.01712793,0.02425886,-0.000490464
"CCDC154",-0.01598052,-0.0176887,0.03667445,0.02161201
"ATF7IP2",0.01141422,0.05321615,-0.01266129,-0.01628919
"STX18",0.005010498,-0.006781979,-0.01337013,0.01915438
"RP11-215P8.3",0.0231742,0.09295363,0.06534748,0.006338272
"PRLR",-0.01272035,-0.01104666,-0.02090177,0.1082614
"CLEC18B",0.09229805,-0.02143072,-0.00672081,-0.002215065
"RP11-374A4.1",-0.01237451,-0.006222164,0.172632,0.009049023
"ANKRD20A14P",-0.0005488002,-0.004536938,-0.02013017,0.02408171
"RP11-245J24.1",-0.0119851,-0.01000302,0.168331,-0.01136744
"UBE2Q2L",-0.001364344,-0.01701306,-0.01597719,0.009655962
"ZIC1",0.01919953,-0.01356843,-0.01797525,0.004945309
"PTPRE",0.0646545,-0.01818906,-0.01434623,-0.01164649
"LINC00639",-0.01413383,-0.002554348,-0.01502245,-0.01084985
"CDH16",-0.01674282,-0.02117426,-0.01851609,0.08874877
"RP11-250B2.5",-0.005005729,0.03571853,0.00334226,0.01457251
"RP4-610C12.4",0.00705857,0.1182383,-0.01272364,0.01159441
"RP11-571I18.4",0.004266428,0.01005533,0.001599932,-0.01545642
"HIST1H2AB",0.01483884,-0.01791481,0.009492385,0.0090853
"OXT",0.04331624,-0.01880076,-0.009113504,0.005101724
"RP11-680G24.5",0.06872601,0.0002381598,0.02004303,0.02857092
"KCNMB1",-0.01341772,-0.01242323,0.01722394,-0.01135018
"CPA3",-0.01221295,-0.01793757,-0.01371495,0.02629948
"NT5DC3",0.01383248,-0.004739914,0.04031922,-0.009636142
"EML2",0.007356153,0.005315189,-0.01710673,-0.005981587
"FBXL3",0.01133658,0.001494484,0.02138602,0.0004581433
"RP1-130H16.16",0.01207136,0.1466204,-0.007990347,0.01660485
"RP11-347C18.5",-0.009526783,-0.005526421,0.008888523,0.01234554
"MEGF6",-0.01369823,0.08757559,-0.0100478,-0.009968289
"ATP8B5P",-0.01467025,-0.01172513,-0.01440145,0.002574654
"GMDS-AS1",-0.006576766,-0.01818982,-0.007781804,0.01763657
"RP3-500L14.2",-0.000627189,-0.006035769,0.008331969,0.01879161
"RP11-274B21.9",-0.0105963,-0.01614449,-0.01625379,-0.005770144
"CALHM1",-0.01533788,-0.01382148,-0.01567032,0.02269521
