"","V1","V2","V3","V4"
"BIN3",0.00233513152036022,0.0203600426423451,0.0141008651006897,-0.0107851757153723
"RP11-209A2.1",0.00325503274871723,0.0234291765212077,-0.00899373120479666,0.00565079661429821
"C11orf94",0.00709128543136968,0.0309924612594656,0.0424708766607579,-0.0119127825428705
"RP1-170O19.21",0.0190319500612947,-0.00972173952102704,-0.0102552696069427,-0.00905611622463458
"CYMP",0.0125313431767377,-0.00177605672278819,-0.0054313342985153,0.0162751367022402
"DDR1-AS1",-0.000877498971549254,0.0187720935269837,0.0167507939035208,-0.00552350929507757
"PRG4",-0.00468365308647946,-0.00156805914588626,-0.00995024217769758,0.00557731409693632
"RP11-360L9.4",-0.00745461335925998,-0.0100763477137621,0.00711463258057008,0.00872147172270376
"RP11-299D14.2",-0.00578087732709148,-0.00749861988265649,-0.0196565582225567,0.274495653100141
"RP11-563E2.2",-0.0103854031835561,-0.00822657831627104,0.0331022731398452,-0.00930800949916756
"AOAH",0.0596622288289012,-0.0246873449489632,-0.0206168206112771,0.115679816162789
"AC008592.8",-0.00563320354392051,-0.0122851452599904,0.036374059699955,-0.00581026445486134
"RP11-399K21.11",-0.0133006970065027,-0.0105538932747929,-0.00975621048949786,0.109503252271718
"RP11-6B6.3",-0.0126134946352276,-0.00547050262243563,0.0784374538682541,-0.0157052402696297
"HNRNPA1P37",0.018902162361265,-0.00616748088130916,0.0293643849032139,0.00145913629803108
"C1orf177",-0.0115590036832933,-0.00703754618622195,0.0477624146898268,-0.00943982610278789
"NXF4",0.0808990857220677,-0.0182072213398032,-0.0136373205220863,-0.0138764468958325
"RP11-464C19.3",-0.0234031853964281,0.166530534803521,-0.0188965611459777,-0.00893289956224719
"RP11-775D22.2",0.00476621652734171,-0.0110412755658344,0.0164354595796027,-0.00969505789291759
"SLC13A1",0.0083948986214398,-0.00554153565011972,-0.00558443257065537,0.0645009679029528
"TRIM60P17",-0.00327338950121311,0.123141984593936,-0.0185624200161496,-0.0216580422427823
"ELTD1",-0.0225948666972486,-0.00915843709254517,0.0853559385671878,-0.0147679208643075
"SFTPA1",0.00274966343719637,-0.00650989799594104,0.0037344287870221,0.027312806898215
"CTD-2516F10.2",-0.00804908685549866,-0.00465908355610386,0.0294806684122158,-0.0122568255844319
"IRF4",0.00377698379592623,-0.00873293896612695,-0.00854472182908492,0.0177407942595651
"RP11-348N5.7",-0.0105120355055414,0.00899224207876674,0.0723124752662608,-0.011028976556818
"RP11-653B10.1",-0.00848525993998246,-0.00514866577340959,0.0360302895110387,-0.00916773746073517
"GJD4",0.038215079694414,0.0402251583075534,-0.0152458746102428,-0.00690548526926459
"RNA5SP207",0.0520795137049692,-0.0155274247729094,0.0121619789433026,-0.00855437642588962
"RP1-149C7.1",-0.00767605311323354,0.019226640932408,-0.00896064903653317,0.0506632191687978
"RP11-467C18.1",0.00646116215728923,-0.00157246588055217,-0.00321582977137127,0.0436038947052742
"NHSL2",0.0195213590192161,0.0170826209597041,-0.00990994283423335,-0.0063574473089998
"FAM21A",-0.0269506754243781,0.0954189548265308,0.114212837544866,-0.0321348384863265
"RP1-152L7.3",-0.00869661999660369,-0.0153125980356383,0.0622056635779362,0.00924040179356753
"RP11-466F5.6",0.0145049504512987,-0.0200450532862115,0.0777962523905405,-0.00498042351796934
"RP11-381K20.2",0.0340725372301579,-0.0149631796147721,0.030777683747484,-0.0166222809323591
"RP11-98O2.1",-0.0023952932897976,-0.0104949993672296,-0.000407994571334001,0.0684765167365304
"AC016831.7",0.0676788912836132,0.0466490742042728,-0.0285103626333351,0.0489821160038143
"RAET1L",0.00473981679154427,0.00994328936650034,-0.009647089572269,0.00649836704451003
"RP13-726E6.2",-0.0108709048187135,-0.00902712447183037,0.051938736963644,-0.0103979523603884
"RP11-458K10.1",-0.0124172501720302,-0.0235354396921265,-0.0073716880370865,0.161482590209033
"RP1-281H8.3",-0.00244174250726938,0.00920617448120401,-0.0108839642387636,0.0140152026832724
"CTC-484M2.1",0.0186041089965242,-0.0091803116182164,-0.00823346530625199,-0.00687657527629222
"KATNBL1P6",-0.00832124267351019,-0.00844115427058998,0.0188281886392256,-0.00720166678414312
"RP11-403I13.4",0.0017865706294331,0.0458715496458288,-0.0125533574697034,-0.0079764251492462
"AC074121.4",0.026700205316369,-0.00953985119247676,-0.0131293038978164,0.0248750997139607
"FAM153A",-0.0113229098636615,-0.0101456416331014,0.0454343496987132,-0.0119862419393007
"CFL1P2",0.00865657415089287,-0.010346862555671,0.0109871782432115,-0.00583012969221764
"PNPLA1",-0.0103432299806314,0.0610878640513974,-0.00726142338988392,0.0109052868719311
"RN7SKP149",-0.00486276403310047,-0.00441495865345381,0.0966405410188106,0.0642236637002604
"STAP1",-0.00797300197863852,-0.00707028370606161,0.0319729065844045,-0.00921940044079978
"RP11-90O23.1",0.0258877584704965,-0.00651573609213976,0.0084213296940496,-0.0119335521212969
"RP11-1275H24.1",0.0165655591297279,-0.0108225345188971,-0.00938076893664665,0.00345096463701301
"MYBPH",0.0413852892363605,0.000420342825178283,-0.0109869247560903,-0.0255570375272207
"RP4-533D7.4",-0.00945593690709558,0.0203459286914228,0.0185330432502402,-0.00296257740637391
"LINC00894-1",0.0312263075028448,-0.010934077144187,-0.00851613401749394,-0.00998151084691858
"RP11-423O2.2",0.0368812716059708,-0.0128869918927017,-0.0106197457552125,-0.00972928184405727
"MAGEA8-1",-0.014818374566886,-0.015300339733849,0.0731081023409977,-0.00779304414578696
"RP11-256K7.1",-0.00833889068124197,-0.00865866201705151,0.0251987524581295,-0.00967613920468793
"RP3-476K8.3",0.000835254812970855,-0.00928655647803053,0.00131268678342557,0.0129363149181674
"AP000619.5",-0.0127907893365096,0.0188745376904297,0.0280893785887061,0.0110493944447665
"SF3A3P2",0.0295049296209183,-0.00771123408915708,0.011358758368492,-0.0137730537818878
"OR7E35P",0.00197785830719711,-0.00573502918302045,0.0384129672558188,-0.00996881587280492
"RP11-281P23.1",-0.010442703725936,-0.0118554825132424,0.0478252691475954,-0.0123979263909835
"NBPF13P",0.0268459603857033,-0.0137590753776299,0.00755220067608995,0.0151290928961188
"RP4-597N16.1",-0.0187379076568655,0.100652148899572,-0.0154992171232261,0.0186108206862489
"RBMXL2",-0.0046727719844484,-0.0130643605700298,0.0231674409812994,-0.00318679303308982
"RP11-527F13.1",0.0452896870098377,-0.0122324653818092,0.00752195298699308,-0.0103889273229409
"NUDT17",-0.0026561555177624,-0.0109392162040419,0.0191765413080006,0.0267145764929702
"RP5-1121A15.3",-0.0108884386822929,-0.00978299323709786,0.0403752670127877,-0.010434952141952
"RP11-348F1.2-1",0.0378926614115894,-0.0129275562999479,0.00012586219477643,-0.010338122441244
"KCNJ1",-0.0130220498953096,-0.00989214263193008,0.0529496043848739,-0.00472726656936784
"TAS1R1",0.14983353666441,-0.0257341216342175,-0.0161597767493812,-0.0135416893398855
"RP11-1E6.1",0.121738516199313,0.0241875673779597,-0.014893838156677,-0.0128801720518267
"MYOG",0.0402101572101429,-0.00380662113567618,-0.00984953029652492,-0.0156764854509573
"CLDN2",0.0244341642332517,0.019599491106905,-0.00331239293200103,-0.00637546273356127
"RP11-298J23.9",0.00278575963585041,-0.00819170351717312,0.00252596239517864,0.00221596180252133
"RP11-664H7.2",-0.00564046305435269,-0.00637387724439946,-0.00890685422492816,0.0385219573984455
"DEFB134",0.0275438473119834,0.0168728542475773,-0.0114472816342909,-0.00861960843158784
"MMP20",-0.0172068953440125,0.0955636486776233,-0.014229684414597,-0.0127402009318886
"RP11-399E6.4",-0.00628910338018953,0.0251556189571571,0.0512153566124584,-0.00687924076480322
"PLP1",0.023446203621247,-0.0121836556477998,0.0207651346156414,0.0344597502801462
"RP11-119H12.1",0.0128050470815815,0.00171217943976306,0.0136154172880231,-0.00708103604251812
"EMILIN3",0.0158782664104811,-0.0100773648299799,-0.0094562558925313,0.0129629096365276
"TUBA4B",0.023004606069496,-0.00711210829158714,-0.00811561917397312,0.0351982592424321
"LEMD1-AS1",-0.0149246872661359,-0.0103896530443536,0.0142170842704491,0.0503499633123483
"RP5-1021I20.2",0.0351211372796009,-0.0142791786082598,0.00618387423598793,0.00934990782978639
"KIF4B",0.00192644160908009,-0.00767350325992519,0.0284177321279662,-0.00924260364892823
"DLEU7-AS1",-0.00873190980300704,-0.00658027233751878,0.0142417977858195,0.00568182410645089
"RP11-229P13.20",0.0371575115755711,-0.015005032268479,-0.0100758319804132,0.0976967605126496
"PTGIR",0.0103641086566972,-0.0137717948304448,-0.00797596572582977,0.0857707474901286
"DUSP27",-0.016443899297598,-0.00803352244489391,0.0902945506334015,0.0621604036262342
"CRIP3",-0.00868883296501926,-0.00859707034752879,0.00722468554355774,0.0412900342360526
"RP11-350N15.3",-0.0213800928602213,-0.0192708608862814,0.185680639714456,0.00487271497650741
"WFDC10B",-0.0127962780872929,-0.0120585941367261,0.0830935644956427,-0.0161384415017166
"DHX9P1",0.0129332995219973,-0.00768643128642736,0.00740022939353263,0.0124419765279066
"SLC25A41",0.0404936947811853,-0.0112428974484351,-0.00687804254535807,-0.00917804155814666
"RP11-506E9.3",-0.0181969949482642,-0.0199825648237368,0.12199442551168,0.0058159855949947
"KIAA0226L",-0.0066398151700094,0.00885633755829753,0.0351158784394884,-0.00846862741640681
"RPS4XP20",0.035782587427416,-0.0105856908006637,-0.00861192592893924,-0.00996495152823273
"RP11-365O16.6",-0.00519518374746075,-0.00642440741547569,-0.00731205611793102,0.00635407151711388
"LINC01108",0.0157801390307845,-0.00778671266186519,0.000528033422785617,-0.00631115109621198
"ASB11",-0.00833700725682578,0.00901969364471326,0.0492135564086682,0.0365307428076007
"RPL21P2",0.0311135297299102,0.00489219979057511,0.0133502370424088,-0.0136950045316958
"SDAD1P2",0.0214115343444755,-0.0186208761837684,0.0196041674842155,0.00185387557295295
"HCG4P7",0.00191447014771683,-0.010335001038232,0.0614418198660864,-0.0111663580371101
"CFHR2",-0.0297954521084012,-0.016508571866194,-0.0230093748508856,0.27616808421917
"LAX1",0.0688963181903304,-0.0153642793357998,-0.0094037970221315,0.000245617697661737
"RGL3",-0.0105346620167522,-0.00942837122866727,0.0121123258034998,0.0339473308968617
"ATP4A",0.00335856465737094,-0.00790228752515531,0.0150266711956744,-0.00783428500748653
"HIST1H3PS1",0.0295552924030282,-0.00878614920692841,0.0180406874343752,0.0273111788632879
"RP11-103H7.2",0.0600686552556597,-0.0113946107019984,-0.0116191257952876,-0.0105305657544298
"RP11-272G22.3-1",0.0307304058754742,-0.0124875806028681,0.011266052412604,-0.00807790063803627
"WNT2",0.0107217046419686,-0.00566482173164695,-0.00555346874434687,0.00447968984633009
"HTATSF1P2",-0.00992504306918495,-0.0112283092748152,0.0502095546925102,-0.00792665597136056
"SEPT10P1",-0.00948646882689204,0.0282102964301457,0.0152358573568273,-0.00670377866811878
"EMR2",-0.00737908230686855,0.0457109724661813,-0.00868122799560633,-0.00728975994774533
"RP11-374M1.2",0.127404562791033,-0.0327585005927327,-0.0349384827450436,0.0764590730958667
"TGM6",-0.00712566251006102,-0.00859335430048942,-0.00887825993958688,-0.00355300131413326
"AC005307.1",-0.0198276272451622,-0.00701919837133695,-0.0178537634399485,0.258711684386885
"RP3-407E4.3",-0.0144452665672579,-0.0140522620447134,0.0192579678954302,0.0692890884265989
"RP11-297N6.4",0.009664293779643,-0.0115880593295696,-0.00636468763456791,0.0141698783484947
"CTC-548K16.1",-0.0169242072435978,0.105623174195128,-0.0140874380556585,-0.00840464866062778
"EEF1GP7",0.030591502016593,-0.0132040981286128,-0.0168730501811573,0.0418553894197992
"AC004938.5",0.0287300652651809,-0.0103942206158655,0.0145655433679513,-0.0119844502596288
"MEGT1",-0.00766267535806138,-0.00648828044082489,-0.0068919800876581,0.0234113571063545
"POTEF",0.000949647796884282,0.044175017160412,-0.00844139371754131,-0.00963597213842124
"RNU5B-1",0.0641469158125307,-0.0139341457988623,-0.0173587290078713,0.0120844936669488
"RP11-745A24.2",0.0194204510339354,-0.00410901634508545,0.0100493904539439,0.018918576380948
"FOXB1",-0.00663500776555873,-0.00608600335686013,0.0224474643923085,-0.00731531400500878
"POLR2M",0.00356318951073602,0.055615693268631,-0.0116518465657085,-0.00980390126385283
"ZNF439",-0.00984444721276227,-0.00542858615009944,0.00968590810571394,0.0212073936785324
"AC093375.1",-0.0155119605821478,-0.00498195224514441,0.137644568225627,-0.00871366914927785
"RP11-685B14.1",0.00751643857838932,-0.0101009068290868,-0.00899427059672076,0.0105481324291537
"AC017048.1",0.0156491196417446,-0.00516370325842128,-0.00935055364360432,0.00435147119834954
"OR7D2",0.00891465760312071,-0.00842344112134943,-0.00524377914918554,-0.00564965647465695
"AC013401.2",-0.00796805678416391,-0.00468192722392845,0.0340368558375393,-0.0106676262753669
"CCL19",-0.0078740117303322,-0.00586307361633144,0.00532283684730518,0.023666731261634
"MAP3K19",0.0399223810545249,-0.011942840361551,-0.00911575883180468,-0.00780107851386913
"TTC16",0.00991096457096589,-0.00853716369925817,-0.00847684846112109,0.0113716351639617
"RP11-345P4.7",-0.0085733372350114,0.0491000499064932,0.0283050975731685,-0.00561695119996162
"RN7SL345P",-0.0171510859915322,-0.0165577873691684,-0.0214566972545034,0.166995830103586
"RP11-305L7.7",0.0212874223001153,-0.0260653574187375,0.101423424036702,0.0553989340329171
"ZNF525",-0.00628564160028196,-0.00526214286468939,0.0174240209237527,0.0238127554026205
"KIF25",-0.00964792044494258,0.072656935389074,0.017061182080693,-0.0141788404676099
"RP1-293L8.2",0.00402330513075458,-0.000948043068199293,0.00357840414149435,0.0057610902773524
"ZSCAN1",0.0307145072373154,0.0115814252158281,0.00665424786136133,-0.00748434459093863
"RNU6-1319P",-0.011021729584708,-0.00951722813233054,0.0169553126649627,0.0245438793001908
"RP11-473M20.7",-0.0109406972871472,0.0914288213109757,0.0218584640782042,-0.0114899540677566
"RP11-240E2.2",-0.0122989248332591,-0.0220272216379356,0.0630948179756225,0.0649376149827851
"RPL6P21",0.04049262867818,-0.0121112168105532,-0.0100053877742091,0.0127612666643137
"RP11-109M19.2",-0.00671890432858751,0.0139602163045278,0.0028148575707113,0.00225638693422403
"HMGB1P20",0.033764845270961,-0.0083535154257826,-0.00957246735787267,0.0121068652141279
"CTD-3214H19.12",0.0552371622051211,-0.013229825081278,0.0228174329435423,-0.0242144805371674
"CDH4",0.024193902467166,-0.00825132557148401,-0.00669070786224666,-0.0110440813548769
"AC008268.2",-0.0137164994561998,-0.00544362280892085,0.0712041640250361,-0.0146785822776825
"DNM3OS",-0.0125778016780544,0.079867456850378,-0.0164362031249389,0.0460315109484341
"RN7SL313P",-0.00634174894622242,0.0125078882478814,-0.00529362261212194,-0.00171811272275736
"MARCKSL1P2",0.118676295462586,-0.0169466722304065,-0.0201167021320592,0.0509584144567995
"LENEP",-0.00564812362759603,-0.00770186163044443,0.006558183368476,-0.00479852824042737
"RNU7-150P",0.00847768936423542,-0.00814600431295211,0.0229428810691051,-0.0094033951099967
"TMC1",-0.0089893672881899,0.0406732495714756,0.000111953863996905,0.0237666227855216
"RP11-63P12.7",-1.76108770549993e-05,0.0577658564508201,0.0357899458769141,-0.00964726067028929
"RP11-57K17.1",-0.00248741159210548,-0.00669520850905406,0.0138791138742922,0.00725367808147176
"DUS2",0.0152661325150069,-0.0105061979409427,0.0115408784615912,-0.00872853710455707
"DIO3",-0.0119065313228225,0.0846917241044238,-0.0108202059611432,0.0278198620433528
"CTB-191K22.6",-0.00795449035477821,-0.0103823540285961,0.00754254987294772,0.0325274265088998
"MED15P5",-0.010199276444345,-0.00691767399041791,0.00387998118334279,0.0342985518482673
"SUMO1P3",0.00963643342522488,-0.006618611964534,0.0012839465544819,0.0490124725381127
"DPPA5",-0.00568213186954707,0.0196417601841853,0.0259374757939131,-0.00588159596728197
"TSC22D4",-0.013550800917533,0.0559254463914861,0.0114893839747448,-0.0125544659446636
"RP11-723P16.3",0.00557953106456155,-0.00700834655258781,0.036461287017797,-0.0164102515217198
"AL161626.1",-0.00624026134717986,-0.00730543317606284,0.00121397074245259,0.0218355323411514
"EEF1A1P11",0.00824869803300643,-0.0135735089629008,0.0222709401085838,-0.00737855970922516
"RP11-6O2.4",0.0422608301460641,-0.0250462912772551,0.0629961518784088,-0.0256221532844656
"CTD-3065B20.2",-0.0162438844787066,-0.00916543432511965,0.0849528805245297,-0.0133403897915358
"RP11-400N9.1",-0.00896984916000562,-0.0184560431413725,0.0418328902070017,-0.0118432483295564
"DNM1P34",0.0819990372810055,-0.0156995414658403,-0.0142148318353967,-0.0118733296121978
"RP11-126K1.9",0.0195497642427153,-0.0165993465035066,0.0126527834798664,-0.00838610367648463
"HIST2H2BA",0.0210125476143702,-0.0114561903227054,0.0111735489124865,-0.00764070158471237
"CLN6",0.0501672545604239,0.0228193119542266,-0.0113806305306474,0.00908132831337713
"TMBIM7P",0.00609251042831991,-0.00945003359954864,0.00257830281177605,0.0367746236071209
"C2orf16",0.0737223636020807,-0.00970245669178126,-0.00869495304353093,-0.0101652393814714
"RP11-14K3.4",-0.0165892195688674,-0.0115868088466535,0.0171651440183452,0.063748130890453
"RP11-13P5.2",0.0560794067643712,-0.014809370194389,-0.0114137563385392,-0.0140484913163298
"RP1-35C21.2",0.00428477982216756,-0.0089113550901113,0.0247712296990405,-0.0108825786819848
"RP1-12G14.7",0.0300474177532386,-0.0100445245036753,0.00988315253415066,-0.0124397350740458
"AC096664.1",0.110322303431832,-0.019992980437696,-0.0163911882002536,-0.0255455529501379
"RP11-203E8.1",0.0349149995194802,-0.00392280885859763,-0.00837973972062135,-0.00655832208138571
"DNAAF3",-0.0165816144827243,-0.0114588241523975,0.048107497722288,0.0279018281445448
"RP11-89M22.3",-0.0205210219458564,-0.00162717947054213,-0.0141462306864006,0.124661977245539
"PABPC1L2A-1",0.0431411431503543,-0.0124568633844433,-0.00851913550545065,-0.0118241476078443
"SCT",-0.00741777026020191,-0.00760803806990416,0.0263536696596767,-0.0090211031267894
"RP11-531F16.4",-0.0166952696635728,0.028064991547968,0.156802602237103,-0.0228297689906212
"CTC-340D7.1",0.106733555630331,-0.00371813990901058,-0.0134185122147894,-0.028454063876747
"GP5",-0.00935006956126871,-0.00718227288764383,-0.00939695958438916,0.0743128651177293
