"","V1","V2","V3"
"SENP8",0.00729409892533332,-0.0132937145640498,0.0577921749282336
"NAALADL2",-0.0661132195063187,-0.100658491896325,1.30130673634819
"AQP11",-0.0225217777766564,-0.0193163904668425,0.0806907513802232
"CEP83-AS1",0.0259141544161595,0.000651803973943037,0.0115078500535406
"MARCH11",0.00592016089187631,-0.0442913725746651,0.00667252067412833
"CDKL2",0.0356039722038992,-0.00488951592051953,-0.00592343133107589
"ARHGAP29",-0.00807290947589687,-0.0492782155532328,0.0632085956997706
"SMN1",-0.0322953578458206,0.610580410167994,0.206988963872987
"PBLD",0.0305765161472851,0.051651059189987,0.06995564869552
"AC007292.6",0.000576434156127965,-0.0553867205989102,-0.00605414917855617
"RP11-152N13.16",-0.033101708679482,-0.0295698722934745,0.165474639116395
"FBN2",-0.0471188751221993,1.22219785584385,1.022732390335
"RP11-799D4.4",0.0304439433068872,0.0143248166027253,0.0541143599552161
"RP11-363E7.4",0.0360502003446845,0.200061956646494,0.0579937787986393
"KIAA1462",0.0137692252086934,-0.0221388205692193,0.00550097665554724
"TCP11L2",0.0118014079966682,0.145526118659372,-0.054094601754971
"TSPAN8",-0.0207240052350464,-0.012657657112136,0.623832496650814
"ADGRA3",-0.0202880030579555,-0.020890287492734,0.0682836796072786
"ANXA3",0.00198791837227843,0.0371012448790925,0.0523861069886136
"LINC01123",-0.0220197296912428,-0.026933320318376,0.158177120019222
"VPS9D1-AS1",-0.0256687999776195,-0.0314178750184108,0.144703591941341
"MIR223",-0.0142389828140049,0.00634020429017602,-0.013095619021609
"MPHOSPH6",-0.0193202707260632,-0.0186382944968781,0.0393497182008263
"STAMBPL1",-0.0168805619195477,0.462827645241319,0.503516125672507
"RP11-651L5.3",0.0705661262863709,-0.0291526231501733,0.019167624616487
"SYTL5",0.0364294856801531,-0.0251107281985296,0.0723402213161318
"AC005076.5",-0.00268884521037157,-0.00703018740172362,0.0401894618902638
"HOXD13",0.0102864602699953,-0.0161162139462392,-0.020438298839566
"NKD2",0.00282773561775938,-0.0516708087147443,0.00207592945534065
"RP1-292L20.3",-0.00901172262171655,-0.0362235392052103,0.028111859989287
"CALY",0.0351141916110482,-0.0338571867789506,-0.00354254765489832
"GTSF1",-0.0309211739594043,0.493915647023629,-0.0317997229019457
"RP11-84G21.1",-0.0284924616270634,-0.0258451611640059,0.00316930207712163
"KCNJ5",-0.0140009977368309,1.77809829799226,0.00595102672531521
"ATP5S",-0.0191453338311743,-0.0406493215115863,0.0705135465444737
"SLAMF9",-0.0298373950051052,0.57429587395967,0.00701098884050419
"PFKP",-0.00805304897377746,0.110579461348804,0.0325399886696905
"CTB-107G13.1",0.0136183908689306,-0.0594448243930999,0.01948576993887
"KDM4A-AS1",-0.043330778227276,0.0889375951459396,1.41440518774712
"TMPRSS4",0.024813474633588,-0.023443114133269,0.0443767306257655
"GCAT",0.0229958392417798,-0.00884807803961164,-0.00918380255913545
"RASGRP3",-0.0345825893912923,0.780880185179382,-0.0642116055344927
"GRB14",-0.0429738620780055,-0.071545051485142,1.27842883581175
"RP11-844P9.5",-0.0854532698555216,-0.126419070634443,2.13292884493432
"RP1-92O14.3",0.0336470639434866,-0.0557554019653718,0.108157298740926
"SERPINI1",-0.0103623709462682,-0.0343393130003109,-0.00543856224870985
"GLRA2",-0.0381385059784064,-0.058991265132912,1.329355712427
"SNX30",-0.0272234154993545,0.040979976437762,-0.00778954527934227
"GNPDA1",-0.0627019281572112,2.72655924794,0.581840782073403
"CSF3R",-0.00337332496626873,-0.0280641238832175,-0.0344565450300769
"CFAP53",0.0177789026994465,0.0122187758154446,0.0952947129408949
"METAP1D",0.0220912834038706,-0.0341951674568682,0.111391588863741
"RP5-1007F24.1",-0.0202609442917604,-0.0246074783736772,0.813543427431708
"HOTAIRM1",0.0391860823077081,-0.053122463855272,0.0513491642031221
"BX322557.10",-0.0125689051999523,-0.0209870575487814,0.0262625524601308
"HUS1",-0.037109052754527,-0.05761597272187,0.309628612928985
"DOC2A",0.00227228373686843,-0.0449529095430329,-0.00712768449653306
"ISL2",-0.0261779028554318,-0.0237372574650482,0.00834124032410919
"NCK1",0.0170179669781441,-0.0472044375728023,0.0331140541135033
"MTRR",0.00982869522734933,0.106195343308454,0.0413553381064443
"SCN2A",0.041513711668269,-0.0453647320975215,0.0123308859561831
"ZFP82",0.00403817470230221,-0.0214441728676559,0.0218394020198802
"AC114271.2",-0.0257217440414439,-0.0237798383939599,0.0216663872076144
"SAMD4A",-0.0242910990354023,1.55313885452658,0.0047357033888499
"REM2",0.00384651446313211,-0.0346391563281019,-0.0133518551146679
"CCDC102A",0.00326367564379716,-0.0151274114149931,-0.0202785589788539
"BICC1",-0.0476897887860962,-0.0527414707361615,0.540814506090536
"MTERF4",-0.0291513961767506,-0.0261910445417046,0.063314801884237
"FAM124B",0.0046023418398297,0.00116044218063605,-0.0374873954554131
"RP13-977J11.2",0.0353447670820051,0.0463955410619144,-0.0617539787290011
"RP5-827C21.4",-0.00735858422171731,-0.0235917661767744,0.0229593816017772
"PAXIP1-AS2",-0.0242911180378534,0.462902770120262,0.0310661634401077
"TBKBP1",-0.0317703457493184,-0.0330728564248656,0.324941386110284
"RP11-219G17.4",-0.0311984059427288,-0.0324002995663487,0.306048905336262
"PHB",-0.000923691353103589,-0.0363194256170219,0.153121260447608
"IQSEC2",-0.0362075346474593,0.493961353497222,-0.0134540864629538
"DAND5",-0.00552643563581254,-0.0411005125286891,0.0655435219221463
"NPC1",0.0142908188142335,0.357671749007824,0.03802300641027
"PSD2",-0.0329245972111547,-0.060941243388089,0.901034049460673
"TRPM4",-0.0350790809110941,-0.0187403494491083,0.240084670176118
"KIAA1644",0.0497380165203446,-0.0457870096908191,-0.0239010623829381
"BLOC1S6",0.0177947465242864,0.114352501253687,0.085989960357407
"ZNF540",0.056123649393754,-0.0568952430677058,0.0468188707876266
"STX10",-0.00634051833910004,-0.0279478546250456,-0.00571614881355695
"STX18-AS1",0.032766909232804,-0.0407821269357034,0.023549226955524
"LINC01023",0.0148250134663631,-0.0114669023714422,0.0211467430959763
"EDIL3",0.0544719915047495,-0.0349043267885654,-0.0204955216488409
"RBM34",0.0160095825709405,-0.0805996529992314,0.0381512928781524
"ETV2",0.0108869711359034,-0.0216819280892173,-0.0220873929613468
"ACADL",-0.100383570425826,0.00369658255749212,2.21286651873954
"SLX4",0.00881149648591437,-0.0219947777389637,0.0152379549794008
"RP11-98I9.4",-0.0185537212249251,-0.0348892383050906,-0.0183964631736987
"RP13-20L14.1",-0.025831738444831,-0.0278608386193143,0.0586879911236928
"FUK",-0.0258996779738933,0.0801394459458098,1.01950337208986
"CCDC146",0.00821968443529104,0.0642190653063361,-0.0384859290849097
"SCARF1",0.00401596420679668,1.66144215365719,-0.0588956654458568
"FNDC10",-0.0131957812287622,-0.0881906428438939,-0.0250672502247687
"CDK2AP1",0.0118974148493569,-0.0962067358314433,0.13583044199618
"HAMP",-0.0573738118578531,5.38538252208373,0.079511324453969
"RP11-1263C18.2",0.0508906999752433,-0.0126901069387097,-0.00366244913143227
"RP11-486O12.2",0.0017371751381398,0.0341154877422254,0.00523491371343796
"CRIPAK",-0.0235461842640932,-0.0263815533651636,0.0751140521339224
"SCLY",0.037346662357695,0.00833951457134773,0.172115613284718
"LACE1",0.0134282977996479,0.416208964575979,0.0834028246177401
"FAM109A",-0.0308016179904802,0.750793891625888,0.171088161450341
"RFPL3S",-0.0274368787813533,-0.0333040404198231,0.271384065861273
"SMG6",-0.0236262873224385,0.289320501151966,0.0834737052282786
"BCAM",-0.00593555651558332,-0.0239579380286019,-0.0223559440350295
"ZBTB11-AS1",-0.0437333988069325,0.0395470345061559,1.22538064865836
"BRWD1-AS2",-0.0187608739762717,-0.0304755917185279,0.133969176808883
"CTC-487M23.6",-0.020349094011627,0.0831767340083161,-0.0127823717479016
"NFE2L2",-0.0289264552698769,0.183838243332625,0.0256898569410283
"ARRDC1-AS1",-0.00792853441125654,-0.0256408728726583,0.0306099578486267
"RPH3A",-0.0264536527084101,-0.0260480837426157,-0.0401057742798469
"MILR1",-0.00265644850400296,1.30209898270157,-0.0289971413047756
"RP11-679B19.1",-0.0379752192142449,-0.0231247621939973,1.03528490523333
"NPPC",-0.0389316378974795,-0.043805993165621,0.666486403885786
"AC046143.3",0.021266152681061,0.0178631612445256,0.034228059734922
"RP11-390F4.6",-0.0284894729708604,0.0452980785783992,0.634055966647752
"Metazoa_SRP-143",-0.0356786713065604,-0.00171098983258626,0.404566450188218
"VASH2",-0.0866048171116208,-0.0958321035734285,1.88259202237677
"SLFN12",-0.0290985162243174,-0.016246458185981,0.0481355540645082
"JPH4",0.059786423371432,-0.0570899655439615,-0.0339348466349894
"TMEM161B-AS1",-0.000985370877335987,-0.021598289184653,0.0566866534609762
"SLC1A1",-0.0188354103080651,-0.020254124215034,0.0518936825440351
"AKR7A3",0.0153019496503979,0.057126413271237,0.10273421670151
"ABCF2",-0.0314506674221419,-0.0201034532284064,0.213279523186579
"NLRC4",-0.0435180107962632,2.00311909604673,-0.045035891771537
"APOBEC3D",-0.00466428776657323,-0.00597007715028376,-0.021426738843805
"COX7A2L",0.0130057991066355,0.28809244688797,0.211987219319165
"VRK2",0.024073647078589,0.218453304893043,0.0932104751074992
"OR2B6",0.00538669559504648,-0.0231359153546207,0.104247640442717
"N6AMT1",0.0085294373851491,0.0633089206628704,-0.0204500621313403
"GSG2",-0.0267166648530674,-0.0354175154744639,0.189796914738868
"LINC01034",-0.0686190744713413,-0.0459895949517099,1.67165319512462
"ST6GALNAC2",-0.000791124126974438,0.149452790872737,-0.005543966178563
"HIST1H2BN",0.0211369604503824,-0.0872071953553145,0.20730086293623
"CCR10",-0.0244576335176054,-0.0286789241529767,0.0455762924545563
"RP4-673M15.1",-0.0326871717541923,1.06187492856116,0.222419590909584
"RP11-351D16.3",0.0342173833350138,-0.000784028760242819,0.11168265938149
"ZNF597",-0.0269666939375779,0.235956744177317,-0.0150431472765218
"WLS",-0.020876734355063,-0.0227430603427064,0.0307383542853083
"CTD-2020K17.3",0.027942998106581,-0.026502771312194,-0.0255009959554768
"RP11-128M1.1",-0.00542606910322219,0.0188315597484342,-0.033497714237678
"TMEM255A",-0.00567541832138748,0.309354799418162,-0.00591250444825471
"VSTM5",-0.0731822511265019,-0.00996474718856753,1.6409989889884
"RP1-315G1.3",0.0243494779778816,-0.010965263561301,0.0121947950166192
"RP11-145M9.6",-0.030975760177089,-0.027347388692676,-0.0165601349714689
"RP11-707G18.1",-0.0334059444912703,-0.0412186111449263,0.0876743454186455
"RP11-996F15.4",0.0129639919061279,-0.0360260649141513,0.186528264229288
"XKRX",-0.0178729086740895,-0.0193922185687163,0.052245575514322
"MTRNR2L8",-0.0222280535361643,-0.0363876837484783,0.0983998360219582
"Six3os1_7",0.0384239173531445,-0.0337018199948057,0.0682551926880251
"RP11-50I19.2",0.00133084689323416,-0.0228974709845428,0.0455083113577493
"CTD-2199O4.6",0.0161609355097055,-0.0280617842505213,0.362835626893714
"HOXB-AS3",0.00381262933527575,-0.0220063502228926,-0.0179732312950873
"ALG10B",-0.0378345353129098,0.265192092896899,0.0186190539692335
"MCF2",-0.0562761975134605,-0.0255927554076559,1.65570603168554
"HAAO",-0.0430715083749244,3.62951899135297,0.0356261886461439
"ADCY6",0.0433586340625975,0.0772021837438309,0.0289934413958793
"PRR19",-0.00817856603919101,-0.0193926093545353,0.0177084951181573
"PKDCC",-0.0189237858780991,-0.0231237023184457,0.00167770642203161
"RP11-448G15.3",-0.00801853498278174,-0.00922851537653013,0.0933257205453684
"CTD-2619J13.13",0.0362559170450646,0.00919438248972437,-0.054832078041434
"MIR6820",-0.0306311274072987,0.341269863271701,0.0500138843043699
"LINC00683",0.065622063777152,0.0117449801089399,0.053922598925916
"LRFN1",0.0119889975210297,-0.0140970892408441,-0.067037445978442
"RP1-8B1.4",0.0250607055255101,-0.00894114003716045,-0.00905906616727531
"GALK1",-0.0390533630109481,2.43187438535005,0.294337353206745
"FBXO18",-0.0266773957471562,0.22351848938798,0.216448616665006
"KIF26A",0.000959794421524617,-0.0308345184712375,-0.00249473605204737
"RP11-179B2.2",-0.00806050314003273,-0.024858757646802,0.0139645343437704
"SOWAHD",-0.00973448658161696,0.544199114663116,-0.00677680712743151
"CHIA",0.00276689722851664,0.012691913831204,0.0750781505304482
"RP11-108L7.15",0.0225234253968194,-0.0281499591216479,-0.00849945969412495
"RP11-135F9.4",-0.0188008064634943,-0.0374742710564929,0.0147441685378823
"THAP7-AS1",-0.0210191441143263,-0.0242762490802779,0.0194037210057116
"NKILA",-0.02055372270699,-0.00888844534193495,0.307916375924615
"PADI2",-0.0291833631749016,0.619113907946492,0.0142047014405361
"RAB43",-0.0343859121775617,0.446376841758118,0.0675467433670351
"DNAJC9",-0.0504628227765473,-0.0194902734178456,0.785701315856032
"DOK4",-0.0151435732976399,-0.0089228683496496,-0.00285142365851795
"RP11-359E10.1",-0.005171076174697,-0.0277639773904463,0.133747253386411
"CHIC1",-0.025283976852928,-0.0191281107439758,0.14517484800669
"RP3-406A7.7",-0.011860516721068,-0.0285109199617232,0.0377955938863748
"CCDC43",-0.0183103529458528,0.0906390790249908,0.0629354976233606
"RP11-73K9.3",0.0289435656904197,0.00796845861874654,-0.00408024807836318
"BST1",0.00912935621297974,0.677091740279991,-0.166963253569217
"U1-10",0.0372450846925553,0.223612925386425,0.000728705220618291
"PPP1R3G",-0.0343734545190006,-0.0282208847591766,0.63735394275221
"NRAV",0.00148795923585534,-0.0207261938199166,0.058235863671618
"RP11-76C10.6",-0.0727362569589072,0.016368475814902,1.85936162705497
"OBSL1",-0.0201859033692324,-0.0325549334302627,0.190764322044118
"LRRC29",-0.0137784043828761,0.0652116817007631,-0.0159866020778146
"FAM122C",0.000694202929859673,-0.0276530917398189,0.0423504687907209
"ZNF30",-0.0408841745636799,-0.0613530625336599,1.16961799204003
"HPRT1",0.0144895402193878,-0.0499035472059094,0.048220932425294
"SH3TC1",-0.0371061268792356,0.856829691050726,0.0247673504654054
"RHPN1-AS1",0.0231179933468394,-0.00709755298751211,0.143369040280624
"ITPK1",-0.0259126161898856,-0.0339644275926886,-0.0134557322820786
"ARSJ",-0.0206269040753191,0.00631958705382252,0.319428273104272
"RP13-582O9.7",0.0232862794079605,0.0157518658391588,0.00154957312832176
"FAM19A3",-0.034760601512573,-0.106757942243706,0.469947867957507
"TBC1D14",-0.0382937815299311,1.57667094914997,0.180925167560328
"KCNE3",-0.0375439294954512,3.84549345641592,-0.0426650418639012
"SENP3",0.0557992736186755,-0.069966402377851,0.0311906199654044
"RP11-600F24.7",-0.0171612486927709,-0.038625345489525,-0.0305551605356635
"RP5-1068E13.7",0.0290575571229304,0.00277918105829266,0.057989187956346
"SLC50A1",-0.0154378191076749,-0.0298204110524249,-0.0124399766250889
"PMEL",0.0197113963670913,-0.0954920207121914,0.0105752391620338
"ADCYAP1R1",-0.0364703117587064,-0.0708282518567215,0.958699122027291
"SERP2",0.0359586207881852,-0.0333814620239039,0.103621051816425
"HEXDC",-0.0157883353076799,-0.0365320806216583,0.0276116418448796
"CP",-0.00666629156509117,0.871839726288107,0.255860590476855
"TOM1L1",-0.000104980375512484,0.0577201601414221,0.0228398191229289
"RP11-666O2.2",0.0300549062326398,-0.0247028292259809,-0.0355855689222119
"RARG",-0.0215145508625642,0.0979476438903796,-0.0111964476015637
"RP11-48B3.4",0.00586790987081024,-0.0426470055690737,0.0632725673660931
"RTEL1",-0.0129503402502822,0.045731619496363,-0.02609918025093
"KLF3-AS1",-0.0191846195929142,-0.0346834276998567,0.222802360230888
"RP11-57A19.2",0.022860351661748,0.000434059007475934,0.0418727973320517
"LY96",-0.0460862835195087,4.48147840751156,0.0105217848126383
"SLC5A1",-0.00102536893517363,-0.0127314637849671,0.084865036542776
"AP3M2",-0.024972411773542,-0.0285856591344508,0.0162039359081095
"HSD17B13",0.0481527899250114,-0.0170485136233345,0.0509527409855414
"SLC6A15",0.0327325696772857,-0.0354127192758216,-0.00717221083801747
"BMP2K",-0.0359686244681506,1.50738517855166,0.330134658599098
"ATP8B4",-0.0317802811876963,0.325135029521429,0.0159751086984477
"TRIM4",-0.020675389142239,-0.0251042551776487,0.0334545512604699
"FOXN3",-0.0193823566389487,-0.0507801406431839,0.646835362540282
"TNFAIP8L3",-0.0199434219283441,-0.0157530220731421,0.0391923757657187
"RP11-452L6.1",-0.0285892293694926,-0.0305197585101269,0.11558942601192
"UBAC2-AS1",-0.0197969157008531,-0.0289232396114308,0.00877141338627134
"SLC15A1",-0.0948901283998889,-0.0099922146355084,2.0143746070687
"HTRA4",-0.0329120626005518,2.17402867116428,-0.0279908719301613
"MED14OS",0.0153247571279035,0.011062704930523,0.118824387168847
"DNAJC3-AS1",-0.0916574862866979,-0.130314896968162,2.17398611696503
"SRRD",-0.0252938559419116,0.111743810646756,0.0981895879371146
"LRRC73",0.0100666930444673,-0.0413978588630848,0.0092177058637743
"CABYR",0.0400891646800735,0.0433909054217179,0.186934848558596
"RP11-434H6.6",-0.00240186985162116,0.0248989711017721,0.0138391750640212
"TRAPPC5",0.00908576066577927,-0.0214560992642875,0.0102530553496126
"RP11-1055B8.9",-0.00126179659588288,0.0352554224410687,0.180002790887338
"CREG1",-0.0303226205046417,0.800297675648162,0.0106979056449852
"ESRRA",-0.0313866048098238,0.238728563794067,0.0597069676501328
"LINC01436",-0.0787906486689997,-0.0973893544948538,1.67240720462647
"RP11-346C20.3",-0.0344806735923448,2.6722995487202,0.410856328747304
"EGFLAM",-0.0284773234588559,-0.037311298998698,0.0541473471985848
"RP11-796E10.1",0.00650753677721394,-0.0342294702551106,-0.0314474608440448
"CTA-384D8.34",-0.0488312303254999,-0.017374674495804,0.993330898378057
"LTF",-0.00202878035600786,-0.05952856123851,0.0812575369832224
"MIXL1",-0.014151701754777,-0.0681520216040032,0.361219569324171
"ZFP90",0.017509393482955,-0.0411937062144315,-0.00352881392182673
"ZNF354C",-0.0366912011480466,0.922674365567646,-0.0265991446779218
"PPP2CB",0.00564757048241513,-0.00790664527970069,0.041794224423652
"HCG18",-0.0350241940626428,-0.0204090863160177,0.749683210138601
"CTD-2035E11.5",-0.0407070754333676,-0.0349666391873303,0.712687439734123
"TCAP",0.0625755049117942,0.00277849859683772,0.0728691947070751
"BRINP2",-0.0135777516325856,0.214783038599314,0.192161498821633
"CD209",-0.0262310278599407,1.20740046678246,0.018050581206282
"RBM20",-0.0957580423390995,-0.0624945547070844,1.9996861189255
"NHP2",0.0319587718705881,0.0269900536061532,0.115641711292303
"AC079767.4",-0.0313165153621549,0.418901640316207,-0.0178786851100161
"CDH23",-0.021293926375873,0.156630205427164,0.192706596986766
"KIRREL3",0.0303803582873787,-0.0759882591810813,-0.0166930640662095
"TAF8",0.0248073535297294,0.086496062559011,-0.00870308126704394
"ZNF140",0.0133404956561332,-0.0395513843389775,0.109176436331729
"C6orf99",-0.0222176710966939,-0.0176156123920735,0.0609170907718602
"TRIP13",-0.0417597875033285,-0.0288454817686665,0.611191658874283
"RP11-675F6.3",-0.0275126986176027,-0.0576512796828699,0.817996812851101
"RP11-456O19.2",0.0188763692613873,-0.0204793703729988,-0.0483251051842196
