"","V1","V2","V3","V4","V5","V6"
"Trim30d",-0.0272740033822819,-0.0301027566245531,-0.0172183707405393,0.253119408507286,0.658739102426597,-0.0286520798383684
"Olfr691",0.000847327244006547,0.00589107902780901,-0.00156664516148619,-0.0239646354110104,-0.0500216547478851,0.0123216073615732
"Fam160a2",0.137920529752883,-0.222051337118081,0.205797968661,0.295230118679172,0.249137241662694,-0.0647221538846942
"Cavin3",0.296856583563783,0.0516368161512575,-0.369904916170916,-0.17851271293361,-0.110307246525488,0.0111289930600393
"Apbb1",-0.26506165033719,0.0475865780584994,-0.0506292374579158,-0.114370901317418,0.290809887851049,0.347710736738871
"Hpx",0.0806588728747479,-0.0788963823069051,0.0382247670374338,0.0639417401886959,-0.0615334164748456,0.0054265435975382
"Trim3",0.00538796471602068,-0.0437237376434689,0.0683311015534607,-0.139092648410013,-0.194849288024969,0.047321226075743
"Arfip2",0.659813959762636,-0.10991628642545,-0.0868879669475033,0.0292068940883251,0.20930409743219,-0.61503620575548
"Rrp8",0.867551891064805,-0.115090971865512,-0.0898318805169706,-0.419660871866137,-0.347260592812126,-0.754608411720963
"Taf10",0.953560751826349,0.302870183993443,-0.610373165154357,0.0496053698085719,-0.614214455175099,-1.1176203492421
"Tpp1",0.180454322862309,-0.284883015259394,-0.165642267734719,-0.425392116616847,-0.53265790227531,0.790955504130892
"Dchs1",-0.0722508260221656,-0.0739064178739142,-0.0586383500132218,-0.143741664788342,4.37358806783265,-0.0402222444717944
"Mrpl17",0.476792104430088,0.170913883997061,-0.158217753961173,0.336921948577299,-0.236172580988601,-0.864062536442077
"Gm4070",0.00156662742013653,-0.0087518514374956,-0.015070760356091,-0.0300243602419261,0.0791830939140478,-0.0153344480955238
"Cyb5r2",-0.0662138486276108,-0.0371308596395686,-0.0401745404937178,0.857277377286729,0.602858531035912,0.0368262252612235
"Olfr482",-0.0182646626821667,0.00532947918751277,-0.0115412199816161,-0.0418828593675896,-0.0276265830255761,0.0358921979073923
"Nlrp10",-0.0748131562159619,-0.0573527722919252,0.0788012140442985,-0.0591371292111189,-0.0643930191756589,0.155867853005185
"Ric3",-0.0883942805209433,-0.141551669270509,-0.126472186045067,2.17638396004844,2.72409906177783,-0.072879251501236
"Lmo1",-0.172362363000464,-0.193690054548779,-0.237507575945145,4.52975665554918,2.73727333119983,-0.157791217348492
"Stk33",-0.117881447807837,-0.105985772041626,-0.0815044026119343,1.88370099081382,2.27193805806043,-0.0529030198766421
"Trim66",0.00803779760265573,-0.0265506504736463,0.0029614938970944,0.122274792364043,0.310290668136864,-0.00293163230282636
"St5",-0.148410265617223,-0.185192684385845,0.20100063599703,-0.216099321872154,-0.594913209604196,0.468564333535691
"BC051019",0.034420877301564,-0.0200788163519975,0.0130760764283475,0.120764246436373,0.236924680550785,-0.0681333757830663
"Ascl3",0.0684540157795087,-0.0137608384627599,-0.0476543018991951,-0.0242657629524405,-0.00955201160784772,0.0122004208430244
"Tmem9b",0.487721212268051,-0.179162004678083,-0.337166741603563,-0.00388246036005766,0.296524684414143,0.207562374012867
"Nrip3",0.0983233115045532,-0.0753569508325956,-0.0604515351243756,-0.0788093843313925,0.288640638192839,0.0938932688327991
"Scube2",-0.0550268031073669,-0.0393023486467089,0.0815274110953534,-0.107551577556416,-0.00414784294527609,0.0913640464215072
"Dennd5a",0.100281865088763,-0.158615903012976,0.152764694227826,-0.664116744703308,0.499154174100066,0.102482952468214
"Tmem41b",0.253249123965219,-0.164429805997962,-0.00947710193661434,0.182708053923388,0.106955435321361,-0.0585697517066163
"1600010M07Rik",-0.00581675774292067,-0.0337182242325301,-0.0154691915151447,0.4554971245156,0.0814989266084506,-0.0112086167284079
"Gm45515",0.0488455868906662,-0.00383585985678201,-0.00770130760041644,-0.0165116903202191,0.0141174239998178,-0.0408608592003259
"Sbf2",0.184287473282723,-0.257358165805453,0.2760154284539,0.10197606106413,0.431457598952317,-0.15774281332275
"Gm21123",-0.0066640543408332,0.019964415727321,-0.0324133289300336,-0.0122705334008777,-0.0276955222634222,0.0292853992247801
"Rnf141",-0.0717850479346634,-0.0104905323995902,0.0341181320859881,0.074768185514927,0.124026596471968,0.0505887759928458
"Mrvi1",-0.0564026252410619,-0.104150071327638,-0.0182562867919534,-0.035534237901497,-0.0687257497588587,0.419661560002851
"Eif4g2",1.7564787299753,-0.54842290302889,-0.269875657907527,0.572357656772934,1.26436445922102,-1.10336960779304
"1700012D14Rik",-0.0447400766097431,-0.0170921608463494,-0.0173593820014374,0.298875782458105,0.290574739610258,0.0377715193857911
"Galnt18",0.321371807544088,-0.0855847278610799,-0.171510409929088,-0.0915934849711063,-0.0536940254460042,-0.0111108836398017
"Dkk3",0.0572503374606085,-0.0522938942140468,-0.0633998994729482,0.395847447552059,0.177298204658745,0.00293229787230878
"Parvaos",0.00523536634878582,0.0182989905720834,-0.0470177730333041,-0.0739689127425195,0.208082835832395,0.0160495152936224
"2310014F06Rik",-0.0401687284312047,0.0222111395023623,-0.0201605714207589,-0.0201738693591737,0.135393216918078,0.02716292464559
"Btbd10",0.778966610348729,-0.214581334057762,-0.350915648152108,0.350162197072933,0.292810990643427,-0.249949350356756
"Gm5600",-0.0166310023691164,-0.00644719103068149,0.00580053322925028,0.0289373468576413,0.744681266410152,-0.0242835790715003
"Rras2",0.871984303397094,-0.196859286260218,-0.462121705125099,0.545562535762866,0.0103574548281613,-0.239127279592488
"Copb1",0.662338246364918,-0.359051189800948,0.0464989078212421,0.0676761458896728,0.0987363454272309,-0.359776115819186
"Psma1",0.505616346495693,0.427273167694183,-0.505787914643552,0.458058329533703,0.025166691736813,-1.2792609220796
"4933406I18Rik",-0.0322580067274128,-0.0303927081729905,0.0423436155520165,0.0458860779426052,0.626880379493468,-0.0420676005377573
"Cyp2r1",0.0235300395272384,-0.00729137823062986,-0.0272860934324414,0.0816078650322601,0.37134320722863,-0.0458437177683193
"Calca",-0.271769251492965,-0.18414734078698,-0.226042602674871,4.57988939385366,3.61288631584773,-0.161988847075736
"Sox6",-0.119329335091189,-0.114758471611423,0.0289478022504571,0.0953828938781309,4.86866344747541,-0.172583544071506
"1700003G18Rik",0.00453893130991437,-0.0207224179048819,0.0143051914094325,0.125589386055042,0.065451383707308,-0.00419469636931023
"Plekha7",0.0785556933230666,-0.103268669500755,0.134337347931555,0.213088537987292,-0.109211098662192,-0.138094755598568
"Rps13",-1.98341428210771,0.29580087146864,0.937011801427416,0.194355733724491,0.00416753615525329,0.638542632672642
"Pik3c2a",0.481127690127604,-0.332982537598982,0.0428232231737027,0.0624942165029748,0.0884086158812977,-0.011688817162719
"Rps15a",-2.07115328543594,0.141441925837045,1.00924398732575,0.374668283196625,0.218307067300719,0.990350572533975
"Arl6ip1",0.435732244974729,-0.496482738904489,0.226015600421824,0.797999305763822,0.0316144561206798,-0.0832063084733382
"Smg1",0.374447348147633,-0.365023016642122,0.296676196442416,-0.00366511800402844,0.283520171416437,-0.192470717388825
"Syt17",-0.119882459397242,-0.141589149200435,-0.124676086864735,2.90586842827248,1.2180305811456,0.00341443730386876
"Itpripl2",0.0475121912678282,-0.163499169717007,0.0984253198869715,-0.216860089435955,-0.23135784996352,0.244664904278508
"Coq7",0.259233131030538,0.312434234298328,-0.0835016962058732,-0.695008962905207,0.0210746471364346,-0.986295182516356
"Tmc7",0.0632442581161477,-0.0407114580492742,0.00259881636200074,-0.0781761071698275,0.312778464422304,-0.0438713138730665
"Gde1",0.871572305435459,-0.324127028992757,-0.534806020471013,0.499451396874258,-0.209847192528004,0.151485378826093
"Knop1",0.806794146672344,-0.111065367553952,0.00158003852748242,-0.109894776818961,-0.00634384052945615,-0.914306961946261
"Gm44763",-0.0676317806055314,-0.00761313673701184,0.0755187591682687,-0.05283399180314,-0.0537668291706542,0.0290203908380079
"Gprc5b",-0.0914796380135006,-0.0116999847101878,-0.0105326107923637,0.260998626862631,0.240920335158825,0.0971069528428533
"Gp2",-0.0385622143818403,-0.028413038328002,-0.012844037472842,0.651765308675395,-0.0165361567075442,0.00199825809331306
"Umod",-0.126509576341918,-0.111004611377337,-0.0883689529357955,2.64374177370611,1.28938931806832,-0.0651063812839396
"Gm19950",-0.0335974033968994,-0.0129683913292663,0.0228423220278063,-0.0168873177096191,-0.0221659882948783,0.0551509845347105
"Thumpd1",0.430578902024953,-0.3281577734051,0.434831178557094,0.285339489526291,0.909392723979233,-0.780754683975051
"Eri2",0.0823561860685778,-0.0935394407536661,0.189224780772426,-0.0179788777708855,-0.0632171788243772,-0.193189380719985
"Dcun1d3",0.213101205842546,-0.116615241308217,-0.0722348126540105,0.13686666958254,-0.0742692793024389,0.0433131444088627
"Dnah3",-0.0102272012135545,-0.00980377090707365,-0.0135391027430945,0.391232079833622,-0.0715024102399618,-0.0106969103424118
"Crym",-0.0249089510811442,-0.0640714302727209,0.085424133210012,0.0208245973738819,-0.0434852656156739,0.0454361022116359
"Pdzd9",0.117392826711002,-0.0567928395112437,-0.00993410014102295,0.0655905895119689,0.0062754216737704,-0.0485057564972246
"9030407P20Rik",0.145298275518697,-0.0142876285191287,-0.111029816532019,0.317262164469256,0.0344634857426118,-0.0897678826230811
"Cdr2",1.08860750608176,-0.265460329278532,-0.408975971494223,0.18743134081022,-0.00836915025460792,-0.441608082741867
"Igsf6",0.0401953604169806,-0.0436063239592231,-0.0222136102201638,0.235365091962614,0.206868981567366,-0.00830055859198114
"Usp31",0.509525617644383,-0.267857843193944,0.00361582010894472,0.656306603202085,0.897945670229494,-0.348303328624189
"Cog7",0.0320341769614892,-0.0350630414959297,0.00335281477338534,0.0802185118375611,-0.0122806256989873,0.0173505601936516
"Gga2",0.0298049720771731,-0.180265968537467,0.321632221683385,0.00828005640757628,0.835224922654199,-0.229295000590453
"Ears2",0.0114915469921756,0.0342121913795196,0.0335926125728183,0.307906375655909,0.0284276066332963,-0.212764679189367
"Ndufab1",0.790306641892763,0.325761188122264,-0.307210870092327,-0.131704750435174,-0.331446128394109,-1.54443180654714
"Palb2",0.233990626862336,-0.084018329556973,0.0859970212496081,-0.026165512877703,-0.0254843716743874,-0.273287593901406
"Gm15489",-0.0106777525011599,0.046956467704994,0.00389201689798775,0.0822216227685275,-0.10839580149936,-0.117191738854296
"Ern2",0.0187101655811761,-0.00327886193680246,0.0147144477581337,0.0275094881124937,-0.0589196282373773,-0.0461836325191389
"Arhgap17",0.316351066573979,-0.211922145226589,0.0259094657213187,-0.00592040940370487,0.0587517868030926,-0.0108763179101658
"Zkscan2",-0.101159410409981,-0.0975531331561956,0.0357672006547256,0.931407723395913,1.15329691500816,0.0303384768286419
"Gm27040",-0.0365385418558561,-0.0312960907375151,-0.0349874178489409,0.16129746977625,1.99721763140567,-0.0290680914162607
"3100003L05Rik",-0.0145764193461751,-0.0235815624483225,-0.0172248241125695,0.312320405281555,0.148364893779884,0.0157319189802094
"4933440M02Rik",0.0691967471960062,-0.0452658226656743,-0.0318928739267247,-0.0726478940857846,-0.109190983464131,0.0740944572923673
"Gm30717",-0.0126852141033368,-0.0139116032202369,-0.0119868720366459,0.428531327593557,-0.0106779881520213,-0.0315955747483245
"Nsmce1",-0.108306065929516,0.386630735370819,-0.261331054525065,0.0089369219168827,-0.104111271590145,-0.393161982176631
"Gtf3c1",0.534120347552539,-0.402830904142081,0.366517568997661,0.0822789885625951,0.253127930601664,-0.440580751447678
"Xpo6",0.837037163627167,-0.263688955391693,0.0339212273885624,-0.157643457339084,-0.107365248508231,-0.618623268661821
"1700123J17Rik",-0.036384262690162,-0.0302329327179092,0.0341416572182751,-0.00900770771774074,-0.040511444542022,0.0809142900968336
"Gm30928",-0.00646055343736051,0.0113419576001392,0.0267363178454711,-0.0338234434455962,-0.03644901652266,-0.0379568687098187
"Lat",0.00662674485229508,-0.0215213537039721,0.0245795230380605,0.139567458081281,0.035502009915001,-0.0392095149305112
"Spns1",0.237870170082129,0.144502675018219,-0.22010412484253,-0.253589414332291,-0.306715379427752,-0.237436653385536
"Nfatc2ip",0.39480026219703,-0.120876817385804,0.0631150051182586,0.0797023855562525,-0.16209587687449,-0.432874156211611
"Cd19",0.0273899522511431,-0.0391876497297208,-0.00810852029443368,0.122857351135615,0.111743954396756,-0.00281825781679757
"Atp2a1",-0.0257999807604095,0.0178701567212397,-0.0073652941332057,-0.0188108943299911,-0.00259390537107489,0.0218336838538384
"Sh2b1",0.132067409109403,-0.197075152270592,0.266913632860517,0.0299173398824299,0.398292816333205,-0.16241441294695
"Atxn2l",1.11031277821337,-0.57808372129242,0.0481921206474357,0.549179670315,1.17011939016644,-0.602728910159557
"Eif3c",0.930416799181825,-0.310726032320128,0.18012285921323,0.108747200838935,0.145196189533773,-1.07226922676151
"Cln3",-0.0651362582564785,-0.031340766606977,0.00606378012782826,0.576086775670061,0.0134033354620856,0.0383439453732903
"Nupr1",-0.103542177482422,-0.169055706344199,-0.325616161067858,2.71250652075033,0.756005694175357,0.424228753995782
"2510046G10Rik",-0.135666116312942,-0.0253480947726484,0.0768864935119773,0.790781956216173,0.453417553000735,-0.0865460847190275
"Sult1a1",0.0137159041483398,-0.0224581218796259,0.0236328115271797,-0.0260869046056222,0.0696548646524588,0.00458762683133998
"Slx1b",-0.0138769323567116,0.00649498270449803,0.0393762448934452,0.0324756690322941,0.254866489007957,-0.0956687881014912
"Coro1a",-0.121799603131514,-0.0663556635680803,-0.150692036721548,2.2651594221472,2.11545979177746,-0.146304040329327
"Gm9967",-0.0143143764041608,-0.0264902311699294,-0.0168083300286075,-0.0351624874455547,0.6630630909242,0.0291396155666413
"Ppp4c",1.23749062635237,-0.207100499345849,-0.431853430206152,0.159681984146246,0.00268427858091833,-0.631580415253383
"Aldoa",-0.416963055000596,0.756627067067515,-0.754838531265092,-1.69095424787202,-2.45816922686824,0.54718332504928
"Aldoa-1",-0.02796181509168,0.00435496403846646,0.028457593634385,0.0150015240029154,0.170514444051673,-0.0474414914709361
"Ino80e",0.165551569625806,-0.0747433310090025,0.064158750868281,-0.0471701261506592,-0.0900563993480506,-0.175330946700376
"Taok2",0.236548439945037,-0.232090056651542,0.10819131897658,0.522581878811509,0.694455656168348,-0.165423568678251
"Tmem219",-0.0753617218646122,0.10237858519182,-0.135266680842596,0.187607989440518,0.0841359968734368,0.0272217567437586
"Asphd1",-0.127006303913583,-0.128843201346282,-0.108258797993237,3.0485950985526,1.14696523113192,-0.0934950328926668
"Cdiptos",0.0802518400293194,-0.00715332215532362,-0.0637637434292581,0.0374363196476997,-0.00124847519262883,0.00446675362069393
"Mvp",0.214022603013952,-0.0714958956606905,-0.619814916213864,-0.349562720083028,-0.599016805116649,0.958147835208469
"Pagr1a",0.0277096932149279,-0.0122342243533985,-0.00882959896139499,0.150151762026788,0.056915659387865,-0.0440843201943635
"Gm42742",0.0238995521535782,0.0208455865782939,-0.0438620132042257,-0.0089887894994797,-0.0208271736116661,-0.0190220563015285
"Maz",0.534327360644422,-0.153560417664342,0.0485436629104596,0.629475411980114,1.36799725558096,-0.77335131693231
"Kif22",0.373774843506298,0.069692564784251,0.219200612802533,-0.124806098635847,-0.490258380345499,-1.10609325732227
"Zg16",-0.0150206673592495,-0.0483696349668245,0.0225517341459244,-0.0242388314015823,-0.0395656509565865,0.125515682172413
"Qprt",0.0325698111849678,-0.00583047796764258,-0.0205969557696352,0.00369401423997464,0.0340595590832792,-0.0220663668739784
"Spn",-0.01343798354156,-0.00284911509935488,0.011662150385382,-0.014371231026043,-0.0329256043637918,0.0162931721709332
"Cd2bp2",0.484707139743436,-0.0409952784037822,-0.11673791703994,0.0822154490943859,0.14439970982197,-0.501256069200461
"Tbc1d10b",0.284576926462144,-0.15557488369386,0.135562322417225,0.101737084502409,0.197725544112246,-0.34123886232473
"Sept1",-0.120418528568669,0.0812763145289468,-0.0922822794864863,0.114774233219673,0.451829427643279,-0.00713203583497431
"Dctpp1",0.566610933944914,0.366072292635206,0.520885010136006,-0.387253008390471,-0.041962359031324,-2.51826425517085
"Sephs2",0.649298844206541,-0.0960474111492253,-0.0344770296034528,0.459642784706921,-0.0158617539860577,-0.836496622752341
"Zfp768",-0.0948913039769031,-0.015966431267463,0.08737735014244,0.00617589785863479,-0.0886931994342943,0.0668439456879082
"Zfp747",0.0054732187830484,-0.0653072931732837,0.124377629286665,-0.0361351937190139,0.029685795223599,-0.0169982923185071
"9130019O22Rik",-0.0282869875232607,-0.0166278009624475,-0.0255859112552666,0.409469118962346,0.202279728937374,0.00820036602410472
"E430018J23Rik",-0.0869097242715712,-0.0105031760510579,0.080748308334031,0.049782414611196,-0.0212398451610883,0.0454043424179829
"Zfp764",-0.0666894915786739,-0.010867766409151,0.0785304967164817,0.325003289987508,0.185873844375784,-0.0949552306544709
"Zfp688",-0.253745239576661,0.0165308257836448,0.106788468137204,0.486002419413296,0.419390686847055,-0.0115246392923158
"Zfp689",0.0650995502308521,-0.0720938510998456,0.0985029613750668,0.0154912989496486,0.452571973838328,-0.134288712503546
