dropkick_score,cline,pct_counts_mito,pct_counts_ambient,S_score,G2M_score,phase
0.9687271976692067,H82,29.247204,24.669378,-0.10283500196449989,0.35193353659960125,G2M
0.5549893451803384,H82,25.259703,23.947512,0.27127665192107325,0.028845201162721504,S
0.8022933568533135,H82,25.16827,21.754807,-0.09024526189780713,1.0271121713985336,G2M
0.6939027012698366,H82,14.119318,12.769887,0.1850117483724139,-0.21708550512766658,S
0.5328773544722667,H82,20.621204,19.266697,-0.03874748914165689,0.033004241295138376,G2M
0.9538903339408369,H82,20.19271,18.265606,-0.05661843058735753,-0.06084830613704925,G1
0.7127859188767284,H82,12.736755,11.968158,0.08153930128767198,0.7023786915259251,G2M
0.6814703967926617,H82,13.184932,11.900685,-0.1637660616410988,0.21459234874251537,G2M
0.6535089355519558,H82,29.918034,25.409836,0.12377962023650521,0.028290898742653225,S
0.9037537089961544,H82,22.364122,19.30502,0.968015928302403,-0.1658450031015699,S
0.8768041121758742,H82,24.806772,21.567907,0.12469770937917149,-0.5053087715819545,S
0.9237165723515093,H82,26.295017,22.150963,-0.08673488914617636,-0.2691780200600289,G1
0.8743674682368859,H82,16.198528,14.316881,0.36856498346518773,-0.21381336128120496,S
0.9164265089070734,H82,28.849558,24.011799,-0.0068137016155415744,0.17658013987378174,G2M
0.8020992987390421,H82,18.938852,16.916489,0.010037466580494028,-0.1458522084970752,S
0.5330915512510025,H82,20.24433,20.011635,-0.06354239921037905,0.5350241420955373,G2M
0.6128197333762165,H82,19.281168,17.633844,-0.03617477435517644,0.2722871265858318,G2M
0.8275233968033249,H82,33.269043,31.051107,-0.07955163702937257,0.018586016027555392,G2M
0.7788295216372904,H82,8.031674,6.6742086,0.40583991835745686,0.5582013409723584,G2M
0.7128238490073825,H82,21.515892,19.070904,0.013547438647600364,-0.1715345990552714,S
0.5022557358058085,H82,60.60968,50.149433,-0.06595139005826839,0.3951582703157127,G2M
0.5026668760429277,H82,11.960784,11.764706,-0.14791672847386958,0.352651290094906,G2M
0.6888458457937193,H82,16.263615,15.045229,0.518978301714196,0.01832790429038917,S
0.8232679142855412,H82,24.90737,20.70811,0.39864554448084016,0.5417595959776657,G2M
0.6988738279246102,H82,17.095623,14.991546,0.014263444477682234,0.5788167546015446,G2M
0.8789457129400577,H82,31.845102,27.33485,-0.21007341421065157,-0.22411647954281308,G1
0.9226472045223723,H82,21.503569,18.143637,-0.0938306355173189,-0.1411827712150149,G1
0.6304511848282864,H82,23.11213,20.086449,-0.06961516646005644,0.05648510950849347,G2M
0.7394596612793962,H82,18.764044,16.067415,0.09637966697107503,-0.051893557633451104,S
0.7584690219293049,H82,21.041471,18.426014,0.06130218558764807,-0.22307439793153477,S
0.6684675142263227,H82,18.328384,17.18286,-0.06455744454484871,0.1913067726033138,G2M
0.6440020803881441,H82,20.233051,18.273304,0.03608038020668015,-0.1526618437104611,S
0.5756109581075124,H82,19.122257,16.77116,0.08805481867986088,0.26442851582978166,G2M
0.7625578110183752,H82,13.779129,11.752787,0.37266984812559145,0.15909268022589287,S
0.6488363436105749,H82,15.076409,13.599589,0.1316727838033019,-0.022367630554599213,S
0.7937128749943438,H82,30.782457,26.741186,-0.0020934227435037917,0.5137385151697685,G2M
0.6805485967535188,H82,20.769438,18.375032,0.03171654208766371,0.41450402906273887,G2M
0.7143170399458407,H82,23.911846,20.0,-0.11699137798206784,1.25287487248414,G2M
0.6779002059423538,H82,11.764706,9.803922,0.1265453577707886,0.25152591901998334,G2M
0.7216113089079904,H82,29.993618,25.335035,0.11367507558208877,0.17025739318020866,G2M
0.6059429110302678,H82,18.092863,16.423637,0.24810956588050628,-0.1492521600533009,S
0.6777196326390957,H82,20.285423,17.278286,-0.024072329068641894,0.32162360056360767,G2M
0.9117291121029635,H82,14.78907,13.1831255,0.17333447690468606,0.1305091296751607,S
0.5333765552320692,H82,20.920876,18.909254,0.05031890159595742,0.43088229335798817,G2M
0.7594008539505911,H82,17.873564,16.32184,0.003981841099808801,0.22307631477502352,G2M
0.8218362071749787,H82,19.451908,17.302525,-0.06828411026803151,0.44277411810405454,G2M
0.8058393646854525,H82,27.671755,23.778625,0.16243540839048498,-0.2243678943735423,S
0.8246840046903645,H82,27.794561,23.047043,0.0903889840723366,0.3307026058180919,G2M
0.5647652722146379,H82,53.512573,47.094536,-0.2565304117951036,0.15342923403273342,G2M
0.582088759388713,H82,26.840696,23.159304,-0.034691519054378936,0.5654556843091123,G2M
0.9154989488258876,H82,26.959929,22.473867,0.3709598464821397,-0.18002087197751726,S
0.6524649556224084,H82,44.736843,38.980263,0.1935062725124624,0.017607561525421037,S
0.581258355335632,H82,24.458485,22.141998,-0.08218343672793318,-0.08212192863909695,G1
0.5907807000253613,H82,50.701187,41.963326,-0.11546749096413474,-0.166516667305302,G1
0.5287695479131821,H82,21.032505,18.35564,0.1013560008306233,-0.18343546112126694,S
0.772864388688165,H82,24.84948,21.237001,-0.08931993299195928,-0.056549386961886064,G1
0.7444215039328768,H82,22.73047,19.704433,-0.04011913633209461,0.5048440724797231,G2M
0.6247790929057143,H82,25.11062,22.013273,-0.15918672056252964,0.10472825947196056,G2M
0.8583693463442825,H82,25.95156,21.695501,-0.10486069239741715,-0.2216955519749653,G1
0.7480311971617647,H82,26.693731,22.735348,0.053187244597884424,-0.13294919581122552,S
0.705859825565043,H82,22.222223,18.47826,-0.09913605001131617,-0.25356936613616105,G1
0.8520544183816763,H82,24.367247,21.885855,0.06469671911530618,0.2010604761986388,G2M
0.8516598377310999,H82,17.278063,15.810712,-0.15145445836928803,0.46114294317808807,G2M
0.5044744365286142,H82,27.979275,25.215889,0.05864661770821356,-0.1303978400216521,S
0.5190133729341245,H82,16.564085,16.202028,-0.009151927214700682,0.21237747048725672,G2M
0.814927657680872,H82,17.268042,15.69822,-0.027968212478168324,-0.0803333601096264,G1
0.8311505022630891,H82,20.727089,18.025751,0.026785565711899634,0.283214054056393,G2M
0.790516113695257,H82,28.018894,23.619722,0.13493259317489117,0.06827885641125485,S
0.8069453444469721,H82,22.510618,20.056631,0.05762874038953495,0.8157967789163129,G2M
0.9090912640498054,H82,20.70081,17.73585,-0.1456556348286607,-0.057179637182908215,G1
0.9145090191114376,H82,27.802876,24.887064,-0.08074939519098448,0.576316952624558,G2M
0.7667895047969503,H82,26.125626,22.9572,0.25683229840552,0.24169594002422565,S
0.8443134073894777,H82,18.286446,15.920716,0.09301229175820944,0.3815046170194756,G2M
0.5144774136544724,H841,14.722395,12.788523,0.1719290140684242,-0.043146574422703775,S
0.7309653641959051,H841,19.249693,17.435425,0.1217442486634132,0.036571392963661103,S
0.7801914027934599,H841,15.447281,14.005953,0.0178644173085986,0.023649461675831138,G2M
0.755210040122292,H841,27.958212,24.982967,0.2201907173056717,-0.07972931482338345,S
0.9538932794243818,H841,21.375116,19.50421,-0.06403593953960458,0.11817836987901464,G2M
0.8236356095712827,H841,21.289179,18.835009,0.0713966454380735,-0.17763422807931795,S
0.8337802340456854,H841,21.625767,20.015339,0.013595491525149342,-0.16107471148896735,S
0.8289532740802048,H841,23.823885,22.557297,0.01683177914224875,0.030928175867941055,G2M
0.8429319141905458,H841,20.393927,18.321707,0.15893819072054438,0.02981323171184913,S
0.7473929585237714,H841,15.691211,14.789176,-0.047045602146359715,-0.19730016896214808,G1
0.8002675182816588,H841,19.51443,18.300503,0.27074159800140435,0.280191809418317,G2M
0.5284076586237311,H841,11.066184,10.78953,0.2185788723941765,-0.17550781801763088,S
0.6202628210725986,H841,59.33947,51.65133,-0.13833119969242377,0.014815980131561657,G2M
0.5300274196248932,H841,52.043797,45.620438,-0.024179910916764177,-0.21279555987390109,G1
0.8097392079921433,H841,21.128853,19.420721,0.010058745699707354,-0.0569822047254801,S
0.8595683673349526,H841,16.909622,14.327364,0.10259257248775751,-0.05337599565160832,S
0.8249275010366368,H841,20.68826,18.542511,-0.021776458502360332,0.1184549106108444,G2M
0.6410926837057844,H841,21.463415,19.303135,0.10893219548693556,-0.14726183071247087,S
0.8946649470317248,H841,20.09656,17.74291,-0.08514929615626267,-0.03382011600572098,G1
0.6048832337516118,H841,28.567112,24.607014,0.22413332549787615,-0.1372216792440215,S
0.7982862535604678,H841,16.862955,15.337258,0.16216085883487172,-0.08161567228331101,S
0.6627772070962715,H841,28.1986,25.588795,-0.1456766510367966,0.3671083167283701,G2M
0.8164833605766448,H841,44.218414,38.722343,0.0031301980254774455,-0.06950871199678768,S
0.7522169527631235,H841,20.472692,17.789845,-0.026967947331977257,-0.2006108481767549,G1
0.6512247970553551,H841,38.04781,34.26295,-0.1319465131152959,-0.11692593283758149,G1
0.6240709686598181,H841,67.295944,58.578568,-0.12976709687050966,-0.16237198953395435,G1
0.7277319203249294,H841,49.115044,43.436577,-0.14256899552765612,-0.17621870567500045,G1
0.8405077222230644,H841,16.145027,14.595599,-0.2386671652577782,0.17787609982865815,G2M
0.5620738354557512,H841,53.958233,46.964546,0.0885618395089177,-0.04561096494364515,S
0.6532326130859452,H841,22.740114,20.480227,0.46859397209123016,-0.04088581853607105,S
0.7740937997065527,H841,32.71487,29.658934,0.04041592428105316,-0.05088994323552987,S
0.5061588689313714,H841,24.509335,22.9775,-0.20072996372970156,-0.09920549189454211,G1
0.8502050113526709,H841,20.68404,20.19544,-0.03875560903096348,0.12759461257685606,G2M
0.6656865857674757,H841,21.458838,19.21913,0.4072652798705766,0.11499515637674236,S
0.5218808883209803,H841,32.381924,28.406387,-0.2507042648276666,-0.19300040832329993,G1
0.6169170273999645,H841,48.05195,42.857143,-0.17477122944499912,0.07942002245748431,G2M
0.7511214115444103,H841,18.19989,17.404663,0.14826746108928823,-0.17768418978824713,S
0.7177409348675733,H841,20.791311,19.123352,-0.13538808121903828,-0.21463212149562244,G1
0.6636717686017772,H841,24.51923,21.754807,0.36665184368037645,-0.0635601708994877,S
0.6071906649979283,H841,15.579261,15.033491,0.1426106336548994,-0.020688735138127204,S
0.747070065147127,H841,18.022865,16.408876,0.06946779711973766,0.10507011724705174,G2M
0.5272838848122707,H841,48.10606,42.329548,-0.18948031745751379,-0.19800675968119993,G1
0.5396480386909305,H841,17.750774,17.083632,0.07209839431865064,-0.17410705138918348,S
0.8531122944870873,H841,20.919636,18.102734,0.11699277549213231,-0.3105211533856164,S
0.6216756155599463,H841,20.41507,18.384842,0.057187557421989575,0.07103532038350213,G2M
0.7464868876324914,H841,25.127644,22.720642,0.04978382469611471,0.13363252822625443,G2M
0.7446148934961292,H841,18.687664,16.981627,0.052911177136881704,-0.10342014321496147,S
0.858147205251795,H841,21.628222,19.158752,0.4494907285778945,0.020104307470239315,S
0.7503237373662076,H841,23.300423,20.93089,-0.24348598176449798,-0.07128183359261099,G1
0.5133025790968222,H841,22.89916,20.85084,0.02025427838133112,-0.12829264755832576,S
0.807782324736434,H841,22.759315,19.738167,-0.09849584868278544,-0.2410942967279175,G1
0.717886562508545,H841,20.833332,19.427298,0.016135087515193387,-0.015179678711341887,S
0.6736162884510706,H841,37.322014,33.29682,0.02226568258954195,-0.07738064408402939,S
0.8662583746358298,H841,21.91358,19.727365,0.06791731642328858,0.014378616024626638,S
0.7165684427335763,H841,50.52356,46.247818,-0.19900742390677376,0.2874609920647245,G2M
0.7034709600262167,H841,59.54039,51.392757,0.09484531472911398,-0.2828493701484927,S
0.8609910377602645,H841,41.18123,33.17152,-0.06069406325045343,-0.11563183808036802,G1
0.5613035693109749,H841,18.046305,16.809387,-0.09463697734302559,0.19028576435389655,G2M
0.6131333953816797,H841,32.517483,29.23077,0.5003761409550197,-0.2575513716420831,S
0.6953076629692923,H841,64.3535,54.50771,-0.18043331182569047,-0.12302038358488296,G1
0.7546430425205652,H841,21.993042,19.756462,0.20789907821660547,-0.12631989492567305,S
0.6522976623880761,H841,17.601795,15.613979,0.07629389737138091,0.10740675819472004,G2M
0.8377850456339135,H841,15.410881,13.703619,0.3690021484850845,-0.20361733930477782,S
0.7242980829864528,H841,43.52103,37.856174,-0.08562572690882074,-0.10212869722586608,G1
0.5662908983762054,H841,43.222004,36.083824,-0.28644627364895825,-0.27534829616125134,G1
0.6478434995828687,H841,37.63896,33.509792,-0.010374806090894391,0.0825503566663254,G2M
0.9361716655725266,H841,16.545319,14.586994,-0.0986519380840383,0.21597466147210678,G2M
0.5461098543916411,H841,16.051699,15.071919,0.04081397638206035,-0.05801966233639445,S
0.5692359855454971,H841,15.84323,15.154394,-0.024351910139063612,-0.20556774906226516,G1
0.8404418670511569,H841,19.918827,16.890415,0.1730840675848851,0.021118477374178296,S
0.6781513195663691,H841,18.976423,16.41748,-0.0999224012372859,-0.15560160138049117,G1
0.8086091717576984,H841,19.361876,16.825743,-0.08084026985949555,0.4787026233563275,G2M
0.8480322699537709,H841,20.409483,18.426723,0.11793395671556127,0.0026213684977578026,S
0.7509384565013453,H841,37.969715,32.47336,0.21822694396410547,-0.14079052275937057,S
0.5682313890956695,H841,28.55615,24.97326,-0.10661071602506007,-0.024754777824198985,G1
0.7927365611790255,H841,25.707134,23.579473,0.10187107939974518,-0.12313322733788057,S
0.7072860333647555,H841,22.576805,20.790665,0.3842539501694542,0.09194859086359776,S
0.5583351286077383,H841,55.52501,50.082462,-0.053275927895272315,-0.053500839802780774,G1
0.8321195520502931,H841,24.201742,20.936138,0.09861578770310889,-0.0034318628098059523,S
0.8533002093065495,H841,18.91986,17.212543,-0.0039994959042034695,0.04990813857120216,G2M
0.616828884826581,H841,24.734335,22.718945,0.06930778125944978,0.3592262762663707,G2M
0.9372823443261713,H841,20.534813,18.668013,-0.10736589844967045,0.007325066659575569,G2M
0.8832753869157064,H841,30.491272,26.87779,0.2286998916636683,-0.2465376251570829,S
0.9047434916206557,H841,21.004053,19.022963,0.04306407352296966,-0.18946052841690741,S
0.9009697426817562,H841,18.209444,16.386162,-0.036840360011843,0.19329541649362092,G2M
0.5969417957103124,H841,17.255058,15.311384,0.2902397108949391,-0.07541289179964888,S
0.6163487854710537,H841,15.511552,14.273928,-0.04556802732833201,0.3070514830142784,G2M
0.8267383998075704,H841,18.366606,16.370235,-0.11670673105943008,0.1280468715856333,G2M
0.8641046991360136,H841,20.081034,18.055204,0.12003122139268885,0.17835593561695795,G2M
0.530582110874398,H841,17.76808,16.053616,0.01824813447755502,0.43273027575073353,G2M
0.8831886850229009,H841,20.81949,19.490585,0.08816411952320523,0.17215782836736257,G2M
0.7586334524383678,H841,16.89944,15.956704,0.12123854509056228,0.11575584799407379,S
0.7225713793887825,H841,25.42644,22.28145,-0.027064018205018907,-0.19253336415726144,G1
0.7180802598774102,H841,19.033232,17.692598,0.3373728875610868,-0.0038196194049506665,S
0.6597556841326316,H841,26.26728,23.627985,0.12913980401588382,-0.010555360733542943,S
0.5474763171093197,H841,52.69953,45.657276,0.17624802519716995,-0.0938161094644157,S
0.5812459441130804,H841,58.287174,50.532597,0.14668770108895646,-0.11351871538630379,S
0.5742529165219934,H841,32.75418,29.47233,-0.15453896874526238,-0.13638914696720067,G1
0.751789002743598,H841,21.089314,18.921011,-0.1281547583873468,-0.03542056292171766,G1
0.804293042911116,H841,35.070786,31.145433,-0.16146868469224238,0.022118370679653634,G2M
0.8664652843800845,H841,26.452991,23.675213,-0.10236574683803648,0.3657494095808862,G2M
0.8239770829204216,H841,19.793577,18.073395,0.031357032082110305,0.05612815347156681,G2M
0.8609434979090511,H841,24.881618,21.696083,0.11338064327831085,0.010963223500572453,S
0.6647440927383523,H841,25.120255,23.730625,-0.016330638489645166,-0.1772010239863371,G1
0.6542746910815442,H841,23.329943,21.397083,0.1212399025444495,0.037617862439531254,S
0.6067786000396532,H841,25.187334,24.099588,0.1766789033008352,0.007074030981303443,S
0.5470484984877203,H841,58.827843,51.721615,-0.1636466868028256,-0.15539543348140025,G1
0.9415508189891508,H841,23.958897,22.660898,0.12297679935483491,0.03934111168174995,S
0.5369053433412849,H841,17.580198,17.327608,0.13593940399150625,0.018830485965360924,S
0.5255083195166277,H841,48.86148,44.165085,0.07160302396229518,0.06892983309377163,S
0.7308376661292434,H841,39.266582,35.187473,-0.06442201585744148,-0.12874061893032177,G1
0.583782293998235,H841,52.44798,46.26683,0.032408938460207704,-0.09816735032418367,S
0.7654190439168875,H841,19.199102,18.113773,0.2764774016711303,-0.11132373435763072,S
0.8401013068862144,H841,16.55574,15.307819,0.04580973468280153,-0.10032582177196156,S
0.7157887138333914,H841,19.611137,17.234758,0.009630873530101863,-0.056003680244538195,S
0.68715461815493,H841,20.263853,19.102903,0.158268983690471,-0.02154380216610649,S
0.8153931579418633,H841,40.681362,36.61609,0.19983424338928735,-0.1668476236860651,S
0.6906955243453085,H841,19.917408,18.233799,0.07033234903858043,-0.07820181647890344,S
0.6151672013093581,H841,50.833332,44.7549,0.3070018486972531,-0.027585932288362328,S
0.9578361947951347,H841,28.936016,25.880661,-0.09643553925438361,0.036394291088851186,G2M
0.5015711815802463,H841,40.67628,36.101444,-0.007670520064151958,-0.21042654955852513,G1
0.6119577542417133,H841,22.99027,20.532515,-0.05622436244283986,-0.22053821457765058,G1
0.6971225988063454,H841,24.610931,22.294607,0.2620282468826059,0.05780059991306079,S
0.6259465640717833,H841,23.234272,21.922039,0.13598859274647543,-0.00448687904714719,S
0.5865514545593576,H841,7.1108623,7.334826,0.02582225544880798,-0.035293909150292915,S
0.8494650564402147,H841,17.156063,14.51876,-0.11076305159088147,-0.20895459204658537,G1
0.5037198321759181,H841,18.070518,17.18903,0.07558933028943998,0.1399702774365943,G2M
0.9017785665535786,H841,21.942627,19.77856,-0.18644536019266403,-0.12909309398205382,G1
0.7157358392261101,H841,21.342005,19.065918,0.16557039783925276,-0.10311495990716267,S
0.6924484859543893,H841,18.83041,17.115011,0.10518156249641641,-0.17957643692667088,S
