"","V1","V2","V3"
"BOLA3-AS1",0.0117000230406574,-0.0516031239718348,0.0353794129056243
"BARHL2",-0.0992298560707912,0.0425674130876572,1.3856061832111
"RP11-468E2.10",-0.0250281781982833,0.196625853806006,0.0548408933102129
"POMK",-0.10097113805787,-0.0586872293437697,1.66632825824951
"RP11-707O23.1",-0.0649422679042145,0.0230242494241225,1.31590215360601
"BRICD5",-0.0192309040742053,-0.0193215882467243,0.109218967992407
"BCL2L15",-0.0202878008786397,-0.0215281388711126,0.0383088979014375
"ZMYND12",-0.0216462970401123,-0.0314249782681269,0.100544845419369
"RP11-422P24.10",-0.0143816068408363,-0.0207969137126551,0.0196563374636317
"NGFR",-0.0374485648532764,0.36415495707378,0.195608482930706
"RP11-1186N24.5",-0.0208459192008274,-0.0279432420800317,0.0653024019462511
"EME1",-0.00581002853861982,-0.000477665520984569,0.0253673913595357
"CASC10",-0.00390627015682581,-0.00493525648337704,0.0288345173679515
"RP6-24A23.7",-0.0498423814914902,-0.127253333618437,1.43176415617898
"ASH2L",-0.0163783337381394,-0.0155945421353606,0.0143932311628875
"NOMO2",-0.0221905621770133,-0.0274036642867197,0.161086492381014
"TCEANC",-0.0177908256482455,-0.0179357271337259,0.00605454696672383
"C16orf45",0.0141842471215739,0.0622299256575781,-0.0135893375240396
"BAALC-AS2",-0.0162589918202437,0.0164816802472862,0.000737126419122653
"RP11-1055B8.4",0.0569377941047715,0.00174294664319233,0.0405656284535296
"MYO3B",0.0372255172741499,0.0461930066276659,-0.00147560752072089
"FAM110A",-0.0188436545937128,0.0526058328424772,0.0115887367144446
"RP11-53B5.1",-0.0399820110380053,-0.118339822680597,1.15713604943802
"GCA",-0.0632664822908837,0.008938377041337,0.83903994239142
"MRPS14",-0.0386044309321206,0.0122344742308702,0.243488420074654
"RP11-36B6.1",-0.0421393474785249,-0.0626918426887805,1.09617634227746
"AC012368.1",-0.0298507790786291,-0.00967428230717499,0.119293493685243
"GALR1",-0.0973730208037295,-0.0876722674897091,1.88080711010361
"ANKRD18B",0.0165437729585388,0.00239027315525041,-0.0250003252744417
"RP11-382D12.2",-0.0397392464528188,0.0238124666440019,0.313002914802487
"PROM2",-0.0911841148848546,-0.024330126318474,1.85615596066382
"NTRK1",0.030012147197472,-0.000393600508911678,0.121195937964722
"LINC01125",-0.022495612294893,-0.0198517791296676,0.0234931172608215
"POLR2E",-0.0184732534864591,-0.0174821247211448,0.0664068713645515
"SPAG17",-0.045608686157257,0.0278049129473219,0.799306146365865
"SULT1C2",-0.0234651605180487,-0.0158180284408689,0.04898403823364
"INSM2",-0.104930329360711,-0.0447417081713983,1.69741193290829
"PIAS3",-0.0244239815270584,-0.0251475432797224,-0.00916363650893582
"KB-1125A3.11",0.0470671459596509,0.0799323501701837,-0.0195353954492485
"PLEKHB2",-0.0279147699343365,-0.0347357403264479,0.0643926263779054
"RP11-339B21.13",-0.0229538355951697,-0.0241948001070193,0.0168322114526971
"NECAB1",-0.0435908592225677,0.303625121205122,0.0686454108925094
"MIR181A2HG",-0.000711439397549824,-0.014733432181747,0.0105918955554811
"MAMDC4",0.00177702874765267,-0.0299346896959378,-0.0180239320167018
"PWP2",0.0743297319916511,-0.0112291479673805,0.0124599006980176
"MDH1B",0.0256612702378832,0.0740278796873121,-0.0939592052915983
"RP11-10C24.2",-0.0592825335134718,0.0406721835188593,0.780692918014477
"GUCA1B",-0.0212355317149947,-0.0204041684217818,0.000230990922384898
"RANBP3L",-0.0290970366939864,-0.0285129863676475,0.15389945047259
"PRICKLE1",-0.0225416001407071,-0.0190434841468376,0.127367551763896
"ZNF814",-0.0537503162889918,0.288332241743295,0.0476905480261588
"ZNF485",0.0407391147214621,-0.0961910408400833,0.0208176037758689
"IRX1",-0.0263900195551357,0.129286244096624,-0.00532439862503279
"CACNA1D",0.0772055519370522,-0.0680919903690448,0.00797753953230756
"ATG101",-0.0159169394077418,-0.0239797737588757,0.139766531537772
"RP11-108M12.3",0.036110044888194,-0.0559526988549547,0.0922453645950386
"SLC17A7",0.0534275761822217,-0.0100049109601796,0.0221927782071636
"CMBL",-0.00181814637372249,0.151061289326009,0.0798467419730647
"GRM2",0.0515139733362517,-0.0245857256991595,-0.032227691692945
"RP11-616L12.1",-0.0462609125748936,0.0561487063986841,0.386423955422527
"TTC33",-0.0154768951813344,-0.0392352931703902,0.126232723982395
"LLNLR-245B6.1",-0.0300291419660745,0.0035409876184739,0.194323537057006
"CEP72",-0.0413387839566046,0.0147589549552942,0.329382594471449
"STEAP1B",-0.0243231708049545,-0.0217191904933118,0.184546216488758
"PTPRG-AS1",0.0228837830645388,0.0275427378157282,0.00107894034957852
"KLHL7-AS1",-0.0196387794175441,-0.0227660289393821,0.112237578767526
"LINC00240",-0.0174623325674779,-0.0242789329164565,0.0956779469084038
"PTOV1-AS1",-0.0142660009101148,-0.0188276154123954,0.0177672821234157
"RP11-1275H24.1",0.042201533198796,-0.0762398373930899,0.139847446785512
"ZBTB25",-0.00446293402630026,0.233090946942154,0.136234820774962
"RP11-341G23.4",0.00196708022275517,0.176637919097788,0.019232826456762
"RP11-53O19.1",-0.0180975003918855,-0.0167909319157976,0.0635336275243343
"CTD-3220F14.3",0.0175204035641099,0.0385827519512001,0.0458568613980672
"CTD-2325P2.4",-0.0629020486805311,0.0558742756166567,0.944414439175853
"DDC",-0.023665178533637,-0.0176839427517769,0.0301118074346977
"BMP6",-0.0119007241185073,-0.0353942317528929,0.3530850371946
"MPRIP-AS1",-0.0287097096474985,-0.0270969566208409,0.0725736972291139
"SYCP2L",-0.0588849716835772,-0.153547602175721,1.60089067841664
"CRISP3",0.115628753730847,-0.0361956127535351,-0.0211553832660624
"ADGRF1",-0.0678359082241886,-0.0568520905960496,1.33162523042326
"GRAMD3",0.0284781809492921,-0.00603857014320591,0.014392089574067
"RN7SL689P",-0.0433404449270305,0.111392225370483,0.405596418433065
"NTN4",-0.0531928630043868,-0.130902800503749,1.31003021479464
"RP3-500L14.2",0.0307238585164529,0.0273079765164194,0.0632001383229285
"RN7SL403P",-0.0059994234417614,0.0902951191384918,0.0702042292870238
"CTD-3064C13.1",-0.106560121065228,-0.0866483584845545,1.81642660681964
"RP11-467D6.1",-0.0247288678240731,-0.0265433028033685,0.119549581693562
"PTF1A",0.0153781234937192,0.0624823151150553,0.0148618740374372
"KLK10",-0.0187343492278711,-0.189990034704012,1.25815333446093
"NIPAL1",-0.0829986029139414,-0.203740722309436,1.9115136553625
"RP11-771K4.1",-0.00944310625784592,-0.00703088108238606,0.425392464178692
"CTA-228A9.4",0.010579464709881,-0.0376503083006454,0.00429915874053968
"CMTM2",0.03003213415836,0.00875794280085333,-0.082516247676244
"C7orf25",-0.0650648793746603,0.0363843292485284,0.753800822879749
"RP11-867G23.8",0.0326819164446061,0.0428281536952775,0.0151126813943058
"NAV3",0.010541361999178,0.0361375314459619,0.019568864872738
"LY6G5B",-0.128859459353702,0.0834408988662231,1.9223373558601
"RP3-483K16.4",-0.0472646721508732,0.0402451003636217,0.696099063827023
"ZNF619",-0.0148618137943863,0.0671822711525543,0.0320014988658193
"CAMTA2",-0.0202690722341239,-0.0160361448494564,0.0971555939765132
"RAB3IP",0.069369374007911,-0.0283323043927582,-0.0187111234325642
"KIF9",0.0431597025672707,-0.0116450198277203,0.0525269028818915
"OSGIN1",-0.0442319861728287,0.261421391237868,-0.0483069689571884
"ENPP1",-0.0291354412393591,-0.0207239335032699,0.108201590002431
"ENPP3",-0.0994587536380216,0.11264245356961,1.30849976317074
"CRACR2B",-0.00647066144850398,-0.0379731287588237,-0.0130981265542807
"RP11-127L20.3",-0.0188040852840268,-0.0116103949545862,0.0608851734817361
"LINC01376",-0.0317140460493169,0.00454850747774027,0.200131104599213
"LINC01465",-0.06544917208766,-0.0530325082143785,1.48721283907461
"RP11-428J1.4",0.0191759995133128,-0.0547095216698201,-0.0288905637908404
"RNU6-1046P",-0.0452617901401005,-0.0365017611116757,1.13012927673147
"B4GALNT1",0.021447879121921,-0.0595276140079917,-0.030403707129508
"PRMT5",-0.0564681721381586,0.0191159322480078,1.08591259838306
"PEX3",-0.0332593559735846,-0.0244509343452796,0.419767876094643
"ZNF546",0.0726547951677111,-0.0687974999598737,-0.0417268839016393
"RP11-546B8.6",-0.00839684314141965,0.0075445951486139,0.0166296607252968
"RP11-142A22.3",0.0184754211789774,0.0790685179037097,0.0670907805307037
"ZFP2",-0.0904227804699739,-0.0714609270846138,1.60975985440216
"SGO1",-0.0210938328929991,-0.0179186621814392,-0.0035196061251101
"FAM19A2",0.000879414868481251,-0.0235771941037802,0.0696241972372048
"MUC4",-0.0183736655080098,-0.0203051401723796,0.0116008943705361
"GNPDA2",-0.0118743650166262,-0.0162107913066425,0.428915288183095
"PRRT1",-0.0232527717861174,0.271928288484728,0.093864944628345
"RP11-255C15.3",-0.0813467286310195,-0.0350197584231951,1.07849145613166
"RP11-327P2.5",-0.005994145340097,0.0169427316507652,-0.0307562848013258
"CTD-2020K17.4",0.0570176253710012,-0.0533473838488917,0.0604322456181551
"RP11-290F24.6",0.00388672155386194,0.03854784590947,0.220292182572709
"PIGZ",-0.0243633357045061,-0.0220554472829929,0.0374497384667308
"RASSF9",-0.0250604169080191,-0.00678139098204823,0.124575562156745
"CACNA1C-AS2",0.021933062680037,-0.0289868881290506,-0.00814513365307897
"CTC-270D5.1",-0.00246581164988988,0.144650729859724,0.104557981501236
"FSTL3",0.0160665592580766,0.123392289696212,0.0369086658746011
"CLDN11",-0.03022810932986,0.0195325993339952,0.218693720104392
"MST1R",-0.0700976622059725,0.0231935751651922,0.966075664663979
"RP11-191L9.4",-0.0203299707835346,-0.00295799290908669,0.0558223591622976
"RNF43",-0.0157015533335301,-0.0293490599657641,0.22869321088577
"DCLK1",0.0293322758622853,-0.0157342416156324,0.0491400742993379
"AL358852.1",-0.0296895635401365,-0.0142186111276228,0.231296953780703
"TRAPPC12-AS1",-0.00316903557772801,-0.0276111162148964,0.0872645562141938
"CTD-2034I21.2",0.00522802722173468,0.0202265386880586,-0.0168709072427079
"LHPP",-0.0233506919710353,-0.0181336893604051,0.0458869257876932
"KIAA1549L",-0.00626440744242146,0.0387414900963633,0.0275712660892833
"RP1-288H2.2",-0.0523369020325867,0.0227723000725387,0.503939034515684
"LRRC27",0.0958215712334528,-0.10844795636862,-0.0345110068243699
"CPT1C",0.0230680358714616,0.0543048161188479,0.00207730004403471
"ZNF233",-0.00765496615974052,-0.0511888903913486,-0.0199179893149997
"MIOX",-0.021131097342533,-0.0327030081511335,0.156843106251809
"SLC7A9",0.0253243029958756,-0.0593234236313858,-0.0376037633058003
"SLITRK6",-0.0676229187668127,-0.0507969218536564,1.24032426164211
"LINC00885",-0.0275336869488255,-0.0243150194075729,0.0966672502230348
"RFESD",-0.18342653808524,0.258274444488946,1.84716750350265
"CTD-2538C1.2",0.0636409546458436,-0.139719199702711,0.0808985789636488
"ANO4",0.0242693058697764,-0.0525156402930496,0.131506782848478
"THRSP",-0.0450968437499726,-0.071159631459799,0.575016883639998
"LRRC37A3",-0.0211841119928264,-0.0179447258610893,0.00476384955613339
"LOXL4",0.067208953210228,-0.0627267187765843,0.0554016303909136
"PHC3",-0.0299635768665384,-0.0221517726628147,0.0703757901346245
"TMEM191C",0.0104735800169656,-0.0122279977306309,0.0485972064029707
"RP11-85B7.5",-0.0236990084795946,-0.0184014984124352,0.623071213494525
"AC090616.2",-0.0160406208468803,0.182975834365478,0.0485377543297695
"RP11-293M10.6",-0.0374763061290653,0.0268035259735593,0.153208180482546
"PTGES3L",0.00656520516215803,-0.030151437875443,0.0184752124037205
"LINC01311",-0.00869551860378062,0.216597948465714,0.0471028364373769
"AZGP1",0.0657914591911536,-0.0851112235716788,-0.0221998966359137
"PGM3",-0.0177917566353615,-0.017684498247103,0.100535539431904
"PLCZ1",-0.0507918247875912,-0.0799738737030914,1.06730108116369
"GALNT14",0.046299116698648,-0.0909665732128791,-0.0214739515831626
"LRRC36",-0.00577839364188822,-0.0394968013978492,-0.0204142669970209
"RNU4-39P",-0.0181519040463051,0.0603117129393744,0.0142091861330929
"RP1-111B22.3",0.0495230226153177,-0.102442639516994,0.0707712785176218
"QPCTL",-0.0320210956831682,0.121464282510781,0.0289410718119877
"IGSF10",-0.0481915685341731,-0.0808170104976325,1.30228363830342
"DCT",-0.0231332705563475,-0.0738780097985744,0.817766715485854
"FNDC4",0.0116042375633668,-0.143919373556134,0.147629288273923
"SETD9",-0.025210454388117,-0.0410059920509241,0.567719844417695
"ANKRD34B",0.0383351685750085,0.0141846148939124,0.00602281624087908
"OXCT1-AS1",-0.0108298456300953,-0.0113773391823239,0.616257284879584
"RP11-848P1.5",-0.0182689690595652,0.0431045089582886,-0.0046101927915224
"SCGB1B2P",0.0276695334662387,-0.00710496433255731,0.00194991480411126
"MCOLN1",-0.0183221326949729,-0.0248866225473642,0.110451663778959
"RP3-403A15.5",0.00713294192428555,0.125901310078487,0.0472211167332203
"RP11-572O17.1",-0.0232411144740404,-0.0246450744536135,0.0356672821771222
"IGLV2-23",-0.0171471134650434,-0.0202814978102521,0.0320824343913443
"RP4-647C14.3",-0.00862484210262799,-0.0226915926178135,-0.000752538030103042
"MCIDAS",-0.0210028481162745,-0.20965047704488,1.13656338626533
"RP1-273N12.4",-0.099448363748023,0.0319496909215675,1.72735204215768
"PABPC3",-0.0157263666572973,-0.0162673712341094,0.00611041928032506
"FGF21",-0.0193001333531959,-0.0177506545022094,0.0769311884641525
"C11orf80",-0.0755565336740728,0.437038478832124,0.254014528890031
"CCDC92",-0.0272893203688741,-0.0245581431126188,0.23732961080001
"Y_RNA-558",-0.0170676180856743,-0.0132484758782232,0.0188951402937484
"ADAMTSL4-AS1",-0.0219959213730237,-0.0229720685485596,0.0157416760791255
"EXOSC3",-0.0255287406661717,0.0202898411547994,0.511686871190056
"LA16c-321D4.2",0.0317861286151944,0.114701327466196,-0.0136587606618543
"CTD-2600O9.2",-0.0186617196744778,0.0555087893979093,0.0118581263808663
"RP11-218F10.3",-0.00654201820420958,-0.0725843304092493,0.542006869073355
"CYP4A22-AS1",-0.0574459868236347,0.151830680474245,0.653990025411644
"FAM69B",-0.028323027858406,-0.0381321801803407,0.701334432892023
"SLC6A12",-0.0297692246423875,-0.03516254309063,0.221136035315948
"LHFPL5",-0.0192766330708914,-0.0214292230770863,0.0011996551490863
"CCDC169",-0.021419961698503,-0.0423808166300776,0.252056007967103
"C4orf47",-0.0644845001761545,0.0762280465058748,0.64752767416691
"MTG1",-0.0217809588432998,-0.018027436359826,0.0173531299840341
"JAKMIP3",-0.0264905703530611,-0.0176758043162047,0.127025292079577
"RP11-279O9.4",-0.021072384935139,-0.0172167119693392,0.00533463211885291
"PPP6R1",-0.0203864384396305,-0.0135807612157569,0.0556371434399191
"PRIMPOL",-0.0214866223219345,-0.0207073674502613,0.0453865883950973
"C12orf60",0.000338910613406445,0.155910188000292,0.0773409233013452
"RP11-374P20.4",-0.0478703043577846,0.110178669665612,0.276742199952536
"C1orf112",-0.0170495197451831,-0.00479560637478678,0.0600143982570975
"LINC01559",-0.0946813830659587,-0.11080142396421,1.8673084375538
"RP11-150O12.6",-0.0939439509605018,0.104099299346014,1.13103236923229
"SERPINF2",-0.0314866918831966,0.000593317309946434,0.128642931188338
"RP1-302G2.5",-0.0231324899653548,-0.024469167227622,0.0485887160862979
"RHBDL2",-0.016027641579157,-0.0124695357149795,0.0136302169938434
"C1orf106",-0.0437953221248949,-0.00607704675424047,0.415923247555815
"RP11-42O15.3",-0.0228191206824582,-0.0192271343030258,0.0463629979417399
"ATP2A1-AS1",-0.0202892964652925,-0.0127652797570589,0.0711415978550862
"ETV4",0.00337541099590415,0.048864116451493,-0.0222134803357431
"ANKRD52",0.0220343738578779,-0.0383667057777324,0.0359933721056051
"NHLRC1",0.00852435281949441,-0.0325238420263867,-0.0188860299625212
"RP11-505K9.1",0.0792278817982041,-0.363685037142941,-0.060787037499122
"RFX7",-0.0215702192190451,0.000975992179591531,0.687903538211498
"MCTP1",-0.030397514591013,-0.0174470577637395,0.133683903798928
"RP11-375N15.2",-0.0167317395583237,-0.0165758573087336,0.0316632502692824
"RP11-306O1.2",0.0831189074400524,0.00396993736669836,0.00252668908008711
"RORC",-0.021965582052026,-0.0440115928857884,0.120591460468641
"CTD-2532N20.1",-0.0814330135131899,-0.139972021037246,1.88982434231765
"KLK2",0.0317474481968544,0.202589930586907,0.0227748839848486
"TAC3",0.016580899645597,0.00161162200903132,-0.0236110541271606
"RP1-80N2.3",-0.0466959210461213,0.0599453637393096,0.909187397753408
"HUNK",-0.0179647110691828,-0.0295245283766553,0.191940108138868
"RP11-791G15.2",-0.0222876347058143,-0.0203919150187047,0.018693575072087
"LINC01353",-0.0206077817729865,-0.00343345903824748,0.0408553616432266
"RP11-496H1.2",-0.0928538070912895,-0.024656850437205,1.5195170189078
"SPRR2D",-0.0632112122157184,-0.0312926324109317,0.946222861069393
"TNNI3K",0.0389022868093534,-0.075187186151879,-0.0763681435075451
"AP001347.6",-0.0508040791655192,0.239731025706461,0.0756244040047074
"ANKRD23",-0.073370135449859,-0.0946061420271123,1.57742349320934
"LBH",0.0234724432099626,0.00581176554378026,-0.0139623793762866
"RP3-335N17.2",0.00414184991245777,0.213027604379564,-0.0358894644924455
"CTC-428H11.2",0.0690578614717771,-0.0609678798575923,-0.0259256367317857
"BEND6",-0.0352255335485794,0.00609545853289545,0.335070480635073
"ATG5",0.022279043429073,-0.0291263909190677,0.079337759664273
"ID2-AS1",0.0313382121981787,0.223661783515759,0.0460279855700286
"COL19A1",-0.136820632525897,0.385545493574191,0.917330490894491
"PCDH1",0.0739070251325947,-0.0769410526158395,0.00307430512724698
"RP11-546K22.1",-0.0288331773798486,-0.0618907758039914,0.860761908209538
"RP11-849F2.9",0.00159964591380504,-0.0193547343238084,0.0154897148042426
"C8orf46",-0.0299913147455191,-0.0197709626519348,0.233737946425997
"ZSWIM7",0.012025872366942,0.0454875195678462,-0.0189025061483617
"HMGN3-AS1",-0.0284840816526142,0.0101729762246331,0.182936287588238
"RP11-373D23.3",0.00898609336669652,0.0317610755184972,0.0355755877953967
"CTC-471J1.11",0.0810740752805902,-0.0948864677643237,0.0357864545140147
"ASGR2",0.0805057183978158,-0.0676375313448355,0.0429687907679329
"PAN3-AS1",0.0674005542811761,-0.153445123271079,-0.00494806380517104
"RP11-499F3.2",0.057739185627458,0.125005673285561,0.029916484701044
"B4GALT1",-0.0304615791190842,-0.00599434010322993,0.112301206057721
"RP11-502I4.3",-0.023825732914827,-0.0440527335288845,0.175093089918892
"LINC01124",-0.0209906459169741,-0.0162985447056,0.117694874158338
"VWCE",0.0361609637753586,0.0206987689013319,0.0818443683100568
"ZNF550",0.0792649474480222,-0.0908305519677658,0.0219495563203957
"KCNG2",0.0310697437976516,0.0399055047193513,0.0240527832454626
"NRSN2",0.0231762449830852,-0.0691160016137855,-0.0238380099521766
"CLNS1A",-0.015769878853871,-0.0177617301131395,0.0254918572039982
"SEMA5B",-0.0264383558870125,-0.00376344903101973,0.505127310599439
"RP11-387M24.5",0.0178712142200448,0.108839785662027,0.153062052397297
"RNU7-160P",-0.00970736131203196,0.256840313996701,0.100810592713277
