dropkick_score,cline,pct_counts_mito,pct_counts_ambient,arcsinh_total_counts,S_score,G2M_score,phase,doublet_scores,cell_cycle_diff
0.9736343188895636,H524,20.672815,16.766144,8.905444,0.03042964221591189,-0.17703730373402848,S,0.04179104477611941,0.20746694594994036
0.7761860250254605,H524,17.721243,15.720808,9.126741,0.16108969788523414,-0.07986336438867937,S,0.06227544910179641,0.2409530622739135
0.7533757520580372,H524,22.980501,19.846798,7.9627643,0.4267405612753427,-0.11231709984612046,S,0.02197363164202957,0.5390576611214631
0.5098505221931402,H524,20.756187,18.222569,9.236203,-0.13470209138780354,0.4014398551852459,G2M,0.0384985563041386,-0.5361419465730495
0.7170499604256965,H524,13.610397,12.482147,9.547098,0.3097957282680263,-0.03249939019297943,S,0.024813895781637715,0.34229511846100574
0.9205721749279264,H524,18.703947,15.586623,9.267287,-0.06690945437427248,0.09716209561811867,G2M,0.05315614617940199,-0.16407154999239115
0.992259577373934,H524,24.948088,21.80362,8.816112,0.04463495689564658,-0.228075177017925,S,0.04531410916580845,0.2727101339135716
0.9701103133932046,H524,21.385614,18.08997,9.025696,0.22167149915855372,-0.1507069380566052,S,0.017319277108433735,0.37237843721515895
0.9550862605422922,H524,19.11887,16.458853,8.884334,0.40665842929208457,-0.07652146521245973,S,0.024813895781637715,0.4831798945045443
0.9856573133957172,H524,17.795122,14.6146345,9.235033,0.1308570739809059,0.38328310914860364,G2M,0.03182429403854774,-0.25242603516769774
0.8960216942559924,H524,17.966574,15.598886,9.061377,0.33075065991477115,-0.21126448160476535,S,0.0444104134762634,0.5420151415195364
0.9642497866111585,H524,22.2043,17.526882,8.221479,-0.10372155484933275,-0.17764157023554006,G1,0.029143105698129616,0.07392001538620731
0.9250811702795718,H524,18.323372,15.7754,9.450616,0.09082304933474192,-0.2059595602601005,S,0.035414725069897485,0.29678260959484243
0.9512787381706713,H524,15.753162,12.341893,8.55987,0.0013449428932440916,-0.06438015359878249,S,0.028497409326424864,0.06572509649202658
0.9741065207638249,H524,23.303215,20.004202,9.16094,-0.110863882051605,-0.3479585280865156,G1,0.027861123017573944,0.23709464603491062
0.989474333120115,H524,19.08529,15.278122,8.998384,-0.16818520348746283,0.27110130164788393,G2M,0.033227127901684125,-0.4392865051353467
0.9822706185685567,H524,20.792992,18.257261,8.375169,0.2788523931494378,0.07873213586701341,S,0.026006711409395974,0.2001202572824244
0.922649571545039,H524,28.63777,24.664602,8.262559,0.09347296595886315,-0.16768348654207818,S,0.05641025641025642,0.2611564525009413
0.8790803584931122,H524,27.180723,22.795181,8.330864,0.27728174835303665,-0.09928561618707821,S,0.029143105698129616,0.37656736454011486
0.9914924734351096,H524,23.348818,20.157545,9.200492,-0.11854417250605082,0.2048417816641711,G2M,0.02540608079966681,-0.3233859541702219
0.9725900892670598,H524,24.053408,20.306896,9.213934,-0.000589321921731726,-0.19704103574218815,G1,0.03182429403854774,0.19645171382045643
0.9553555817372682,H524,22.074297,18.982178,9.139274,-0.00902464752746953,0.12057494028350293,G2M,0.028497409326424864,-0.12959958781097247
0.9609325743364844,H524,19.195484,16.725475,9.335739,0.22876234280179814,0.015712406805796324,S,0.04716981132075471,0.2130499359960018
0.9105279537485187,H524,27.272728,23.607038,7.911324,0.1399380329974173,-0.029820780537516096,S,0.04623376623376624,0.1697588135349334
0.9241173842032109,H524,25.94198,22.007336,8.699182,-0.19422136605499116,-0.35264271730470964,G1,0.0575373993095512,0.15842135124971848
0.9332786876964442,H524,18.162437,15.774888,9.146548,0.19696446624670746,-0.21060607925835995,S,0.024813895781637715,0.40757054550506744
0.9027293110399494,H524,25.363394,21.74429,8.816112,-0.06799009641179324,-0.1971188901369612,G1,0.018306636155606407,0.12912879372516797
0.6422254169571133,H524,18.908491,17.475193,9.295049,0.25648007575847814,-0.031808731094841496,S,0.04352226720647773,0.28828880685331965
0.8463650993626203,H524,21.003754,17.486664,9.222466,-0.1402297703429811,0.0487171144080552,G2M,0.0384985563041386,-0.1889468847510363
0.9740027000841228,H524,23.734533,20.613049,8.869539,-0.0674066765532769,0.26250325349692694,G2M,0.04264927245358756,-0.32990993005020386
0.6605859081506219,H524,32.570423,27.23005,8.827028,-0.052391261136302415,0.3412632691122568,G2M,0.03616721465476749,-0.39365453024855923
0.9825478729372502,H524,20.20548,17.487158,9.142489,-0.10125443192586771,0.034629703149493526,G2M,0.04352226720647773,-0.13588413507536123
0.9583831879070583,H524,23.831966,20.409836,9.186048,0.0971383165554397,-0.09680207179877515,S,0.02661596958174905,0.19394038835421484
0.9750102903057138,H524,23.118813,19.20792,8.304,0.4211688888630075,0.11960174401680937,S,0.037708830548926014,0.3015671448461982
0.923617841768313,H524,24.254929,20.33471,9.073833,0.25790875543303926,-0.09139661478046472,S,0.051086956521739134,0.349305370213504
0.9823973444298636,H524,23.920187,20.305164,9.050172,0.1090892665217133,-0.1614804093509029,S,0.024813895781637715,0.2705696758726162
0.7004034782683282,H524,22.071636,17.928364,9.242807,-0.09036093635970409,-0.10184995689383505,G1,0.016835016835016835,0.011489020534130964
0.9803922344380696,H524,21.447502,18.715595,9.191157,0.1454738240023447,0.05739358293806169,S,0.050080775444264945,0.08808024106428303
0.94477391304899,H524,24.964806,20.741436,8.357493,-0.06334241743747848,-0.30045804053507286,G1,0.051086956521739134,0.23711562309759437
0.7958055461160715,H524,21.982508,19.125364,8.833463,-0.12506116195257447,-0.29635520935378584,G1,0.04716981132075471,0.17129404740121137
0.8704604741486973,H524,25.143349,20.95757,8.850231,0.0736888405538646,0.24772513720715178,G2M,0.07912687585266029,-0.17403629665328718
0.9270826449373364,H524,26.341763,22.68147,9.182558,0.3637153056493129,-0.08029618917399736,S,0.05641025641025642,0.44401149482331026
0.715888217043166,H524,22.975433,19.88171,8.388451,-0.055828893413530624,-0.18039772746558577,G1,0.024229979466119093,0.12456883405205516
0.9479154780358237,H524,20.582607,17.308102,9.149103,-0.115382824115709,0.23337636799624575,G2M,0.0575373993095512,-0.3487591921119548
0.7772852401594436,H524,20.00402,17.450745,9.205127,-0.08401194856370349,-0.2519983165521285,G1,0.011470281543274244,0.16798636798842503
0.8119243354848472,H524,18.515497,15.946166,9.190953,-0.1481900725108966,0.14955942211545667,G2M,0.0384985563041386,-0.29774949462635325
0.9511066824522162,H524,19.955763,17.424429,9.0043,-0.0725206733839598,0.03580321295165704,G2M,0.040947212629501725,-0.10832388633561685
0.9743325013923009,H524,15.52808,13.893546,9.163668,0.07808105217933875,0.23767923163529575,G2M,0.0384985563041386,-0.159598179455957
0.9957516268547522,H524,19.767933,16.919832,9.1569395,-0.023325778231018175,0.1994093664850003,G2M,0.04264927245358756,-0.22273514471601846
0.9632547864631567,H524,20.806303,18.02595,9.063231,0.14902970673335936,0.0352451065409502,S,0.040117416829745595,0.11378460019240916
0.7126386098004742,H524,21.721603,19.587383,9.040027,0.28512116198968507,-0.15681804406549243,S,0.04531410916580845,0.4419392060551775
0.9687173929455603,H524,23.818481,20.926405,9.048527,0.3207429968417404,-0.1397866834166075,S,0.04623376623376624,0.4605296802583479
0.9005581859301558,H524,15.624579,13.244587,9.60737,-0.13890238598127583,-0.21185334015164511,G1,0.033227127901684125,0.07295095417036929
0.8777320164941819,H524,26.475725,23.611597,8.652773,-0.003640700666746488,0.02087556757557621,G2M,0.03616721465476749,-0.024516268242322697
0.9825996564392279,H524,17.35849,14.833091,8.837827,-0.018038345832092663,0.11934623162524585,G2M,0.03693181818181818,-0.1373845774573385
0.7947854593530705,H524,31.15344,26.243385,9.15377,-0.10306378467751715,0.9819790896166138,G2M,0.03693181818181818,-1.085042874294131
0.9380890104129859,H524,17.137096,14.589442,9.297618,-0.16059503323923424,-0.04981190689307599,G1,0.03930131004366812,-0.11078312634615825
0.8397726974701105,H524,22.88557,19.430624,8.886824,-0.031062228337069724,0.24588448944913205,G2M,0.037708830548926014,-0.2769467177862018
0.9368114544128558,H524,22.577402,19.24005,9.205127,0.03953652517031672,-0.16883095746294097,S,0.05868680999418941,0.2083674826332577
0.9178040794594681,H524,19.83508,17.717852,9.102087,0.09406672830812168,-0.1675697452302103,S,0.027861123017573944,0.26163647353833197
0.8466170645543134,H524,27.115583,22.678019,8.955707,-0.08032279927101289,-0.19000704748509034,G1,0.0444104134762634,0.10968424821407745
0.6727656956005208,H524,26.857143,24.22857,7.4673715,0.2047534587681012,0.06914417620543847,S,0.026006711409395974,0.13560928256266272
0.8320861973850019,H524,22.798529,19.876137,9.243195,-0.12990634501070356,0.28771572700207815,G2M,0.024813895781637715,-0.4176220720127817
0.7624935506314944,H524,17.997707,16.010698,8.562931,0.08469133497466874,-0.19055823988863857,S,0.03930131004366812,0.2752495748633073
0.8586532894808596,H524,19.430437,17.739544,8.816112,-0.08730849792551539,-0.19644858834741852,G1,0.02365415986949429,0.10914009042190313
0.9728954623920997,H524,26.156506,22.481627,8.439448,0.3626149254851182,0.1426807921224676,S,0.029143105698129616,0.2199341333626506
0.7629955215522042,H524,20.291616,17.375456,8.504716,-0.062026039001965315,0.052642020084254226,G2M,0.03182429403854774,-0.11466805908621955
0.9860971470624053,H524,21.409725,17.866568,9.269741,0.03951251183882101,-0.06903753187351,S,0.029143105698129616,0.10855004371233101
0.9094930492904106,H524,28.047338,24.457594,8.531096,-0.031512367879944485,-0.23181169392762113,G1,0.0384985563041386,0.20029932604767664
0.9757606304664352,H524,21.648518,18.081112,9.273503,0.23546284011541999,-0.11600556478704926,S,0.03394495412844037,0.3514684049024692
0.8859166308067252,H524,25.802029,21.6068,8.894808,0.010052803603768888,0.24404231284038816,G2M,0.06105512744516893,-0.23398950923661926
0.9596075164413824,H524,20.24873,17.638817,9.342946,-0.07103588288815348,0.2516350725736949,G2M,0.033227127901684125,-0.3226709554618484
0.7124926518784498,H524,23.538895,20.233778,8.509564,-0.04923228744204922,-0.17334749677862712,G1,0.035414725069897485,0.12411520933657791
0.9538629476753449,H524,14.795613,12.721835,9.213336,0.1092026094907451,0.6904180182874724,G2M,0.021428571428571432,-0.5812154087967273
0.8772449854993848,H524,18.883484,15.7538595,9.154616,0.15764817469412223,-0.2056858055496456,S,0.051086956521739134,0.36333398024376784
0.9614168948552433,H524,16.213968,13.691796,8.884056,-0.026055640906782494,0.06064231894395598,G2M,0.027861123017573944,-0.08669795985073847
0.9273657320289835,H524,16.271996,14.7947,9.127611,-0.15672468855734198,0.04196679280664027,G2M,0.051086956521739134,-0.19869148136398224
0.9925239439109753,H524,15.622698,13.761975,9.292473,0.10799633298186259,0.144880226242255,G2M,0.06105512744516893,-0.0368838932603924
0.935322401806105,H524,18.567875,15.5828,9.328656,-0.13297071684106093,-0.06263812497242707,G1,0.05641025641025642,-0.07033259186863386
0.9870467375004458,H524,23.215446,20.39488,9.128913,-0.12332489156892504,0.36155648647107497,G2M,0.026006711409395974,-0.48488137804
0.9570381099610643,H524,22.612514,19.237103,8.893985,-0.09728582496678034,-0.15577890547148815,G1,0.029143105698129616,0.058493080504707806
0.9499445058971452,H524,22.759352,18.454481,8.642591,-0.22486730803636062,0.3802803665351531,G2M,0.018809980806142036,-0.6051476745715137
0.9273366702280825,H524,24.60658,21.22079,8.341411,0.2969136058006695,-0.3926730502839978,S,0.03693181818181818,0.6895866560846673
0.95637944400178,H524,23.214285,18.956045,8.669743,0.257722199761094,-0.29136561414508394,S,0.018809980806142036,0.5490878139061779
0.9098337260617967,H524,20.542278,17.509192,9.071538,0.37106829326200697,-0.12084611509984719,S,0.032520325203252036,0.4919144083618542
0.8931031578773577,H524,16.45541,14.056134,9.08659,-0.13480505378915023,0.335429179450344,G2M,0.02979842243645925,-0.4702342332394942
0.950325815575413,H524,16.664272,14.351386,9.541225,0.13199478246071233,-0.13407467811219775,S,0.030463576158940395,0.2660694605729101
0.9396208272972226,H524,21.495789,18.746904,8.996652,-0.031145061261634414,0.17625859099581317,G2M,0.035414725069897485,-0.20740365225744758
0.7962555713296817,H524,22.834436,18.860928,8.929303,0.1701499483995737,-0.2117807339390744,S,0.04716981132075471,0.38193068233864813
0.9800271861242155,H524,15.459098,13.522537,9.390994,-0.04033866527285212,-0.0088388353805616,G1,0.04716981132075471,-0.03149982989229052
0.9290055268982331,H524,22.307537,18.690643,9.200088,-0.03839856770895702,-0.20869531452235027,G1,0.02197363164202957,0.17029674681339324
0.9545077582242852,H524,17.818832,15.534367,9.217117,0.16397551742869015,-0.18012814355896598,S,0.030463576158940395,0.3441036609876561
0.9144685358997742,H524,17.913897,15.6024275,9.535607,-0.13423818513501354,0.6659179389344245,G2M,0.02979842243645925,-0.800156124069438
0.8886727105278149,H524,19.99128,16.415958,9.124128,-0.13323646904759612,-0.20516183956994544,G1,0.0346740638002774,0.07192537052234932
0.7451221054680839,H524,15.1366205,13.286106,9.534884,0.25278791688472935,-0.001158326570370946,S,0.03693181818181818,0.2539462434551003
0.9165913029519898,H524,17.343906,14.106377,8.708474,-0.08640719871630435,0.6552210665508905,G2M,0.029143105698129616,-0.7416282652671948
0.91510127342159,H524,26.668818,22.702354,8.732627,0.1739271516415712,0.2733447020509489,G2M,0.026006711409395974,-0.09941755040937772
0.9683396862506889,H524,19.386265,16.29323,9.013351,-0.09546721791611217,0.8028601185585185,G2M,0.020890815924320065,-0.8983273364746306
0.7542054645906191,H524,27.025513,21.642838,8.872627,0.21517639195503607,-0.06578160519137548,S,0.0384985563041386,0.28095799714641156
0.7802356022736782,H524,28.159342,23.946886,8.382061,-0.09777949457957148,-0.24282157741243002,G1,0.01983663943990665,0.14504208283285852
0.9090405318314835,H524,22.661272,18.94787,9.036225,0.010892719656033483,-0.12981554983692326,S,0.06876971608832808,0.14070826949295673
0.9224438464115704,H524,21.675846,18.8631,9.227001,-0.0682498687479864,0.26152330953951397,G2M,0.029143105698129616,-0.32977317828750036
0.9722678397533701,H524,19.752346,16.716597,9.21174,0.37757150867827083,0.20053900963778462,S,0.03693181818181818,0.1770324990404862
0.9606687030960305,H524,24.829601,20.277508,9.013839,-0.07683313996468746,-0.2598119243005589,G1,0.017319277108433735,0.18297878433587142
0.8637239126603092,H524,19.674646,17.710253,8.782016,-0.021348367863409108,0.5010936473755739,G2M,0.03394495412844037,-0.522442015238983
0.7547231545046841,H524,27.091867,23.639555,8.136811,-0.12754364233838658,0.27663237543794955,G2M,0.07301173402868316,-0.40417601777633616
0.9467869051788825,H524,16.923346,15.050753,9.343822,-0.0891865728389863,0.18746751142818713,G2M,0.027234042553191493,-0.2766540842671734
0.9054445411050231,H524,14.192995,12.662259,9.700882,-0.15012340133869995,0.009611182907238803,G2M,0.02979842243645925,-0.15973458424593875
0.8119972791222465,H524,15.238719,13.603662,8.0255165,0.13715886795540136,-0.1523670565212633,S,0.020890815924320065,0.2895259244766647
0.9320153973261112,H524,19.686216,16.548376,9.278747,-0.006014539266282672,-0.14837612154180374,G1,0.027234042553191493,0.14236158227552106
0.9190355000201548,H524,30.74922,25.28616,8.254269,-0.08241110843430012,-0.2279912216495318,G1,0.037708830548926014,0.14558011321523168
0.8257083370352635,H524,20.853796,18.209293,9.267477,-0.15328069049880866,0.3379967306335732,G2M,0.032520325203252036,-0.4912774211323819
0.9307754749881807,H524,20.106524,17.310253,8.700848,-0.015448713947702176,-0.053611113740213566,G1,0.03930131004366812,0.03816239979251139
0.793450298229475,H524,35.18467,29.214108,8.882114,-0.11578887442864771,-0.16726639880478167,G1,0.031138790035587186,0.051477524376133954
0.9053341919637845,H524,17.090729,15.415166,9.687444,-0.12150053711661862,-0.1921879135891462,G1,0.033227127901684125,0.07068737647252757
0.992907266290309,H524,19.678425,15.910727,9.028099,0.0410565352381604,-0.3640696185314268,S,0.02252614641995173,0.40512615376958716
0.9559726118417647,H524,25.48784,21.525066,8.804175,-0.14472596422520287,0.3068778480903372,G2M,0.02365415986949429,-0.45160381231554003
0.5358034283897957,H524,39.222973,32.22973,8.686091,-0.11233076765376154,-0.08347379959578072,G1,0.031138790035587186,-0.028856968057980825
0.9042463171281552,H524,19.292805,16.004963,9.1769905,0.08295546324154127,-0.15512912535239434,S,0.0346740638002774,0.2380845885939356
0.6866279172854544,H524,24.652504,21.295568,8.939319,0.10213760569120023,-0.23658845149427837,S,0.04352226720647773,0.3387260571854786
0.7541547088864027,H524,18.942577,16.789215,9.343472,0.27166113649645074,0.006722651626699329,S,0.03394495412844037,0.2649384848697514
0.9014008694865975,H524,25.74232,20.397625,8.954932,-0.05164927327827092,-0.19225017148675946,G1,0.01780977643046609,0.14060089820848853
0.9199454053904444,H524,22.889557,17.851185,8.698514,-0.06553977746254101,-0.05238479988525889,G1,0.02197363164202957,-0.013154977577282123
